Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10706267;593958;Dolenice;;;;;28495;Dolenice;;;è.p.;1;;;67178;619301.74;1190459.41;2013-12-07T00:00:00
10706275;593958;Dolenice;;;;;28495;Dolenice;;;è.p.;2;;;67178;619253.14;1190405.83;2013-12-07T00:00:00
10706283;593958;Dolenice;;;;;28495;Dolenice;;;è.p.;3;;;67178;619274.52;1190476.37;2013-12-07T00:00:00
10706291;593958;Dolenice;;;;;28495;Dolenice;;;è.p.;4;;;67178;619223.50;1190405.66;2013-12-07T00:00:00
10706305;593958;Dolenice;;;;;28495;Dolenice;;;è.p.;5;;;67178;619239.23;1190471.53;2013-12-07T00:00:00
10706313;593958;Dolenice;;;;;28495;Dolenice;;;è.p.;6;;;67178;619211.77;1190431.34;2013-12-07T00:00:00
10706321;593958;Dolenice;;;;;28495;Dolenice;;;è.p.;7;;;67178;619220.98;1190467.43;2019-08-02T00:00:00
10706330;593958;Dolenice;;;;;28495;Dolenice;;;è.p.;8;;;67178;619211.45;1190443.10;2019-12-17T00:00:00
10706348;593958;Dolenice;;;;;28495;Dolenice;;;è.p.;9;;;67178;619216.88;1190517.40;2013-12-07T00:00:00
10706356;593958;Dolenice;;;;;28495;Dolenice;;;è.p.;10;;;67178;619178.52;1190438.03;2013-12-07T00:00:00
10706364;593958;Dolenice;;;;;28495;Dolenice;;;è.p.;11;;;67178;619183.83;1190509.97;2013-12-07T00:00:00
10706372;593958;Dolenice;;;;;28495;Dolenice;;;è.p.;12;;;67178;619169.02;1190471.86;2013-12-07T00:00:00
10706381;593958;Dolenice;;;;;28495;Dolenice;;;è.p.;14;;;67178;619143.37;1190486.62;2013-12-07T00:00:00
10706402;593958;Dolenice;;;;;28495;Dolenice;;;è.p.;16;;;67178;619136.55;1190537.16;2013-12-07T00:00:00
