Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
21199833;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;1;;;29479;719431.81;1021807.06;2013-12-03T00:00:00
21199841;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;2;;;29479;719524.75;1021785.19;2013-12-03T00:00:00
21199850;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;3;;;29479;719513.63;1021818.19;2013-12-03T00:00:00
21199868;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;4;;;29479;719526.25;1021850.44;2013-12-03T00:00:00
21199876;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;5;;;29479;719124.97;1021855.38;2013-12-03T00:00:00
21199884;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;6;;;29479;719577.44;1021867.56;2013-12-03T00:00:00
21199892;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;7;;;29479;719583.00;1021850.00;2013-12-03T00:00:00
21199906;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;8;;;29479;719583.00;1021835.00;2013-12-03T00:00:00
21199914;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;9;;;29479;719600.25;1021816.31;2013-12-03T00:00:00
21199922;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;10;;;29479;719607.88;1021835.94;2013-12-03T00:00:00
21199931;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;11;;;29479;719178.69;1021906.50;2013-12-03T00:00:00
21199949;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;12;;;29479;719589.44;1021884.25;2013-12-03T00:00:00
21199957;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;13;;;29479;719618.13;1021867.88;2013-12-03T00:00:00
21199973;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;15;;;29479;719668.81;1021982.69;2013-12-03T00:00:00
21199981;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;16;;;29479;719655.38;1021971.00;2013-12-03T00:00:00
21199990;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;17;;;29479;719655.06;1021955.19;2013-12-03T00:00:00
21200009;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;18;;;29479;719605.56;1021927.06;2013-12-03T00:00:00
21200017;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;20;;;29479;719545.00;1021931.50;2013-12-03T00:00:00
21200025;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;21;;;29479;719425.04;1021939.90;2020-08-20T00:00:00
21200033;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;22;;;29479;719544.44;1021993.69;2013-12-03T00:00:00
21200041;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;23;;;29479;719538.25;1022010.19;2013-12-03T00:00:00
21200050;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;24;;;29479;719650.38;1021999.69;2013-12-03T00:00:00
21200068;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;25;;;29479;719563.38;1022053.69;2013-12-03T00:00:00
21200076;599531;Horní Slivno;;;;;44113;Horní Slivno;;;è.p.;26;;;29479;719492.00;1021995.00;2013-12-03T00:00:00
