Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
7857454;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;1;;;67951;587687.05;1133933.61;2013-11-29T00:00:00
7857462;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;2;;;67951;587692.13;1133909.46;2013-11-29T00:00:00
7857471;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;3;;;67951;587634.36;1133857.13;2013-11-29T00:00:00
7857489;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;4;;;67951;587618.16;1133859.68;2013-11-29T00:00:00
7857497;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;5;;;67951;587577.95;1133850.31;2013-11-29T00:00:00
7857501;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;6;;;67951;587574.45;1133823.22;2013-11-29T00:00:00
7857519;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;7;;;67951;587559.64;1133819.85;2013-11-29T00:00:00
7857527;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;8;;;67951;587124.80;1133467.65;2013-11-29T00:00:00
7857535;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;9;;;67951;587526.81;1133751.90;2013-11-29T00:00:00
7857543;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;10;;;67951;587521.15;1133743.14;2013-11-29T00:00:00
7857551;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;11;;;67951;587501.11;1133739.57;2013-11-29T00:00:00
7857560;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;12;;;67951;587452.51;1133665.02;2013-11-29T00:00:00
7857578;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;13;;;67951;587447.67;1133654.50;2013-11-29T00:00:00
7857586;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;14;;;67951;587446.89;1133612.23;2013-11-29T00:00:00
7857594;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;15;;;67951;587420.96;1133605.91;2013-11-29T00:00:00
7857608;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;16;;;67951;587183.43;1133414.64;2013-11-29T00:00:00
7857616;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;17;;;67951;587423.51;1133562.47;2013-11-29T00:00:00
7857624;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;19;;;67951;587246.32;1133455.89;2013-11-29T00:00:00
7857632;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;20;;;67951;587233.87;1133400.47;2019-06-26T00:00:00
7857641;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;21;;;67951;587245.16;1133415.50;2013-11-29T00:00:00
7857659;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;22;;;67951;587264.36;1133420.10;2013-11-29T00:00:00
7857667;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;23;;;67951;587286.00;1133428.49;2013-11-29T00:00:00
7857675;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;24;;;67951;587299.79;1133440.00;2013-11-29T00:00:00
7857683;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;25;;;67951;587311.27;1133447.82;2013-11-29T00:00:00
7857691;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;26;;;67951;587336.43;1133443.63;2013-11-29T00:00:00
7857705;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;27;;;67951;587180.52;1133351.35;2013-11-29T00:00:00
7857713;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;28;;;67951;587454.61;1133543.82;2013-11-29T00:00:00
7857721;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;29;;;67951;587461.35;1133569.69;2013-11-29T00:00:00
7857730;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;30;;;67951;587493.29;1133632.80;2013-11-29T00:00:00
7857748;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;31;;;67951;587502.71;1133650.04;2013-11-29T00:00:00
7857756;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;32;;;67951;587534.48;1133690.73;2013-11-29T00:00:00
7857764;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;33;;;67951;587554.38;1133734.24;2013-11-29T00:00:00
7857772;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;34;;;67951;587576.65;1133762.62;2013-11-29T00:00:00
7857781;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;35;;;67951;587586.94;1133779.62;2013-11-29T00:00:00
7857799;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;36;;;67951;587610.06;1133819.63;2013-11-29T00:00:00
7857802;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;37;;;67951;587643.08;1133818.53;2013-11-29T00:00:00
7857811;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;38;;;67951;587707.15;1133879.02;2013-11-29T00:00:00
7857829;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;39;;;67951;587519.94;1133679.14;2013-11-29T00:00:00
7857837;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;40;;;67951;587202.43;1133386.51;2013-11-29T00:00:00
7857845;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;41;;;67951;587333.91;1133471.90;2013-11-29T00:00:00
7857853;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;42;;;67951;587502.97;1133705.63;2013-11-29T00:00:00
7857861;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;43;;;67951;587708.43;1133895.98;2013-11-29T00:00:00
7857870;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;44;;;67951;587701.69;1133862.85;2013-11-29T00:00:00
7857888;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;45;;;67951;587343.06;1133440.65;2013-11-29T00:00:00
7857896;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;46;;;67951;587227.05;1133436.49;2013-11-29T00:00:00
7857900;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;47;;;67951;587680.35;1133955.70;2013-11-29T00:00:00
7857918;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;48;;;67951;587423.15;1133572.76;2020-02-19T00:00:00
7857926;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;49;;;67951;587170.00;1133368.18;2021-04-08T00:00:00
7857934;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;50;;;67951;587146.23;1133348.39;2013-11-29T00:00:00
7857942;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;51;;;67951;587214.61;1133425.94;2013-11-29T00:00:00
7857951;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;52;;;67951;587508.66;1133719.48;2013-11-29T00:00:00
7857969;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;53;;;67951;587203.79;1133418.49;2013-11-29T00:00:00
7857977;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;54;;;67951;587207.85;1133396.80;2016-09-27T00:00:00
7857985;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;55;;;67951;587273.96;1133426.46;2013-11-29T00:00:00
7857993;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;56;;;67951;587468.89;1133589.09;2013-11-29T00:00:00
7858001;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;57;;;67951;587609.62;1133788.57;2013-11-29T00:00:00
7858019;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;58;;;67951;587486.02;1133620.67;2013-11-29T00:00:00
7858027;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;59;;;67951;587562.98;1133746.61;2013-11-29T00:00:00
7858035;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;60;;;67951;587691.13;1133923.59;2013-11-29T00:00:00
7858043;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;61;;;67951;587315.65;1133468.38;2013-11-29T00:00:00
7858051;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;62;;;67951;587286.48;1133465.64;2013-11-29T00:00:00
7858060;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;63;;;67951;587739.32;1134110.16;2013-11-29T00:00:00
7858078;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;64;;;67951;587128.79;1133345.18;2013-11-29T00:00:00
7858086;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;65;;;67951;587132.84;1133378.23;2013-11-29T00:00:00
7858094;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;66;;;67951;587141.22;1133394.61;2013-11-29T00:00:00
7858108;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;67;;;67951;587152.72;1133403.68;2013-11-29T00:00:00
7858116;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;68;;;67951;587121.61;1133324.03;2013-11-29T00:00:00
7858124;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;69;;;67951;587109.03;1133314.55;2013-11-29T00:00:00
7858132;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;70;;;67951;587096.49;1133306.62;2013-11-29T00:00:00
7858141;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;71;;;67951;587087.16;1133303.91;2013-11-29T00:00:00
7858159;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;72;;;67951;587067.28;1133338.23;2013-11-29T00:00:00
7858167;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;73;;;67951;587082.16;1133347.30;2013-11-29T00:00:00
7858175;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;74;;;67951;587085.75;1133354.88;2016-09-13T00:00:00
7858183;582085;Nìmèice;;;;;103021;Nìmèice;;;è.p.;75;;;67951;587109.21;1133360.16;2013-11-29T00:00:00
