Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6702562;553255;Val;;;;;176125;Hamr;;;è.p.;1;;;39181;732476.29;1149255.37;2013-12-05T00:00:00
6702571;553255;Val;;;;;176125;Hamr;;;è.p.;2;;;39181;732441.50;1149189.88;2013-12-05T00:00:00
6702589;553255;Val;;;;;176125;Hamr;;;è.p.;3;;;39181;732531.91;1149124.81;2013-12-05T00:00:00
6702597;553255;Val;;;;;176125;Hamr;;;è.p.;4;;;39181;732524.46;1149079.09;2013-12-05T00:00:00
6702601;553255;Val;;;;;176125;Hamr;;;è.p.;5;;;39181;732517.20;1149049.92;2013-12-05T00:00:00
6702619;553255;Val;;;;;176125;Hamr;;;è.p.;6;;;39181;732517.42;1149016.24;2013-12-05T00:00:00
6702627;553255;Val;;;;;176125;Hamr;;;è.p.;7;;;39181;732522.17;1148931.97;2013-12-05T00:00:00
6702635;553255;Val;;;;;176125;Hamr;;;è.p.;8;;;39181;732528.03;1148876.59;2013-12-05T00:00:00
6702643;553255;Val;;;;;176125;Hamr;;;è.p.;9;;;39181;732520.21;1148784.09;2013-12-05T00:00:00
6702651;553255;Val;;;;;176125;Hamr;;;è.p.;10;;;39181;732535.82;1148711.71;2013-12-05T00:00:00
6702660;553255;Val;;;;;176125;Hamr;;;è.p.;11;;;39181;732565.40;1148667.29;2013-12-05T00:00:00
6702678;553255;Val;;;;;176125;Hamr;;;è.p.;12;;;39181;732608.29;1148612.80;2013-12-05T00:00:00
6702686;553255;Val;;;;;176125;Hamr;;;è.p.;13;;;39181;732633.40;1148619.71;2013-12-05T00:00:00
6702694;553255;Val;;;;;176125;Hamr;;;è.p.;14;;;39181;732655.13;1148583.86;2013-12-05T00:00:00
6702708;553255;Val;;;;;176125;Hamr;;;è.p.;15;;;39181;732495.08;1149010.77;2013-12-05T00:00:00
6702716;553255;Val;;;;;176125;Hamr;;;è.p.;16;;;39181;732212.36;1148940.65;2013-12-05T00:00:00
6702724;553255;Val;;;;;176125;Hamr;;;è.p.;17;;;39181;732190.42;1148930.03;2013-12-05T00:00:00
6702732;553255;Val;;;;;176125;Hamr;;;è.p.;18;;;39181;732141.44;1148915.15;2013-12-05T00:00:00
6702741;553255;Val;;;;;176125;Hamr;;;è.p.;19;;;39181;732103.73;1148901.39;2013-12-05T00:00:00
6702759;553255;Val;;;;;176125;Hamr;;;è.p.;20;;;39181;732016.64;1148909.11;2013-12-05T00:00:00
6702767;553255;Val;;;;;176125;Hamr;;;è.p.;21;;;39181;731980.28;1148797.60;2013-12-05T00:00:00
6702775;553255;Val;;;;;176125;Hamr;;;è.p.;22;;;39181;732057.72;1148938.50;2013-12-05T00:00:00
6702783;553255;Val;;;;;176125;Hamr;;;è.p.;23;;;39181;732132.56;1148949.81;2013-12-05T00:00:00
6702791;553255;Val;;;;;176125;Hamr;;;è.p.;24;;;39181;732169.52;1148956.56;2013-12-05T00:00:00
6702805;553255;Val;;;;;176125;Hamr;;;è.p.;25;;;39181;732215.17;1148957.37;2013-12-05T00:00:00
6702813;553255;Val;;;;;176125;Hamr;;;è.p.;26;;;39181;732355.73;1148840.87;2013-12-05T00:00:00
6702821;553255;Val;;;;;176125;Hamr;;;è.p.;27;;;39181;732324.72;1148845.53;2013-12-05T00:00:00
6702830;553255;Val;;;;;176125;Hamr;;;è.p.;28;;;39181;732637.36;1148581.57;2013-12-05T00:00:00
6702848;553255;Val;;;;;176125;Hamr;;;è.p.;29;;;39181;732399.25;1148995.81;2013-12-05T00:00:00
6702856;553255;Val;;;;;176125;Hamr;;;è.p.;30;;;39181;732395.80;1149003.07;2013-12-05T00:00:00
6702864;553255;Val;;;;;176125;Hamr;;;è.p.;31;;;39181;732402.93;1149021.84;2013-12-05T00:00:00
6702872;553255;Val;;;;;176125;Hamr;;;è.p.;32;;;39181;732409.95;1149040.38;2013-12-05T00:00:00
6702881;553255;Val;;;;;176125;Hamr;;;è.p.;33;;;39181;732421.49;1149097.92;2013-12-05T00:00:00
6702899;553255;Val;;;;;176125;Hamr;;;è.p.;34;;;39181;732544.21;1149251.30;2013-12-05T00:00:00
6702902;553255;Val;;;;;176125;Hamr;;;è.p.;35;;;39181;732419.54;1149064.15;2013-12-05T00:00:00
6702911;553255;Val;;;;;176125;Hamr;;;è.p.;36;;;39181;732388.21;1149083.88;2013-12-05T00:00:00
6702929;553255;Val;;;;;176125;Hamr;;;è.p.;37;;;39181;732391.67;1149092.98;2013-12-05T00:00:00
6702937;553255;Val;;;;;176125;Hamr;;;è.p.;38;;;39181;732384.74;1149056.27;2013-12-05T00:00:00
6702945;553255;Val;;;;;176125;Hamr;;;è.p.;39;;;39181;732369.06;1149040.58;2013-12-05T00:00:00
6702953;553255;Val;;;;;176125;Hamr;;;è.p.;40;;;39181;732532.58;1149225.55;2013-12-05T00:00:00
6702961;553255;Val;;;;;176125;Hamr;;;è.p.;41;;;39181;732368.98;1149011.52;2013-12-05T00:00:00
6702970;553255;Val;;;;;176125;Hamr;;;è.ev.;11;;;39181;732062.60;1148892.84;2013-12-05T00:00:00
6702988;553255;Val;;;;;176133;Val;;;è.p.;1;;;39181;732778.25;1149989.38;2013-12-05T00:00:00
6702996;553255;Val;;;;;176133;Val;;;è.p.;2;;;39181;732703.88;1149607.00;2013-12-05T00:00:00
6703003;553255;Val;;;;;176133;Val;;;è.p.;3;;;39181;732697.94;1149581.63;2013-12-05T00:00:00
6703011;553255;Val;;;;;176133;Val;;;è.p.;4;;;39181;733023.00;1150205.13;2013-12-05T00:00:00
6703020;553255;Val;;;;;176133;Val;;;è.p.;5;;;39181;732778.25;1150163.13;2013-12-05T00:00:00
6703038;553255;Val;;;;;176133;Val;;;è.p.;6;;;39181;732839.13;1150182.13;2013-12-05T00:00:00
6703046;553255;Val;;;;;176133;Val;;;è.p.;7;;;39181;732790.56;1149812.38;2013-12-05T00:00:00
6703054;553255;Val;;;;;176133;Val;;;è.p.;8;;;39181;732780.13;1149792.88;2013-12-05T00:00:00
6703062;553255;Val;;;;;176133;Val;;;è.p.;9;;;39181;732872.75;1150181.38;2013-12-05T00:00:00
6703071;553255;Val;;;;;176133;Val;;;è.p.;10;;;39181;732900.00;1150166.75;2013-12-05T00:00:00
6703089;553255;Val;;;;;176133;Val;;;è.p.;11;;;39181;732944.50;1150167.88;2013-12-05T00:00:00
6703097;553255;Val;;;;;176133;Val;;;è.p.;12;;;39181;732979.94;1150167.13;2013-12-05T00:00:00
6703101;553255;Val;;;;;176133;Val;;;è.p.;13;;;39181;732997.50;1150130.25;2013-12-05T00:00:00
6703119;553255;Val;;;;;176133;Val;;;è.p.;14;;;39181;732985.94;1150104.00;2013-12-05T00:00:00
6703127;553255;Val;;;;;176133;Val;;;è.p.;15;;;39181;732641.88;1149528.13;2013-12-05T00:00:00
6703135;553255;Val;;;;;176133;Val;;;è.p.;16;;;39181;732943.75;1150025.25;2013-12-05T00:00:00
6703143;553255;Val;;;;;176133;Val;;;è.p.;17;;;39181;732949.69;1149983.75;2013-12-05T00:00:00
6703151;553255;Val;;;;;176133;Val;;;è.p.;18;;;39181;732895.19;1149951.63;2013-12-05T00:00:00
6703160;553255;Val;;;;;176133;Val;;;è.p.;19;;;39181;732852.94;1149980.00;2013-12-05T00:00:00
6703178;553255;Val;;;;;176133;Val;;;è.p.;20;;;39181;732835.44;1149989.75;2013-12-05T00:00:00
6703186;553255;Val;;;;;176133;Val;;;è.p.;21;;;39181;732215.00;1151015.00;2013-12-05T00:00:00
6703194;553255;Val;;;;;176133;Val;;;è.p.;22;;;39181;732212.75;1151060.13;2013-12-05T00:00:00
6703208;553255;Val;;;;;176133;Val;;;è.p.;23;;;39181;732214.47;1151126.57;2013-12-05T00:00:00
6703216;553255;Val;;;;;176133;Val;;;è.p.;24;;;39181;732206.63;1151185.13;2013-12-05T00:00:00
6703224;553255;Val;;;;;176133;Val;;;è.p.;25;;;39181;732694.75;1149552.50;2013-12-05T00:00:00
6703232;553255;Val;;;;;176133;Val;;;è.p.;26;;;39181;728847.06;1153764.00;2013-12-05T00:00:00
6703241;553255;Val;;;;;176133;Val;;;è.p.;27;;;39181;728852.75;1153825.75;2013-12-05T00:00:00
6703259;553255;Val;;;;;176133;Val;;;è.p.;28;;;39181;732669.90;1149523.72;2016-05-06T00:00:00
6703267;553255;Val;;;;;176133;Val;;;è.p.;29;;;39181;732667.69;1150036.50;2013-12-05T00:00:00
6703275;553255;Val;;;;;176133;Val;;;è.p.;30;;;39181;732639.31;1150159.75;2013-12-05T00:00:00
6703283;553255;Val;;;;;176133;Val;;;è.p.;31;;;39181;732673.31;1150202.63;2013-12-05T00:00:00
6703291;553255;Val;;;;;176133;Val;;;è.p.;32;;;39181;734663.44;1150619.50;2013-12-05T00:00:00
6703305;553255;Val;;;;;176133;Val;;;è.p.;33;;;39181;734653.00;1150666.63;2013-12-05T00:00:00
6703313;553255;Val;;;;;176133;Val;;;è.p.;34;;;39181;733976.50;1149930.75;2013-12-05T00:00:00
6703321;553255;Val;;;;;176133;Val;;;è.p.;35;;;39181;732175.88;1151339.25;2013-12-05T00:00:00
6703330;553255;Val;;;;;176133;Val;;;è.p.;36;;;39181;732180.81;1151368.63;2013-12-05T00:00:00
6703348;553255;Val;;;;;176133;Val;;;è.p.;37;;;39181;733089.06;1150214.25;2013-12-05T00:00:00
6703356;553255;Val;;;;;176133;Val;;;è.p.;38;;;39181;733126.00;1150246.38;2013-12-05T00:00:00
6703364;553255;Val;;;;;176133;Val;;;è.p.;39;;;39181;734842.94;1151263.88;2013-12-05T00:00:00
6703372;553255;Val;;;;;176133;Val;;;è.p.;40;;;39181;732765.94;1150043.88;2013-12-05T00:00:00
6703381;553255;Val;;;;;176133;Val;;;è.p.;41;;;39181;734125.13;1151165.25;2013-12-05T00:00:00
6703399;553255;Val;;;;;176133;Val;;;è.p.;42;;;39181;732802.19;1149872.50;2013-12-05T00:00:00
6703402;553255;Val;;;;;176133;Val;;;è.p.;43;;;39181;732801.81;1149973.75;2013-12-05T00:00:00
6703411;553255;Val;;;;;176133;Val;;;è.p.;44;;;39181;732812.38;1151842.38;2013-12-05T00:00:00
6703429;553255;Val;;;;;176133;Val;;;è.p.;45;;;39181;732766.69;1150165.00;2013-12-05T00:00:00
6703437;553255;Val;;;;;176133;Val;;;è.p.;46;;;39181;732791.69;1151766.25;2013-12-05T00:00:00
6703445;553255;Val;;;;;176133;Val;;;è.p.;47;;;39181;732819.38;1150019.63;2013-12-05T00:00:00
6703453;553255;Val;;;;;176133;Val;;;è.p.;48;;;39181;732791.31;1149841.50;2013-12-05T00:00:00
6703461;553255;Val;;;;;176133;Val;;;è.p.;49;;;39181;732709.88;1150204.88;2013-12-05T00:00:00
6703470;553255;Val;;;;;176133;Val;;;è.p.;50;;;39181;732809.25;1149845.25;2013-12-05T00:00:00
6703488;553255;Val;;;;;176133;Val;;;è.p.;51;;;39181;732803.69;1149819.38;2013-12-05T00:00:00
6703496;553255;Val;;;;;176133;Val;;;è.p.;52;;;39181;733126.38;1150226.63;2013-12-05T00:00:00
6703500;553255;Val;;;;;176133;Val;;;è.p.;53;;;39181;732752.83;1149874.54;2013-12-05T00:00:00
6703518;553255;Val;;;;;176133;Val;;;è.p.;54;;;39181;732749.88;1149855.25;2013-12-05T00:00:00
6703526;553255;Val;;;;;176133;Val;;;è.p.;55;;;39181;732742.38;1149835.13;2013-12-05T00:00:00
6703534;553255;Val;;;;;176133;Val;;;è.p.;56;;;39181;732738.24;1149821.86;2013-12-05T00:00:00
6703542;553255;Val;;;;;176133;Val;;;è.p.;57;;;39181;732740.19;1149799.63;2013-12-05T00:00:00
6703551;553255;Val;;;;;176133;Val;;;è.p.;58;;;39181;732727.06;1149782.88;2013-12-05T00:00:00
6703569;553255;Val;;;;;176133;Val;;;è.p.;59;;;39181;732720.38;1149765.63;2013-12-05T00:00:00
6703577;553255;Val;;;;;176133;Val;;;è.p.;60;;;39181;732707.31;1149747.38;2013-12-05T00:00:00
