Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18276067;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;1;;;29001;685698.69;1039744.56;2013-12-03T00:00:00
18276075;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;2;;;29001;685679.00;1039706.00;2013-12-03T00:00:00
18276083;537799;Senice;;;;;147443;Senice;746797;Pátecká;è.p.;3;;;29001;686034.81;1039875.64;2020-08-27T00:00:00
18276091;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;4;;;29001;685668.50;1039684.13;2013-12-03T00:00:00
18276105;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;5;;;29001;685639.70;1039657.73;2022-01-27T00:00:00
18276113;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;6;;;29001;685636.38;1039626.56;2013-12-03T00:00:00
18276121;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;7;;;29001;685643.00;1039601.88;2013-12-03T00:00:00
18276130;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;8;;;29001;685630.50;1039596.75;2013-12-03T00:00:00
18276148;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;9;;;29001;685588.44;1039546.94;2013-12-03T00:00:00
18276156;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;11;;;29001;685600.63;1039498.63;2013-12-03T00:00:00
18276164;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;12;;;29001;685588.44;1039490.50;2013-12-03T00:00:00
18276172;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;13;;;29001;685537.19;1039496.06;2013-12-03T00:00:00
18276181;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;14;;;29001;685534.63;1039545.44;2013-12-03T00:00:00
18276199;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;15;;;29001;685554.56;1039573.88;2013-12-03T00:00:00
18276202;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;16;;;29001;685560.44;1039586.75;2013-12-03T00:00:00
18276211;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;17;;;29001;685578.88;1039628.81;2013-12-03T00:00:00
18276229;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;18;;;29001;685585.50;1039650.56;2013-12-03T00:00:00
18276237;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;19;;;29001;685601.00;1039667.88;2013-12-03T00:00:00
18276245;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;20;;;29001;685611.31;1039712.88;2013-12-03T00:00:00
18276253;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;21;;;29001;685634.56;1039744.19;2013-12-03T00:00:00
18276261;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;22;;;29001;685652.63;1039753.06;2013-12-03T00:00:00
18276270;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;23;;;29001;685741.50;1039914.19;2013-12-03T00:00:00
18276288;537799;Senice;;;;;147443;Senice;746801;Pøíèná;è.p.;24;;;29001;685563.00;1039482.06;2013-12-03T00:00:00
18276296;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;25;;;29001;685732.63;1039816.50;2013-12-03T00:00:00
18276300;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;26;;;29001;685653.75;1039764.88;2013-12-03T00:00:00
18276318;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;27;;;29001;685668.81;1039791.06;2013-12-03T00:00:00
18276326;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;28;;;29001;685677.69;1039803.94;2013-12-03T00:00:00
18276334;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;29;;;29001;685684.69;1039817.94;2013-12-03T00:00:00
18276342;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;30;;;29001;685690.94;1039831.25;2013-12-03T00:00:00
18276351;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;31;;;29001;685702.00;1039846.69;2013-12-03T00:00:00
18276369;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;32;;;29001;685709.75;1039860.00;2013-12-03T00:00:00
18276377;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;33;;;29001;685745.56;1039931.88;2013-12-03T00:00:00
18276385;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;34;;;29001;685751.81;1039943.31;2013-12-03T00:00:00
18276393;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;35;;;29001;685751.44;1039828.63;2013-12-03T00:00:00
18276407;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;36;;;29001;685752.19;1039843.38;2013-12-03T00:00:00
18276415;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;37;;;29001;685712.00;1039771.13;2013-12-03T00:00:00
18276423;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;38;;;29001;685768.38;1039863.69;2013-12-03T00:00:00
18276431;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;39;;;29001;685666.63;1039775.19;2013-12-03T00:00:00
18276440;537799;Senice;;;;;147443;Senice;746789;Hlavní;è.p.;40;;;29001;685778.00;1039890.94;2013-12-03T00:00:00
18276458;537799;Senice;;;;;147443;Senice;746801;Pøíèná;è.p.;41;;;29001;685517.69;1039462.88;2013-12-03T00:00:00
