Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10460624;589462;Drahany;;;;;31526;Drahany;;;è.p.;1;;;79861;574320.50;1137134.03;2013-12-05T00:00:00
10460632;589462;Drahany;;;;;31526;Drahany;;;è.p.;2;;;79861;574008.65;1136532.50;2013-12-05T00:00:00
10460641;589462;Drahany;;;;;31526;Drahany;;;è.p.;3;;;79861;574001.01;1136537.95;2013-12-05T00:00:00
10460659;589462;Drahany;;;;;31526;Drahany;;;è.p.;4;;;79861;574399.84;1136826.01;2013-12-05T00:00:00
10460667;589462;Drahany;;;;;31526;Drahany;;;è.p.;5;;;79861;574444.39;1136929.73;2013-12-05T00:00:00
10460675;589462;Drahany;;;;;31526;Drahany;;;è.p.;6;;;79861;574352.84;1136604.89;2013-12-05T00:00:00
10460683;589462;Drahany;;;;;31526;Drahany;;;è.p.;7;;;79861;574329.14;1136573.11;2013-12-05T00:00:00
10460691;589462;Drahany;;;;;31526;Drahany;;;è.p.;8;;;79861;574274.45;1136526.94;2013-12-05T00:00:00
10460705;589462;Drahany;;;;;31526;Drahany;;;è.p.;9;;;79861;574243.44;1136503.50;2013-12-05T00:00:00
10460713;589462;Drahany;;;;;31526;Drahany;;;è.p.;10;;;79861;574170.57;1136480.27;2013-12-05T00:00:00
10460721;589462;Drahany;;;;;31526;Drahany;;;è.p.;11;;;79861;574252.87;1136719.09;2013-12-05T00:00:00
10460730;589462;Drahany;;;;;31526;Drahany;;;è.p.;12;;;79861;573971.13;1136514.50;2013-12-05T00:00:00
10460748;589462;Drahany;;;;;31526;Drahany;;;è.p.;13;;;79861;573995.85;1136501.15;2013-12-05T00:00:00
10460756;589462;Drahany;;;;;31526;Drahany;;;è.p.;14;;;79861;574134.32;1136455.59;2013-12-05T00:00:00
10460764;589462;Drahany;;;;;31526;Drahany;;;è.p.;15;;;79861;574155.88;1136449.38;2013-12-05T00:00:00
10460772;589462;Drahany;;;;;31526;Drahany;;;è.p.;16;;;79861;574224.05;1136428.71;2013-12-05T00:00:00
