Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
14708728;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;15;;;37853;694804.06;1153520.25;2013-12-04T00:00:00
14708736;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;16;;;37853;694792.19;1153541.63;2013-12-04T00:00:00
14708744;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;17;;;37853;694815.25;1153588.38;2013-12-04T00:00:00
14708752;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;18;;;37853;694753.06;1153522.25;2013-12-04T00:00:00
14708761;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;19;;;37853;694723.88;1153609.13;2013-12-04T00:00:00
14708779;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;20;;;37853;694714.19;1153607.00;2013-12-04T00:00:00
14708787;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;21;;;37853;694680.00;1153618.50;2013-12-04T00:00:00
14708795;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;22;;;37853;694432.69;1153954.88;2013-12-04T00:00:00
14708809;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;23;;;37853;694687.69;1153663.38;2013-12-04T00:00:00
14708817;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;24;;;37853;694467.19;1153923.63;2013-12-04T00:00:00
14708825;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;25;;;37853;694677.75;1153708.00;2013-12-04T00:00:00
14708833;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;26;;;37853;694535.88;1153880.13;2013-12-04T00:00:00
14708841;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;27;;;37853;694934.75;1153473.50;2013-12-04T00:00:00
14708850;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;28;;;37853;694534.63;1153971.13;2013-12-04T00:00:00
14708868;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;29;;;37853;694777.25;1153592.25;2013-12-04T00:00:00
14708876;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;30;;;37853;694723.75;1153698.13;2013-12-04T00:00:00
14708884;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;31;;;37853;694844.38;1153535.75;2013-12-04T00:00:00
14708892;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;32;;;37853;694812.69;1153485.13;2013-12-04T00:00:00
14708906;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;33;;;37853;694560.81;1153901.25;2013-12-04T00:00:00
14708914;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;34;;;37853;694785.00;1153695.00;2013-12-04T00:00:00
14708922;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;35;;;37853;694374.50;1153858.00;2013-12-04T00:00:00
14708931;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;36;;;37853;694340.00;1153851.00;2013-12-04T00:00:00
14708949;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;37;;;37853;694822.38;1153510.25;2013-12-04T00:00:00
14708957;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;38;;;37853;694895.10;1153588.05;2013-12-04T00:00:00
14708965;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;39;;;37853;694378.63;1153900.88;2013-12-04T00:00:00
14708973;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;40;;;37853;694759.00;1153769.25;2013-12-04T00:00:00
14708981;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;41;;;37853;;;2011-07-01T00:00:00
14708990;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;42;;;37853;694545.00;1153908.38;2013-12-04T00:00:00
14709007;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;43;;;37853;694432.63;1153155.88;2013-12-04T00:00:00
14709015;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;44;;;37853;694455.69;1154044.13;2013-12-04T00:00:00
14709023;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;45;;;37853;694366.94;1153853.25;2013-12-04T00:00:00
14709031;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;46;;;37853;694828.19;1153566.88;2013-12-04T00:00:00
14709040;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;47;;;37853;694476.88;1153885.50;2013-12-04T00:00:00
14709058;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;48;;;37853;694532.44;1153981.88;2013-12-04T00:00:00
14709066;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.ev.;1;;;37853;;;2011-07-01T00:00:00
14709074;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.ev.;2;;;37853;694696.22;1153684.50;2013-12-04T00:00:00
14709082;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.ev.;3;;;37853;;;2011-07-01T00:00:00
73262021;562785;Horní Nìmèice;;;;;43605;Horní Nìmèice;;;è.p.;49;;;37853;694893.23;1153467.40;2014-12-10T00:00:00
