Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6622712;552917;Radenín;;;;;48275;Lažany;;;è.p.;5;;;39155;722482.88;1123069.38;2013-12-03T00:00:00
6622721;552917;Radenín;;;;;48275;Lažany;;;è.p.;6;;;39155;722532.88;1123048.38;2013-12-03T00:00:00
6622739;552917;Radenín;;;;;48275;Lažany;;;è.p.;7;;;39155;722726.19;1123022.38;2013-12-03T00:00:00
6622747;552917;Radenín;;;;;48275;Lažany;;;è.p.;8;;;39155;722743.06;1123036.63;2013-12-03T00:00:00
6622755;552917;Radenín;;;;;48275;Lažany;;;è.p.;9;;;39155;722647.56;1123261.50;2013-12-03T00:00:00
6622763;552917;Radenín;;;;;48275;Lažany;;;è.p.;10;;;39155;722526.88;1123266.75;2013-12-03T00:00:00
6622771;552917;Radenín;;;;;48275;Lažany;;;è.p.;11;;;39155;722503.94;1123229.63;2013-12-03T00:00:00
6622780;552917;Radenín;;;;;48275;Lažany;;;è.p.;13;;;39155;722590.06;1123150.63;2013-12-03T00:00:00
6622798;552917;Radenín;;;;;48275;Lažany;;;è.p.;14;;;39155;722663.75;1123118.63;2013-12-03T00:00:00
6622801;552917;Radenín;;;;;48275;Lažany;;;è.p.;15;;;39155;722520.06;1123195.00;2013-12-03T00:00:00
6622810;552917;Radenín;;;;;48275;Lažany;;;è.p.;16;;;39155;722543.38;1123149.50;2013-12-03T00:00:00
6622828;552917;Radenín;;;;;48275;Lažany;;;è.p.;17;;;39155;722502.06;1123219.00;2013-12-03T00:00:00
6622836;552917;Radenín;;;;;48275;Lažany;;;è.p.;18;;;39155;722546.81;1123067.50;2013-12-03T00:00:00
6622844;552917;Radenín;;;;;48275;Lažany;;;è.p.;19;;;39155;722633.25;1123099.50;2013-12-03T00:00:00
6622852;552917;Radenín;;;;;48275;Lažany;;;è.p.;20;;;39155;722568.63;1123202.88;2013-12-03T00:00:00
6622861;552917;Radenín;;;;;48275;Lažany;;;è.p.;21;;;39155;723120.06;1123763.75;2013-12-03T00:00:00
6622879;552917;Radenín;;;;;48275;Lažany;;;è.p.;22;;;39155;723093.64;1124010.22;2019-10-16T00:00:00
6622887;552917;Radenín;;;;;48275;Lažany;;;è.p.;23;;;39155;722977.06;1123788.50;2013-12-03T00:00:00
6622895;552917;Radenín;;;;;48275;Lažany;;;è.p.;24;;;39155;723180.06;1123949.13;2013-12-03T00:00:00
6622909;552917;Radenín;;;;;48275;Lažany;;;è.p.;25;;;39155;722610.19;1123183.88;2013-12-03T00:00:00
6622917;552917;Radenín;;;;;48275;Lažany;;;è.p.;27;;;39155;722632.13;1123152.13;2013-12-03T00:00:00
6622925;552917;Radenín;;;;;48275;Lažany;;;è.p.;28;;;39155;722606.19;1123150.63;2013-12-03T00:00:00
6622933;552917;Radenín;;;;;48275;Lažany;;;è.p.;29;;;39155;723149.81;1123969.88;2013-12-03T00:00:00
6622941;552917;Radenín;;;;;48275;Lažany;;;è.p.;30;;;39155;722550.56;1123246.50;2013-12-03T00:00:00
6622950;552917;Radenín;;;;;48275;Lažany;;;è.p.;31;;;39155;722479.13;1123284.88;2013-12-03T00:00:00
6622968;552917;Radenín;;;;;48275;Lažany;;;è.p.;32;;;39155;722950.50;1123941.75;2013-12-03T00:00:00
6622976;552917;Radenín;;;;;48275;Lažany;;;è.p.;33;;;39155;722961.69;1123913.63;2013-12-03T00:00:00
6666931;552917;Radenín;;;;;137502;Bítov;;;è.p.;1;;;39155;725092.75;1124812.88;2013-12-03T00:00:00
6666949;552917;Radenín;;;;;137502;Bítov;;;è.p.;2;;;39155;725063.81;1124955.00;2013-12-03T00:00:00
6666957;552917;Radenín;;;;;137502;Bítov;;;è.p.;3;;;39155;725081.06;1125055.25;2013-12-03T00:00:00
6666965;552917;Radenín;;;;;137502;Bítov;;;è.p.;4;;;39155;724988.31;1125012.38;2013-12-03T00:00:00
6666973;552917;Radenín;;;;;137502;Bítov;;;è.p.;5;;;39155;724907.25;1125018.61;2013-12-03T00:00:00
6666981;552917;Radenín;;;;;137502;Bítov;;;è.p.;6;;;39155;724797.38;1124993.13;2013-12-03T00:00:00
6666990;552917;Radenín;;;;;137502;Bítov;;;è.p.;7;;;39155;;;2011-07-01T00:00:00
6667007;552917;Radenín;;;;;137502;Bítov;;;è.p.;8;;;39155;725026.31;1124800.50;2013-12-03T00:00:00
6667015;552917;Radenín;;;;;137502;Bítov;;;è.p.;9;;;39155;724896.63;1124438.50;2013-12-03T00:00:00
6667023;552917;Radenín;;;;;137502;Bítov;;;è.p.;10;;;39155;725061.94;1124995.88;2013-12-03T00:00:00
6667031;552917;Radenín;;;;;137502;Bítov;;;è.p.;11;;;39155;724956.75;1124937.38;2013-12-03T00:00:00
6667040;552917;Radenín;;;;;137502;Bítov;;;è.p.;12;;;39155;726268.63;1124313.50;2013-12-03T00:00:00
6667058;552917;Radenín;;;;;137502;Bítov;;;è.p.;13;;;39155;724983.13;1124900.38;2013-12-03T00:00:00
6667066;552917;Radenín;;;;;137502;Bítov;;;è.p.;14;;;39155;724963.56;1124902.25;2013-12-03T00:00:00
6667074;552917;Radenín;;;;;137502;Bítov;;;è.p.;15;;;39155;725030.06;1125025.38;2013-12-03T00:00:00
6667082;552917;Radenín;;;;;137502;Bítov;;;è.p.;16;;;39155;724992.19;1124880.00;2013-12-03T00:00:00
6667091;552917;Radenín;;;;;137502;Bítov;;;è.p.;17;;;39155;724980.69;1124938.13;2013-12-03T00:00:00
6667104;552917;Radenín;;;;;137502;Bítov;;;è.p.;18;;;39155;725041.50;1124983.38;2013-12-03T00:00:00
6667112;552917;Radenín;;;;;137502;Bítov;;;è.p.;19;;;39155;724948.16;1124862.46;2013-12-03T00:00:00
6667121;552917;Radenín;;;;;137502;Bítov;;;è.p.;20;;;39155;725139.63;1125017.88;2013-12-03T00:00:00
6667139;552917;Radenín;;;;;137502;Bítov;;;è.p.;21;;;39155;724894.88;1124779.08;2013-12-03T00:00:00
6667147;552917;Radenín;;;;;137502;Bítov;;;è.p.;22;;;39155;725053.00;1124811.75;2013-12-03T00:00:00
6667155;552917;Radenín;;;;;137502;Bítov;;;è.p.;23;;;39155;724856.38;1124761.25;2013-12-03T00:00:00
6667163;552917;Radenín;;;;;137502;Bítov;;;è.p.;24;;;39155;726227.63;1124308.75;2013-12-03T00:00:00
6667171;552917;Radenín;;;;;137511;Radenín;;;è.p.;1;;;39120;723390.75;1126193.38;2013-12-03T00:00:00
6667180;552917;Radenín;;;;;137511;Radenín;;;è.p.;2;;;39120;723355.88;1126182.00;2013-12-03T00:00:00
6667198;552917;Radenín;;;;;137511;Radenín;;;è.p.;3;;;39120;723343.63;1126160.38;2013-12-03T00:00:00
6667201;552917;Radenín;;;;;137511;Radenín;;;è.p.;4;;;39120;723319.63;1125990.25;2013-12-03T00:00:00
6667210;552917;Radenín;;;;;137511;Radenín;;;è.p.;5;;;39120;723502.38;1126174.00;2013-12-03T00:00:00
6667228;552917;Radenín;;;;;137511;Radenín;;;è.p.;6;;;39120;723532.06;1126144.38;2013-12-03T00:00:00
6667236;552917;Radenín;;;;;137511;Radenín;;;è.p.;7;;;39120;723546.63;1126141.50;2013-12-03T00:00:00
6667244;552917;Radenín;;;;;137511;Radenín;;;è.p.;8;;;39120;723568.31;1126131.63;2013-12-03T00:00:00
6667252;552917;Radenín;;;;;137511;Radenín;;;è.p.;9;;;39120;723587.63;1126150.50;2013-12-03T00:00:00
6667261;552917;Radenín;;;;;137511;Radenín;;;è.p.;10;;;39120;723621.06;1126119.38;2013-12-03T00:00:00
6667279;552917;Radenín;;;;;137511;Radenín;;;è.p.;11;;;39120;723309.25;1125958.25;2013-12-03T00:00:00
6667287;552917;Radenín;;;;;137511;Radenín;;;è.p.;12;;;39120;723648.58;1126157.89;2013-12-03T00:00:00
6667295;552917;Radenín;;;;;137511;Radenín;;;è.p.;13;;;39120;723685.13;1126164.13;2013-12-03T00:00:00
6667309;552917;Radenín;;;;;137511;Radenín;;;è.p.;14;;;39120;723656.38;1126116.50;2013-12-03T00:00:00
6667317;552917;Radenín;;;;;137511;Radenín;;;è.p.;15;;;39120;723666.75;1126105.75;2013-12-03T00:00:00
6667325;552917;Radenín;;;;;137511;Radenín;;;è.p.;16;;;39120;723682.81;1126131.13;2013-12-03T00:00:00
6667333;552917;Radenín;;;;;137511;Radenín;;;è.p.;17;;;39120;723709.19;1126125.50;2013-12-03T00:00:00
6667341;552917;Radenín;;;;;137511;Radenín;;;è.p.;18;;;39120;723751.06;1126150.00;2013-12-03T00:00:00
6667350;552917;Radenín;;;;;137511;Radenín;;;è.p.;19;;;39120;723783.56;1126148.13;2013-12-03T00:00:00
6667368;552917;Radenín;;;;;137511;Radenín;;;è.p.;20;;;39120;723799.63;1126155.63;2013-12-03T00:00:00
6667376;552917;Radenín;;;;;137511;Radenín;;;è.p.;21;;;39120;723820.81;1126135.88;2013-12-03T00:00:00
6667384;552917;Radenín;;;;;137511;Radenín;;;è.p.;22;;;39120;723840.22;1126156.57;2016-01-29T00:00:00
6667392;552917;Radenín;;;;;137511;Radenín;;;è.p.;23;;;39120;723971.06;1126128.75;2013-12-03T00:00:00
6667406;552917;Radenín;;;;;137511;Radenín;;;è.p.;24;;;39120;723985.69;1126085.00;2013-12-03T00:00:00
6667414;552917;Radenín;;;;;137511;Radenín;;;è.p.;25;;;39120;723962.56;1126083.13;2013-12-03T00:00:00
6667422;552917;Radenín;;;;;137511;Radenín;;;è.p.;26;;;39120;723963.06;1126017.13;2013-12-03T00:00:00
6667431;552917;Radenín;;;;;137511;Radenín;;;è.p.;27;;;39120;724004.06;1126107.63;2013-12-03T00:00:00
6667449;552917;Radenín;;;;;137511;Radenín;;;è.p.;28;;;39120;724003.56;1126140.63;2013-12-03T00:00:00
6667457;552917;Radenín;;;;;137511;Radenín;;;è.p.;29;;;39120;723963.50;1126180.63;2013-12-03T00:00:00
6667465;552917;Radenín;;;;;137511;Radenín;;;è.p.;30;;;39120;723910.00;1126170.00;2013-12-03T00:00:00
6667481;552917;Radenín;;;;;137511;Radenín;;;è.p.;32;;;39120;723852.81;1126171.63;2013-12-03T00:00:00
6667490;552917;Radenín;;;;;137511;Radenín;;;è.p.;33;;;39120;723816.56;1126187.25;2013-12-03T00:00:00
6667503;552917;Radenín;;;;;137511;Radenín;;;è.p.;34;;;39120;723793.50;1126179.63;2013-12-03T00:00:00
6667511;552917;Radenín;;;;;137511;Radenín;;;è.p.;35;;;39120;723795.81;1126187.63;2013-12-03T00:00:00
6667520;552917;Radenín;;;;;137511;Radenín;;;è.p.;36;;;39120;723765.69;1126192.88;2013-12-03T00:00:00
6667538;552917;Radenín;;;;;137511;Radenín;;;è.p.;37;;;39120;723736.94;1126216.00;2013-12-03T00:00:00
6667546;552917;Radenín;;;;;137511;Radenín;;;è.p.;38;;;39120;723718.56;1126206.00;2013-12-03T00:00:00
6667554;552917;Radenín;;;;;137511;Radenín;;;è.p.;39;;;39120;723689.88;1126207.50;2013-12-03T00:00:00
6667562;552917;Radenín;;;;;137511;Radenín;;;è.p.;40;;;39120;723679.94;1126209.88;2013-12-03T00:00:00
6667571;552917;Radenín;;;;;137511;Radenín;;;è.p.;41;;;39120;723659.25;1126207.50;2013-12-03T00:00:00
6667589;552917;Radenín;;;;;137511;Radenín;;;è.p.;42;;;39120;723654.06;1126229.13;2013-12-03T00:00:00
6667597;552917;Radenín;;;;;137511;Radenín;;;è.p.;43;;;39120;723622.94;1126231.50;2013-12-03T00:00:00
6667601;552917;Radenín;;;;;137511;Radenín;;;è.p.;44;;;39120;723597.50;1126228.63;2013-12-03T00:00:00
6667619;552917;Radenín;;;;;137511;Radenín;;;è.p.;45;;;39120;723572.06;1126214.00;2013-12-03T00:00:00
6667627;552917;Radenín;;;;;137511;Radenín;;;è.p.;46;;;39120;723543.81;1126226.75;2013-12-03T00:00:00
6667635;552917;Radenín;;;;;137511;Radenín;;;è.p.;47;;;39120;723539.56;1126248.50;2013-12-03T00:00:00
6667643;552917;Radenín;;;;;137511;Radenín;;;è.p.;48;;;39120;723420.44;1126224.00;2013-12-03T00:00:00
6667651;552917;Radenín;;;;;137511;Radenín;;;è.p.;49;;;39120;723403.94;1126215.50;2013-12-03T00:00:00
6667660;552917;Radenín;;;;;137511;Radenín;;;è.p.;50;;;39120;723397.81;1126234.38;2013-12-03T00:00:00
6667678;552917;Radenín;;;;;137511;Radenín;;;è.p.;51;;;39120;723385.06;1126218.75;2013-12-03T00:00:00
6667686;552917;Radenín;;;;;137511;Radenín;;;è.p.;52;;;39120;723490.13;1126242.38;2013-12-03T00:00:00
6667694;552917;Radenín;;;;;137511;Radenín;;;è.p.;53;;;39120;723319.63;1126220.13;2013-12-03T00:00:00
6667708;552917;Radenín;;;;;137511;Radenín;;;è.p.;54;;;39120;723321.00;1126201.88;2013-12-03T00:00:00
6667716;552917;Radenín;;;;;137511;Radenín;;;è.p.;55;;;39120;723355.38;1126202.75;2013-12-03T00:00:00
6667724;552917;Radenín;;;;;137511;Radenín;;;è.p.;56;;;39120;723349.75;1126192.38;2013-12-03T00:00:00
6667732;552917;Radenín;;;;;137511;Radenín;;;è.p.;57;;;39120;723321.25;1126180.00;2013-12-03T00:00:00
6667741;552917;Radenín;;;;;137511;Radenín;;;è.p.;58;;;39120;723216.56;1125845.50;2013-12-03T00:00:00
6667759;552917;Radenín;;;;;137511;Radenín;;;è.p.;59;;;39120;723303.13;1126127.38;2013-12-03T00:00:00
6667775;552917;Radenín;;;;;137511;Radenín;;;è.p.;61;;;39120;723268.75;1125978.50;2013-12-03T00:00:00
6667783;552917;Radenín;;;;;137511;Radenín;;;è.p.;62;;;39120;723161.13;1125904.25;2013-12-03T00:00:00
6667791;552917;Radenín;;;;;137511;Radenín;;;è.p.;63;;;39120;723161.13;1125781.13;2013-12-03T00:00:00
6667805;552917;Radenín;;;;;137511;Radenín;;;è.p.;64;;;39120;723260.00;1126020.00;2013-12-03T00:00:00
6667813;552917;Radenín;;;;;137511;Radenín;;;è.p.;65;;;39120;723251.75;1126038.88;2013-12-03T00:00:00
6667821;552917;Radenín;;;;;137511;Radenín;;;è.p.;66;;;39120;723211.56;1126053.75;2013-12-03T00:00:00
6667830;552917;Radenín;;;;;137511;Radenín;;;è.p.;67;;;39120;723229.81;1126057.75;2013-12-03T00:00:00
6667848;552917;Radenín;;;;;137511;Radenín;;;è.p.;68;;;39120;723197.25;1126047.50;2013-12-03T00:00:00
6667856;552917;Radenín;;;;;137511;Radenín;;;è.p.;69;;;39120;723180.38;1125956.63;2013-12-03T00:00:00
6667864;552917;Radenín;;;;;137511;Radenín;;;è.p.;70;;;39120;723637.44;1126456.50;2013-12-03T00:00:00
6667872;552917;Radenín;;;;;137511;Radenín;;;è.p.;71;;;39120;723245.19;1125954.00;2013-12-03T00:00:00
6667881;552917;Radenín;;;;;137511;Radenín;;;è.p.;72;;;39120;723224.44;1125907.38;2013-12-03T00:00:00
6667899;552917;Radenín;;;;;137511;Radenín;;;è.p.;73;;;39120;723191.50;1125887.00;2013-12-03T00:00:00
6667902;552917;Radenín;;;;;137511;Radenín;;;è.p.;74;;;39120;723204.63;1125871.00;2013-12-03T00:00:00
6667911;552917;Radenín;;;;;137511;Radenín;;;è.p.;75;;;39120;723596.44;1126715.25;2013-12-03T00:00:00
6667929;552917;Radenín;;;;;137511;Radenín;;;è.p.;76;;;39120;723727.56;1126317.25;2013-12-03T00:00:00
6667937;552917;Radenín;;;;;137511;Radenín;;;è.p.;77;;;39120;724347.63;1126956.13;2013-12-03T00:00:00
6667945;552917;Radenín;;;;;137511;Radenín;;;è.p.;78;;;39120;723232.44;1125900.38;2013-12-03T00:00:00
6667953;552917;Radenín;;;;;137511;Radenín;;;è.p.;79;;;39120;724005.44;1126166.00;2013-12-03T00:00:00
6667961;552917;Radenín;;;;;137511;Radenín;;;è.p.;80;;;39120;723244.69;1126046.38;2013-12-03T00:00:00
6667970;552917;Radenín;;;;;137511;Radenín;;;è.p.;81;;;39120;723206.44;1126024.63;2013-12-03T00:00:00
6667988;552917;Radenín;;;;;137511;Radenín;;;è.p.;82;;;39120;723179.19;1125841.63;2013-12-03T00:00:00
6667996;552917;Radenín;;;;;137511;Radenín;;;è.p.;83;;;39120;723718.56;1126241.88;2013-12-03T00:00:00
6668003;552917;Radenín;;;;;137511;Radenín;;;è.p.;84;;;39120;723611.69;1126174.50;2013-12-03T00:00:00
6668011;552917;Radenín;;;;;137511;Radenín;;;è.p.;85;;;39120;723526.38;1126165.13;2013-12-03T00:00:00
6668020;552917;Radenín;;;;;137511;Radenín;;;è.p.;86;;;39120;723472.69;1126180.13;2013-12-03T00:00:00
6668038;552917;Radenín;;;;;137511;Radenín;;;è.p.;87;;;39120;723141.81;1125901.13;2013-12-03T00:00:00
6668046;552917;Radenín;;;;;137511;Radenín;;;è.p.;88;;;39120;723214.00;1126014.13;2013-12-03T00:00:00
6668054;552917;Radenín;;;;;137511;Radenín;;;è.p.;89;;;39120;723619.00;1126399.00;2013-12-03T00:00:00
