Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
19765231;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;25;;;39201;728215.19;1129812.38;2018-05-15T00:00:00
19765240;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;26;;;39201;728324.96;1129932.95;2022-01-31T00:00:00
19765258;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;27;;;39201;728410.44;1128876.88;2018-05-15T00:00:00
19765266;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;29;;;39201;;;2011-07-01T00:00:00
19765274;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;30;;;39201;;;2011-07-01T00:00:00
19765282;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;31;;;39201;;;2011-07-01T00:00:00
19765291;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;33;;;39201;;;2011-07-01T00:00:00
19765304;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;34;;;39201;;;2011-07-01T00:00:00
19765312;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;36;;;39201;;;2011-07-01T00:00:00
19765321;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;38;;;39201;;;2011-07-01T00:00:00
19765339;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;39;;;39201;;;2011-07-01T00:00:00
19765347;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;40;;;39201;;;2011-07-01T00:00:00
19765355;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;42;;;39201;;;2011-07-01T00:00:00
19765363;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;43;;;39201;;;2011-07-01T00:00:00
19765371;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;44;;;39201;;;2011-07-01T00:00:00
19765380;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;45;;;39201;;;2011-07-01T00:00:00
19765398;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;46;;;39201;;;2011-07-01T00:00:00
19765401;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;47;;;39201;;;2011-07-01T00:00:00
19765410;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;49;;;39201;;;2011-07-01T00:00:00
19765428;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;50;;;39201;;;2011-07-01T00:00:00
19765436;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;52;;;39201;;;2011-07-01T00:00:00
19765444;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;54;;;39201;;;2011-07-01T00:00:00
19765452;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;56;;;39201;;;2011-07-01T00:00:00
19765461;553085;Skopytce;;;;;50555;Chabrovice;;;è.ev.;3;;;39201;;;2011-07-01T00:00:00
19769938;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;1;;;39201;727189.38;1129941.00;2013-12-04T00:00:00
19769946;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;2;;;39201;727219.50;1130032.88;2013-12-04T00:00:00
19769954;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;3;;;39201;727182.75;1130047.25;2013-12-04T00:00:00
19769962;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;4;;;39201;727137.50;1130024.75;2013-12-04T00:00:00
19769971;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;6;;;39201;727096.38;1130026.25;2013-12-04T00:00:00
19769989;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;7;;;39201;727053.75;1129990.25;2013-12-04T00:00:00
19769997;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;8;;;39201;726994.19;1129987.38;2013-12-04T00:00:00
19770006;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;9;;;39201;727049.69;1129961.25;2013-12-04T00:00:00
19770014;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;10;;;39201;727052.01;1129914.88;2013-12-04T00:00:00
19770022;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;11;;;39201;727046.38;1129859.00;2013-12-04T00:00:00
19770031;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;12;;;39201;727084.25;1129859.38;2013-12-04T00:00:00
19770049;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;13;;;39201;727122.06;1129957.88;2013-12-04T00:00:00
19770057;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;14;;;39201;727081.69;1129962.63;2013-12-04T00:00:00
19770065;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;15;;;39201;728539.56;1128411.50;2013-12-04T00:00:00
19770073;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;16;;;39201;727169.50;1129850.63;2013-12-04T00:00:00
19770081;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;17;;;39201;727199.63;1129848.75;2013-12-04T00:00:00
19770090;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;18;;;39201;726934.94;1128584.25;2013-12-04T00:00:00
19770103;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;19;;;39201;727322.06;1129893.25;2013-12-04T00:00:00
19770111;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;20;;;39201;727095.44;1129952.63;2013-12-04T00:00:00
19770120;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;21;;;39201;727101.50;1129774.13;2013-12-04T00:00:00
19770138;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;22;;;39201;727120.09;1130005.93;2013-12-04T00:00:00
19770146;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;23;;;39201;727180.19;1130103.13;2013-12-04T00:00:00
19770154;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;24;;;39201;727037.19;1130095.00;2013-12-04T00:00:00
19770162;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;25;;;39201;727236.75;1129853.13;2013-12-04T00:00:00
19770171;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;26;;;39201;727085.31;1129980.38;2013-12-04T00:00:00
19770189;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;27;;;39201;727058.84;1129877.63;2013-12-04T00:00:00
19770197;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;28;;;39201;727039.75;1130129.63;2013-12-04T00:00:00
19770201;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;29;;;39201;727064.00;1129681.13;2013-12-04T00:00:00
19770219;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;30;;;39201;727043.06;1130081.00;2013-12-04T00:00:00
19770227;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;31;;;39201;726969.94;1129992.50;2013-12-04T00:00:00
19770235;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;32;;;39201;727110.00;1129940.00;2013-12-04T00:00:00
19770243;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;33;;;39201;727090.06;1130011.75;2013-12-04T00:00:00
19770251;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;34;;;39201;727193.38;1129915.63;2013-12-04T00:00:00
19770260;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;35;;;39201;726885.75;1129990.25;2013-12-04T00:00:00
19770278;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;36;;;39201;727309.94;1129881.50;2013-12-04T00:00:00
19770286;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;37;;;39201;727187.88;1129982.88;2013-12-04T00:00:00
19770294;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;38;;;39201;727206.25;1129976.00;2013-12-04T00:00:00
19770308;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;39;;;39201;726932.06;1128596.38;2013-12-04T00:00:00
19770316;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;40;;;39201;727285.31;1129879.25;2013-12-04T00:00:00
19770324;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;41;;;39201;727166.56;1129902.38;2013-12-04T00:00:00
19770332;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;42;;;39201;727238.25;1129884.38;2013-12-04T00:00:00
19770341;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;43;;;39201;727122.81;1129843.25;2013-12-04T00:00:00
19770359;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;44;;;39201;727303.00;1129840.00;2013-12-04T00:00:00
19770367;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;45;;;39201;727208.13;1129886.25;2013-12-04T00:00:00
19770375;553085;Skopytce;;;;;148351;Skopytce;;;è.ev.;4;;;39201;;;2011-07-01T00:00:00
19770383;553085;Skopytce;;;;;148351;Skopytce;;;è.ev.;5;;;39201;;;2011-07-01T00:00:00
30890071;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;46;;;39201;727085.00;1129825.00;2013-12-04T00:00:00
40678598;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;47;;;39201;727095.27;1130136.66;2013-12-04T00:00:00
77537157;553085;Skopytce;;;;;50555;Chabrovice;;;è.p.;28;;;39201;728475.13;1130204.44;2018-05-15T00:00:00
78804591;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;48;;;39201;726986.29;1130252.60;2018-10-26T00:00:00
81277504;553085;Skopytce;;;;;148351;Skopytce;;;è.p.;49;;;39201;726938.98;1129956.38;2020-11-11T00:00:00
