Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1540262;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;24;;;26724;771176.50;1064752.88;2013-11-29T00:00:00
1540271;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;25;;;26724;771301.82;1064772.90;2013-11-29T00:00:00
1540289;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;26;;;26724;771269.06;1064788.00;2013-11-29T00:00:00
1540297;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;27;;;26724;771117.94;1063924.50;2013-11-29T00:00:00
1540301;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;28;;;26724;771189.81;1063917.50;2013-11-29T00:00:00
1540319;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;29;;;26724;771219.88;1063911.63;2013-11-29T00:00:00
1540327;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;30;;;26724;771250.62;1063933.79;2021-06-14T00:00:00
1540335;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;31;;;26724;771250.84;1064755.66;2013-11-29T00:00:00
1540343;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;32;;;26724;771328.44;1064816.88;2013-11-29T00:00:00
1540351;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;33;;;26724;770979.38;1063892.88;2013-11-29T00:00:00
1540360;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;34;;;26724;771200.75;1064809.00;2013-11-29T00:00:00
1540378;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;35;;;26724;771078.13;1063918.63;2013-11-29T00:00:00
1540386;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;36;;;26724;771215.38;1064812.63;2013-11-29T00:00:00
1540394;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;37;;;26724;771177.19;1064842.38;2013-11-29T00:00:00
1540408;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;38;;;26724;771113.13;1064800.63;2013-11-29T00:00:00
1540416;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;39;;;26724;771227.31;1064775.90;2013-11-29T00:00:00
1540424;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;40;;;26724;771185.81;1064815.00;2013-11-29T00:00:00
1540432;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;41;;;26724;770602.00;1065523.00;2013-11-29T00:00:00
1540441;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;42;;;26724;771176.50;1064787.13;2013-11-29T00:00:00
1540459;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;43;;;26724;771141.13;1064819.38;2013-11-29T00:00:00
1540467;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;44;;;26724;771303.81;1064681.38;2013-11-29T00:00:00
1540475;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;45;;;26724;771116.02;1064847.73;2013-11-29T00:00:00
1540483;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;46;;;26724;771414.31;1064827.75;2013-11-29T00:00:00
1540491;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;47;;;26724;771226.75;1064896.75;2013-11-29T00:00:00
1540505;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;48;;;26724;771361.63;1064825.88;2013-11-29T00:00:00
1540513;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;50;;;26724;771333.23;1064758.10;2016-06-15T00:00:00
1540521;533939;Lážovice;;;;;79570;Lážovice;;;è.ev.;1;;;26724;771079.89;1063812.57;2013-11-29T00:00:00
1540530;533939;Lážovice;;;;;79570;Lážovice;;;è.ev.;2;;;26724;771190.75;1063827.25;2013-11-29T00:00:00
1540548;533939;Lážovice;;;;;79570;Lážovice;;;è.ev.;3;;;26724;771163.06;1063821.38;2013-11-29T00:00:00
1540556;533939;Lážovice;;;;;79570;Lážovice;;;è.ev.;4;;;26724;771115.31;1063820.13;2013-11-29T00:00:00
1540564;533939;Lážovice;;;;;79570;Lážovice;;;è.ev.;5;;;26724;771390.50;1063902.63;2013-11-29T00:00:00
1540572;533939;Lážovice;;;;;79570;Lážovice;;;è.ev.;6;;;26724;771265.38;1063871.00;2013-11-29T00:00:00
1540581;533939;Lážovice;;;;;79570;Lážovice;;;è.ev.;7;;;26724;771269.69;1063842.63;2013-11-29T00:00:00
1540599;533939;Lážovice;;;;;79570;Lážovice;;;è.ev.;8;;;26724;771286.31;1063849.38;2013-11-29T00:00:00
1540602;533939;Lážovice;;;;;79570;Lážovice;;;è.ev.;9;;;26724;771253.50;1063840.63;2013-11-29T00:00:00
1540611;533939;Lážovice;;;;;79570;Lážovice;;;è.ev.;10;;;26724;771248.38;1063866.25;2013-11-29T00:00:00
1540629;533939;Lážovice;;;;;79570;Lážovice;;;è.ev.;11;;;26724;771282.19;1063870.75;2013-11-29T00:00:00
1540637;533939;Lážovice;;;;;79570;Lážovice;;;è.ev.;12;;;26724;771255.58;1064844.05;2013-11-29T00:00:00
1540645;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;1;;;26724;770082.38;1065120.75;2013-11-29T00:00:00
1540653;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;2;;;26724;770085.44;1065074.75;2013-11-29T00:00:00
1540661;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;3;;;26724;770087.69;1065039.38;2013-11-29T00:00:00
1540670;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;4;;;26724;770126.19;1065088.75;2013-11-29T00:00:00
1540688;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;5;;;26724;770339.94;1065048.75;2013-11-29T00:00:00
1540696;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;6;;;26724;770116.68;1065020.00;2013-11-29T00:00:00
1540700;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;7;;;26724;770096.94;1064990.50;2013-11-29T00:00:00
1540718;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;8;;;26724;770149.50;1064989.63;2013-11-29T00:00:00
1540726;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;9;;;26724;770147.06;1065031.63;2013-11-29T00:00:00
1540734;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;11;;;26724;770269.63;1065061.75;2013-11-29T00:00:00
1540742;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;12;;;26724;770266.50;1065026.88;2013-11-29T00:00:00
1540751;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;13;;;26724;770300.31;1065051.25;2013-11-29T00:00:00
1540769;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;15;;;26724;770127.06;1064936.13;2013-11-29T00:00:00
1540777;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;18;;;26724;770364.69;1065055.50;2013-11-29T00:00:00
1540785;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;22;;;26724;770036.75;1065132.75;2013-11-29T00:00:00
1540793;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;23;;;26724;770107.06;1065166.00;2013-11-29T00:00:00
1540807;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;24;;;26724;770043.06;1065176.63;2013-11-29T00:00:00
1540815;533939;Lážovice;;;;;79588;Nové Dvory;;;è.ev.;1;;;26724;770136.00;1065040.00;2013-11-29T00:00:00
1540823;533939;Lážovice;;;;;79588;Nové Dvory;;;è.ev.;2;;;26724;770054.00;1065197.00;2013-11-29T00:00:00
1540831;533939;Lážovice;;;;;79588;Nové Dvory;;;è.ev.;3;;;26724;;;2011-07-01T00:00:00
24969061;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;49;;;26724;771411.06;1064791.88;2013-11-29T00:00:00
26378990;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;52;;;26724;;;2011-07-01T00:00:00
26783819;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;51;;;26724;771207.84;1064789.01;2013-11-29T00:00:00
26783827;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;25;;;26724;769974.00;1065247.00;2013-11-29T00:00:00
28032004;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;53;;;26724;771270.00;1063976.00;2013-11-29T00:00:00
30803217;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;10;;;26724;770101.38;1065123.38;2013-11-29T00:00:00
41399439;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;54;;;26724;771300.96;1063980.69;2013-11-29T00:00:00
74442864;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;14;;;26724;770032.83;1065243.89;2016-01-08T00:00:00
75153971;533939;Lážovice;;;;;79570;Lážovice;;;è.p.;55;;;26724;771328.23;1063961.39;2016-06-28T00:00:00
77570405;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;17;;;26724;770296.45;1064998.26;2017-08-15T00:00:00
77946162;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;16;;;26724;770040.84;1065272.90;2018-01-18T00:00:00
82742618;533939;Lážovice;;;;;79588;Nové Dvory;;;è.p.;20;;;26724;770283.57;1065093.07;2022-03-14T00:00:00
