Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10832068;594474;Morašice;;;;;98469;Morašice;;;è.p.;1;;;67171;629831.03;1183812.66;2013-12-02T00:00:00
10832076;594474;Morašice;;;;;98469;Morašice;;;è.p.;2;;;67171;629852.78;1183803.13;2013-12-02T00:00:00
10832084;594474;Morašice;;;;;98469;Morašice;;;è.p.;3;;;67171;629864.59;1183814.44;2013-12-02T00:00:00
10832092;594474;Morašice;;;;;98469;Morašice;;;è.p.;4;;;67171;629886.31;1183799.58;2013-12-02T00:00:00
10832106;594474;Morašice;;;;;98469;Morašice;;;è.p.;5;;;67171;629902.47;1183801.55;2013-12-02T00:00:00
10832114;594474;Morašice;;;;;98469;Morašice;;;è.p.;6;;;67171;629919.59;1183801.19;2013-12-02T00:00:00
10832122;594474;Morašice;;;;;98469;Morašice;;;è.p.;7;;;67171;629937.93;1183799.22;2013-12-02T00:00:00
10832131;594474;Morašice;;;;;98469;Morašice;;;è.p.;8;;;67171;629953.86;1183794.53;2013-12-02T00:00:00
10832149;594474;Morašice;;;;;98469;Morašice;;;è.p.;9;;;67171;629973.18;1183799.47;2013-12-02T00:00:00
10832157;594474;Morašice;;;;;98469;Morašice;;;è.p.;10;;;67171;629997.57;1183803.23;2013-12-02T00:00:00
10832165;594474;Morašice;;;;;98469;Morašice;;;è.p.;11;;;67171;630019.54;1183800.06;2013-12-02T00:00:00
10832173;594474;Morašice;;;;;98469;Morašice;;;è.p.;12;;;67171;630060.05;1183879.62;2013-12-02T00:00:00
10832181;594474;Morašice;;;;;98469;Morašice;;;è.p.;13;;;67171;630254.20;1183674.70;2013-12-02T00:00:00
10832190;594474;Morašice;;;;;98469;Morašice;;;è.p.;14;;;67171;630039.49;1183667.42;2013-12-02T00:00:00
10832203;594474;Morašice;;;;;98469;Morašice;;;è.p.;15;;;67171;630062.09;1183673.97;2013-12-02T00:00:00
10832211;594474;Morašice;;;;;98469;Morašice;;;è.p.;16;;;67171;630078.92;1183673.96;2013-12-02T00:00:00
10832220;594474;Morašice;;;;;98469;Morašice;;;è.p.;17;;;67171;630095.01;1183668.64;2013-12-02T00:00:00
10832238;594474;Morašice;;;;;98469;Morašice;;;è.p.;18;;;67171;630128.39;1183668.14;2013-12-02T00:00:00
10832246;594474;Morašice;;;;;98469;Morašice;;;è.p.;19;;;67171;630148.23;1183669.79;2013-12-02T00:00:00
10832254;594474;Morašice;;;;;98469;Morašice;;;è.p.;20;;;67171;630167.75;1183665.55;2013-12-02T00:00:00
10832262;594474;Morašice;;;;;98469;Morašice;;;è.p.;21;;;67171;630184.12;1183667.27;2013-12-02T00:00:00
10832271;594474;Morašice;;;;;98469;Morašice;;;è.p.;22;;;67171;629770.53;1183818.75;2013-12-02T00:00:00
10832289;594474;Morašice;;;;;98469;Morašice;;;è.p.;23;;;67171;630202.37;1183744.55;2013-12-02T00:00:00
10832297;594474;Morašice;;;;;98469;Morašice;;;è.p.;24;;;67171;630165.76;1183764.75;2013-12-02T00:00:00
10832301;594474;Morašice;;;;;98469;Morašice;;;è.p.;25;;;67171;630266.47;1183408.09;2013-12-02T00:00:00
10832319;594474;Morašice;;;;;98469;Morašice;;;è.p.;26;;;67171;629788.80;1183817.04;2013-12-02T00:00:00
10832327;594474;Morašice;;;;;98469;Morašice;;;è.p.;27;;;67171;630119.90;1183811.58;2013-12-02T00:00:00
10832335;594474;Morašice;;;;;98469;Morašice;;;è.p.;28;;;67171;630095.67;1183854.61;2013-12-02T00:00:00
10832343;594474;Morašice;;;;;98469;Morašice;;;è.p.;29;;;67171;630090.03;1183824.96;2013-12-02T00:00:00
10832351;594474;Morašice;;;;;98469;Morašice;;;è.p.;30;;;67171;630080.52;1183836.05;2013-12-02T00:00:00
10832360;594474;Morašice;;;;;98469;Morašice;;;è.p.;31;;;67171;630060.27;1183839.03;2017-10-16T00:00:00
10832378;594474;Morašice;;;;;98469;Morašice;;;è.p.;32;;;67171;630055.15;1183855.17;2013-12-02T00:00:00
10832386;594474;Morašice;;;;;98469;Morašice;;;è.p.;33;;;67171;630019.21;1183848.04;2013-12-02T00:00:00
10832394;594474;Morašice;;;;;98469;Morašice;;;è.p.;34;;;67171;629965.54;1183858.49;2013-12-02T00:00:00
10832408;594474;Morašice;;;;;98469;Morašice;;;è.p.;35;;;67171;629919.74;1183852.13;2013-12-02T00:00:00
10832416;594474;Morašice;;;;;98469;Morašice;;;è.p.;36;;;67171;629901.11;1183850.76;2013-12-02T00:00:00
10832424;594474;Morašice;;;;;98469;Morašice;;;è.p.;37;;;67171;629884.41;1183838.31;2016-08-29T00:00:00
10832432;594474;Morašice;;;;;98469;Morašice;;;è.p.;38;;;67171;629861.66;1183851.42;2013-12-02T00:00:00
10832441;594474;Morašice;;;;;98469;Morašice;;;è.p.;39;;;67171;629850.08;1183866.87;2013-12-02T00:00:00
10832459;594474;Morašice;;;;;98469;Morašice;;;è.p.;40;;;67171;629828.86;1183847.26;2013-12-02T00:00:00
10832467;594474;Morašice;;;;;98469;Morašice;;;è.p.;41;;;67171;629791.35;1183857.60;2013-12-02T00:00:00
10832491;594474;Morašice;;;;;98469;Morašice;;;è.p.;45;;;67171;630233.13;1183672.92;2013-12-02T00:00:00
10832505;594474;Morašice;;;;;98469;Morašice;;;è.p.;47;;;67171;629800.96;1183855.44;2013-12-02T00:00:00
