Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18127240;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;1;;;58901;677867.44;1137139.22;2013-11-29T00:00:00
18127258;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;2;;;58901;677810.69;1137105.82;2013-11-29T00:00:00
18127266;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;3;;;58901;677795.55;1137135.63;2013-11-29T00:00:00
18127274;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;5;;;58901;677782.50;1137169.25;2013-11-29T00:00:00
18127282;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;6;;;58901;677770.94;1137203.00;2013-11-29T00:00:00
18127291;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;7;;;58901;677765.63;1137218.63;2013-11-29T00:00:00
18127304;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;8;;;58901;677789.66;1137757.39;2019-06-10T00:00:00
18127312;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;9;;;58901;677743.44;1137249.38;2013-11-29T00:00:00
18127321;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;10;;;58901;677644.74;1137315.84;2013-11-29T00:00:00
18127339;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;11;;;58901;677675.85;1137341.80;2013-11-29T00:00:00
18127347;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;12;;;58901;677692.56;1137362.63;2013-11-29T00:00:00
18127355;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;13;;;58901;677698.44;1137396.63;2013-11-29T00:00:00
18127363;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;14;;;58901;677717.63;1137396.00;2013-11-29T00:00:00
18127371;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;15;;;58901;677619.94;1137421.63;2013-11-29T00:00:00
18127380;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;16;;;58901;677770.88;1137458.50;2013-11-29T00:00:00
18127398;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;18;;;58901;677947.94;1137495.63;2013-11-29T00:00:00
18127401;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;19;;;58901;677966.00;1137486.71;2013-11-29T00:00:00
18127410;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;20;;;58901;677784.56;1137278.25;2013-11-29T00:00:00
18127428;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;21;;;58901;677799.38;1137253.00;2013-11-29T00:00:00
18127436;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;22;;;58901;677811.25;1137247.13;2013-11-29T00:00:00
18127444;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;23;;;58901;677843.25;1137218.00;2013-11-29T00:00:00
18127452;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;24;;;58901;677856.00;1137195.50;2013-11-29T00:00:00
18127461;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;25;;;58901;677886.69;1137177.38;2013-11-29T00:00:00
18127479;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;26;;;58901;677819.13;1137665.25;2013-11-29T00:00:00
18127487;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;27;;;58901;677795.94;1137471.63;2013-11-29T00:00:00
18127495;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;28;;;58901;677856.26;1137601.40;2013-11-29T00:00:00
18127509;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;29;;;58901;677864.43;1137611.50;2013-11-29T00:00:00
18127517;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;30;;;58901;677873.31;1137635.75;2013-11-29T00:00:00
18127525;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;31;;;58901;677782.00;1137235.13;2013-11-29T00:00:00
18127533;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;32;;;58901;677822.25;1137678.38;2013-11-29T00:00:00
18127541;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;33;;;58901;678069.06;1137442.88;2013-11-29T00:00:00
18127550;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;35;;;58901;678133.00;1137474.50;2013-11-29T00:00:00
18127568;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;36;;;58901;678123.06;1137454.38;2013-11-29T00:00:00
18127576;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;37;;;58901;678160.31;1137487.25;2013-11-29T00:00:00
18127584;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;38;;;58901;677865.15;1137754.93;2013-11-29T00:00:00
18127592;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;39;;;58901;678177.94;1137454.38;2013-11-29T00:00:00
18127606;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;40;;;58901;678168.96;1137518.88;2013-11-29T00:00:00
18127614;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;41;;;58901;677872.31;1137706.00;2013-11-29T00:00:00
18127622;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;42;;;58901;677870.19;1137653.57;2013-11-29T00:00:00
18127631;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;43;;;58901;677864.43;1137626.40;2013-11-29T00:00:00
18127649;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;44;;;58901;677868.44;1137679.50;2013-11-29T00:00:00
18127657;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;45;;;58901;677871.31;1137689.00;2013-11-29T00:00:00
18127665;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;46;;;58901;677866.50;1137720.88;2013-11-29T00:00:00
18127673;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;47;;;58901;677801.19;1137264.00;2013-11-29T00:00:00
18127681;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;48;;;58901;;;2011-07-01T00:00:00
18127690;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;49;;;58901;677726.81;1136542.88;2013-11-29T00:00:00
18127703;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;50;;;58901;677827.02;1137678.64;2019-10-08T00:00:00
18127711;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;51;;;58901;677814.75;1137705.13;2013-11-29T00:00:00
18127720;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;52;;;58901;677825.51;1137716.95;2013-11-29T00:00:00
18127738;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;53;;;58901;677825.79;1137742.11;2013-11-29T00:00:00
18127746;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;54;;;58901;677735.38;1137382.63;2013-11-29T00:00:00
18127754;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;55;;;58901;677782.25;1137249.13;2013-11-29T00:00:00
18127762;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;57;;;58901;678120.38;1137431.50;2013-11-29T00:00:00
18127771;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;58;;;58901;678096.63;1137468.13;2013-11-29T00:00:00
18127789;587273;Jezdovice;;;;;59391;Jezdovice;;;è.p.;59;;;58901;677854.28;1137775.52;2013-11-29T00:00:00
