Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
19761996;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;1;;;39165;748557.56;1125724.13;2013-12-01T00:00:00
19762003;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;2;;;39165;748606.88;1125695.38;2013-12-01T00:00:00
19762011;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;3;;;39165;748623.25;1125680.75;2013-12-01T00:00:00
19762020;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;4;;;39165;748658.38;1125656.38;2013-12-01T00:00:00
19762038;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;5;;;39165;748648.38;1125699.50;2013-12-01T00:00:00
19762046;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;6;;;39165;748678.50;1125658.13;2013-12-01T00:00:00
19762054;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;7;;;39165;748705.00;1125684.38;2013-12-01T00:00:00
19762062;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;8;;;39165;748727.50;1125703.25;2013-12-01T00:00:00
19762071;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;9;;;39165;748729.50;1125727.00;2013-12-01T00:00:00
19762089;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;10;;;39165;748750.50;1125736.75;2013-12-01T00:00:00
19762097;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;11;;;39165;748893.69;1125738.25;2013-12-01T00:00:00
19762101;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;12;;;39165;748897.50;1125728.00;2013-12-01T00:00:00
19762119;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;13;;;39165;748294.13;1126234.25;2013-12-01T00:00:00
19762127;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;14;;;39165;748930.94;1125732.25;2013-12-01T00:00:00
19762135;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;15;;;39165;748970.31;1125736.00;2013-12-01T00:00:00
19762143;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;16;;;39165;748878.56;1125759.00;2013-12-01T00:00:00
19762151;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;17;;;39165;748282.44;1126197.38;2013-12-01T00:00:00
19762160;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;18;;;39165;748579.25;1125985.88;2013-12-01T00:00:00
19762178;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;19;;;39165;748780.63;1125765.88;2013-12-01T00:00:00
19762186;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;20;;;39165;748734.69;1125769.88;2013-12-01T00:00:00
19762194;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;21;;;39165;748706.63;1125765.63;2013-12-01T00:00:00
19762208;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;22;;;39165;748695.81;1125733.38;2013-12-01T00:00:00
19762216;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;23;;;39165;748672.94;1125730.25;2013-12-01T00:00:00
19762232;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;25;;;39165;748652.44;1125754.75;2013-12-01T00:00:00
19762241;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;26;;;39165;748590.50;1125784.75;2013-12-01T00:00:00
19762259;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;27;;;39165;748578.06;1125916.38;2013-12-01T00:00:00
19762267;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;28;;;39165;748602.06;1125921.38;2013-12-01T00:00:00
19762275;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;29;;;39165;748538.94;1125978.13;2013-12-01T00:00:00
19762283;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;30;;;39165;748533.75;1126027.75;2013-12-01T00:00:00
19762291;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;31;;;39165;748487.81;1126138.25;2013-12-01T00:00:00
19762305;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;32;;;39165;748475.31;1126071.38;2013-12-01T00:00:00
19762313;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;33;;;39165;748580.63;1126105.00;2013-12-01T00:00:00
19762321;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;34;;;39165;748633.45;1125749.19;2017-10-26T00:00:00
19762330;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;35;;;39165;748396.88;1126235.13;2013-12-01T00:00:00
19762348;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;36;;;39165;748431.31;1126365.25;2013-12-01T00:00:00
19762356;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;37;;;39165;749019.94;1126389.25;2013-12-01T00:00:00
19762364;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;38;;;39165;749034.56;1126357.63;2013-12-01T00:00:00
19762372;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;39;;;39165;748542.31;1126578.75;2013-12-01T00:00:00
19762381;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;40;;;39165;748492.13;1126546.75;2013-12-01T00:00:00
19762399;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;41;;;39165;748464.56;1126523.25;2013-12-01T00:00:00
19762402;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;42;;;39165;748463.56;1126499.25;2013-12-01T00:00:00
19762411;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;43;;;39165;748408.88;1126379.00;2013-12-01T00:00:00
19762429;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;44;;;39165;748399.75;1126211.75;2013-12-01T00:00:00
19762437;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;45;;;39165;748402.56;1126194.38;2013-12-01T00:00:00
19762445;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;46;;;39165;748395.38;1126147.25;2013-12-01T00:00:00
19762453;552224;Dobronice u Bechynì;;;;;27375;Dobronice u Bechynì;;;è.p.;47;;;39165;748300.00;1126220.00;2013-12-01T00:00:00
