Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3053121;599387;Soutice;;;;;152552;Èernýš;;;è.p.;2;;;25763;703672.00;1087415.00;2013-12-06T00:00:00
3053130;599387;Soutice;;;;;152552;Èernýš;;;è.p.;4;;;25763;703713.13;1087343.00;2013-12-06T00:00:00
3053148;599387;Soutice;;;;;152552;Èernýš;;;è.p.;7;;;25763;703786.44;1087436.25;2013-12-06T00:00:00
3053156;599387;Soutice;;;;;152552;Èernýš;;;è.p.;9;;;25763;703769.92;1087532.02;2014-03-25T00:00:00
3053164;599387;Soutice;;;;;152552;Èernýš;;;è.p.;14;;;25763;703659.38;1087350.88;2013-12-06T00:00:00
3053172;599387;Soutice;;;;;152552;Èernýš;;;è.p.;15;;;25763;703782.25;1087383.38;2013-12-06T00:00:00
3053181;599387;Soutice;;;;;152552;Èernýš;;;è.p.;16;;;25763;703755.19;1087360.00;2013-12-06T00:00:00
3053199;599387;Soutice;;;;;152552;Èernýš;;;è.p.;18;;;25763;703804.50;1087456.00;2013-12-06T00:00:00
3053202;599387;Soutice;;;;;152552;Èernýš;;;è.p.;19;;;25763;703647.00;1087460.00;2013-12-06T00:00:00
3053211;599387;Soutice;;;;;152561;Kalná;;;è.p.;1;;;25763;701977.38;1090397.13;2013-12-06T00:00:00
3053229;599387;Soutice;;;;;152561;Kalná;;;è.p.;2;;;25763;701972.94;1090351.88;2013-12-06T00:00:00
3053237;599387;Soutice;;;;;152561;Kalná;;;è.p.;3;;;25763;702013.69;1090381.63;2013-12-06T00:00:00
3053245;599387;Soutice;;;;;152561;Kalná;;;è.p.;4;;;25763;702107.50;1090184.38;2013-12-06T00:00:00
3053253;599387;Soutice;;;;;152561;Kalná;;;è.p.;5;;;25763;702030.75;1090292.25;2013-12-06T00:00:00
3053261;599387;Soutice;;;;;152561;Kalná;;;è.p.;9;;;25763;701897.00;1090388.00;2013-12-06T00:00:00
3053270;599387;Soutice;;;;;152561;Kalná;;;è.p.;10;;;25763;701958.06;1090311.25;2013-12-06T00:00:00
3053288;599387;Soutice;;;;;152561;Kalná;;;è.p.;11;;;25763;701994.75;1090413.50;2013-12-06T00:00:00
3053296;599387;Soutice;;;;;152561;Kalná;;;è.p.;12;;;25763;702013.69;1090364.50;2013-12-06T00:00:00
3053300;599387;Soutice;;;;;152561;Kalná;;;è.p.;13;;;25763;701956.25;1090342.13;2013-12-06T00:00:00
3053318;599387;Soutice;;;;;152561;Kalná;;;è.p.;14;;;25763;702031.06;1090330.75;2013-12-06T00:00:00
3053326;599387;Soutice;;;;;152561;Kalná;;;è.p.;16;;;25763;701986.81;1090330.50;2013-12-06T00:00:00
3053334;599387;Soutice;;;;;152561;Kalná;;;è.p.;17;;;25763;702028.00;1090397.00;2013-12-06T00:00:00
3053342;599387;Soutice;;;;;152561;Kalná;;;è.p.;18;;;25763;701861.00;1090368.00;2013-12-06T00:00:00
3053351;599387;Soutice;;;;;152561;Kalná;;;è.p.;19;;;25763;702018.44;1090433.63;2013-12-06T00:00:00
3053369;599387;Soutice;;;;;152561;Kalná;;;è.p.;20;;;25763;702091.19;1090164.50;2013-12-06T00:00:00
3074412;599387;Soutice;;;;;152579;Soutice;;;è.p.;1;;;25771;702993.19;1088620.00;2013-12-06T00:00:00
3074421;599387;Soutice;;;;;152579;Soutice;;;è.p.;3;;;25771;703106.02;1088723.82;2013-12-06T00:00:00
3074439;599387;Soutice;;;;;152579;Soutice;;;è.p.;4;;;25771;703163.38;1088758.00;2013-12-06T00:00:00
3074447;599387;Soutice;;;;;152579;Soutice;;;è.p.;7;;;25771;703230.63;1088825.50;2013-12-06T00:00:00
3074455;599387;Soutice;;;;;152579;Soutice;;;è.p.;8;;;25771;703228.94;1088853.63;2013-12-06T00:00:00
3074463;599387;Soutice;;;;;152579;Soutice;;;è.p.;9;;;25771;703206.30;1088867.59;2013-12-06T00:00:00
3074471;599387;Soutice;;;;;152579;Soutice;;;è.p.;11;;;25771;703168.82;1088895.93;2021-06-30T00:00:00
3074480;599387;Soutice;;;;;152579;Soutice;;;è.p.;12;;;25771;703198.19;1088957.13;2013-12-06T00:00:00
3074498;599387;Soutice;;;;;152579;Soutice;;;è.p.;14;;;25771;703269.50;1088751.75;2013-12-06T00:00:00
3074501;599387;Soutice;;;;;152579;Soutice;;;è.p.;18;;;25771;703095.56;1088885.88;2013-12-06T00:00:00
3074510;599387;Soutice;;;;;152579;Soutice;;;è.p.;19;;;25771;703074.06;1088869.75;2013-12-06T00:00:00
