Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10943625;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;1;;;67173;629058.84;1174840.89;2013-12-01T00:00:00
10943641;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;3;;;67173;629064.57;1174797.15;2013-12-01T00:00:00
10943650;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;4;;;67173;628890.87;1174868.87;2013-12-01T00:00:00
10943668;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;5;;;67173;629087.32;1174823.73;2013-12-01T00:00:00
10943676;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;6;;;67173;629109.27;1174808.32;2013-12-01T00:00:00
10943684;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;7;;;67173;628863.83;1175075.48;2013-12-01T00:00:00
10943692;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;8;;;67173;628953.77;1175013.34;2013-12-01T00:00:00
10943706;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;9;;;67173;629243.47;1174736.39;2013-12-01T00:00:00
10943714;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;10;;;67173;629284.84;1174662.34;2013-12-01T00:00:00
10943722;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;11;;;67173;629302.06;1174717.88;2013-12-01T00:00:00
10943731;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;12;;;67173;629296.56;1174726.38;2013-12-01T00:00:00
10943749;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;13;;;67173;629342.26;1174671.23;2013-12-01T00:00:00
10943757;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;14;;;67173;629397.79;1174651.10;2013-12-01T00:00:00
10943765;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;15;;;67173;629430.81;1174677.50;2013-12-01T00:00:00
10943773;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;16;;;67173;629427.06;1174690.00;2013-12-01T00:00:00
10943781;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;17;;;67173;629441.10;1174778.65;2013-12-01T00:00:00
10943790;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;18;;;67173;629407.82;1174747.64;2013-12-01T00:00:00
10943803;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;19;;;67173;629399.84;1174777.30;2013-12-01T00:00:00
10943811;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;20;;;67173;629369.76;1174838.50;2013-12-01T00:00:00
10943820;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;21;;;67173;629531.96;1174963.94;2013-12-01T00:00:00
10943838;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;22;;;67173;629438.07;1174821.33;2013-12-01T00:00:00
10943854;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;24;;;67173;629379.40;1174841.60;2013-12-01T00:00:00
10943862;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;25;;;67173;629378.59;1174811.94;2013-12-01T00:00:00
10943871;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;26;;;67173;629180.25;1174836.35;2013-12-01T00:00:00
10943889;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;27;;;67173;629187.54;1174867.99;2013-12-01T00:00:00
10943897;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;28;;;67173;629159.68;1174863.81;2013-12-01T00:00:00
10943901;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;29;;;67173;629159.47;1174890.89;2013-12-01T00:00:00
10943919;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;30;;;67173;629144.24;1174904.76;2013-12-01T00:00:00
10943927;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;31;;;67173;629124.05;1174906.99;2013-12-01T00:00:00
10943935;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;32;;;67173;629120.09;1174937.43;2013-12-01T00:00:00
10943943;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;33;;;67173;629088.83;1174929.48;2013-12-01T00:00:00
10943951;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;34;;;67173;629081.29;1174951.96;2013-12-01T00:00:00
10943960;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;35;;;67173;629056.20;1174947.67;2013-12-01T00:00:00
10943978;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;36;;;67173;629038.09;1174956.56;2013-12-01T00:00:00
10943986;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;37;;;67173;629038.31;1174983.66;2013-12-01T00:00:00
10943994;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;38;;;67173;627644.78;1175860.36;2013-12-01T00:00:00
10944001;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;39;;;67201;626736.25;1176084.24;2013-12-01T00:00:00
10944010;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;40;;;67173;629460.72;1174784.89;2013-12-01T00:00:00
10944028;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;41;;;67173;629410.04;1174824.60;2013-12-01T00:00:00
10944036;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;42;;;67173;629488.43;1174836.56;2013-12-01T00:00:00
10944044;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;43;;;67173;629461.52;1174771.21;2013-12-01T00:00:00
10944052;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;44;;;67173;629473.92;1174823.50;2013-12-01T00:00:00
10944079;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;46;;;67173;629520.92;1174847.28;2013-12-01T00:00:00
10944087;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;47;;;67173;629395.16;1174840.94;2013-12-01T00:00:00
10944095;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;48;;;67173;629513.22;1174846.01;2013-12-01T00:00:00
10944109;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;49;;;67173;628914.02;1174866.88;2013-12-01T00:00:00
10944117;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;50;;;67173;629479.34;1174789.84;2013-12-01T00:00:00
10944125;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;51;;;67173;629044.40;1174820.37;2013-12-01T00:00:00
10944133;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;52;;;67173;629033.19;1174875.15;2013-12-01T00:00:00
10944141;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;53;;;67173;629019.48;1174954.92;2020-02-05T00:00:00
10944150;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;54;;;67173;629064.30;1175008.91;2013-12-01T00:00:00
10944168;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;55;;;67173;628850.89;1174887.41;2013-12-01T00:00:00
10944176;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;56;;;67173;629075.00;1175016.63;2013-12-01T00:00:00
10944184;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;57;;;67173;629111.80;1174828.84;2013-12-01T00:00:00
10944192;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;58;;;67173;629040.89;1175003.08;2018-01-10T00:00:00
10944206;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;59;;;67173;628891.20;1175051.88;2013-12-01T00:00:00
10944214;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;60;;;67173;629191.80;1174822.88;2013-12-01T00:00:00
10944222;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;61;;;67173;629521.91;1174817.49;2013-12-01T00:00:00
10944231;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;62;;;67173;629540.34;1174820.73;2013-12-01T00:00:00
10944249;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;63;;;67173;628847.40;1175084.55;2013-12-01T00:00:00
10944257;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;64;;;67173;629085.79;1175055.60;2013-12-01T00:00:00
10944265;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;65;;;67173;629357.93;1174809.88;2013-12-01T00:00:00
10944273;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;66;;;67173;629532.38;1174798.15;2013-12-01T00:00:00
10944281;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;67;;;67173;629552.12;1174806.96;2013-12-01T00:00:00
10944290;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;68;;;67173;629007.51;1174990.50;2013-12-01T00:00:00
10944303;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;69;;;67173;628978.00;1174983.07;2020-01-15T00:00:00
10944311;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;70;;;67173;628984.97;1175004.05;2013-12-01T00:00:00
10944320;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;71;;;67173;629431.62;1174728.56;2013-12-01T00:00:00
10944338;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;72;;;67173;628941.56;1175027.77;2013-12-01T00:00:00
10944346;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;73;;;67173;628921.98;1175032.07;2013-12-01T00:00:00
10944354;594989;Tulešice;;;;;171441;Tulešice;;;è.p.;74;;;67173;628930.35;1174967.09;2013-12-01T00:00:00
