Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10808574;594369;Litobratøice;;;;;85359;Litobratøice;;;è.p.;1;;;67178;616242.15;1193085.50;2013-12-05T00:00:00
10808582;594369;Litobratøice;;;;;85359;Litobratøice;;;è.p.;2;;;67178;616325.13;1193090.63;2013-12-05T00:00:00
10808591;594369;Litobratøice;;;;;85359;Litobratøice;;;è.p.;3;;;67178;616391.42;1193053.03;2013-12-05T00:00:00
10808604;594369;Litobratøice;;;;;85359;Litobratøice;;;è.p.;4;;;67178;616411.70;1193052.63;2013-12-05T00:00:00
10808612;594369;Litobratøice;;;;;85359;Litobratøice;;;è.p.;5;;;67178;616428.76;1193046.34;2013-12-05T00:00:00
10808621;594369;Litobratøice;;;;;85359;Litobratøice;;;è.p.;6;;;67178;616444.18;1193058.93;2021-10-26T00:00:00
10808639;594369;Litobratøice;;;;;85359;Litobratøice;;;è.p.;7;;;67178;616454.00;1193037.53;2013-12-05T00:00:00
10808647;594369;Litobratøice;;;;;85359;Litobratøice;;;è.p.;8;;;67178;616470.92;1193030.16;2013-12-05T00:00:00
10808655;594369;Litobratøice;;;;;85359;Litobratøice;;;è.p.;9;;;67178;616489.18;1193026.03;2013-12-05T00:00:00
10808663;594369;Litobratøice;;;;;85359;Litobratøice;;;è.p.;10;;;67178;616541.47;1193022.49;2013-12-05T00:00:00
10808671;594369;Litobratøice;;;;;85359;Litobratøice;;;è.p.;11;;;67178;616587.47;1193015.18;2013-12-05T00:00:00
10808680;594369;Litobratøice;;;;;85359;Litobratøice;;;è.p.;12;;;67178;616603.74;1193003.83;2013-12-05T00:00:00
10808698;594369;Litobratøice;;;;;85359;Litobratøice;;;è.p.;13;;;67178;616686.11;1192977.65;2013-12-05T00:00:00
