Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18603777;590568;Domamil;;;;;30546;Domamil;;;è.p.;1;;;67543;665848.18;1165477.23;2013-12-04T00:00:00
18603785;590568;Domamil;;;;;30546;Domamil;;;è.p.;2;;;67543;665848.20;1165526.51;2013-12-04T00:00:00
18603793;590568;Domamil;;;;;30546;Domamil;;;è.p.;3;;;67543;665801.35;1165562.12;2013-12-04T00:00:00
18603807;590568;Domamil;;;;;30546;Domamil;;;è.p.;4;;;67543;665772.75;1165543.37;2013-12-04T00:00:00
18603815;590568;Domamil;;;;;30546;Domamil;;;è.p.;5;;;67543;665745.32;1165533.75;2013-12-04T00:00:00
18603823;590568;Domamil;;;;;30546;Domamil;;;è.p.;6;;;67543;665721.59;1165545.30;2013-12-04T00:00:00
18603840;590568;Domamil;;;;;30546;Domamil;;;è.p.;8;;;67543;665690.66;1165534.20;2013-12-04T00:00:00
18603858;590568;Domamil;;;;;30546;Domamil;;;è.p.;9;;;67543;665658.48;1165561.48;2019-02-05T00:00:00
18603866;590568;Domamil;;;;;30546;Domamil;;;è.p.;10;;;67543;665641.82;1165586.20;2013-12-04T00:00:00
18603874;590568;Domamil;;;;;30546;Domamil;;;è.p.;11;;;67543;665615.52;1165594.54;2013-12-04T00:00:00
18603882;590568;Domamil;;;;;30546;Domamil;;;è.p.;12;;;67543;665623.86;1165538.87;2013-12-04T00:00:00
18603904;590568;Domamil;;;;;30546;Domamil;;;è.p.;14;;;67543;665576.71;1165437.81;2013-12-04T00:00:00
18603912;590568;Domamil;;;;;30546;Domamil;;;è.p.;15;;;67543;665549.45;1165453.53;2013-12-04T00:00:00
18603921;590568;Domamil;;;;;30546;Domamil;;;è.p.;16;;;67543;665548.17;1165469.89;2013-12-04T00:00:00
18603939;590568;Domamil;;;;;30546;Domamil;;;è.p.;17;;;67543;665556.19;1165487.54;2013-12-04T00:00:00
18603947;590568;Domamil;;;;;30546;Domamil;;;è.p.;18;;;67543;665561.00;1165503.58;2013-12-04T00:00:00
18603955;590568;Domamil;;;;;30546;Domamil;;;è.p.;19;;;67543;665565.81;1165518.02;2013-12-04T00:00:00
18603963;590568;Domamil;;;;;30546;Domamil;;;è.p.;20;;;67543;665570.94;1165530.85;2013-12-04T00:00:00
18603971;590568;Domamil;;;;;30546;Domamil;;;è.p.;21;;;67543;665589.22;1165568.39;2013-12-04T00:00:00
18603980;590568;Domamil;;;;;30546;Domamil;;;è.p.;22;;;67543;665582.49;1165589.89;2013-12-04T00:00:00
18603998;590568;Domamil;;;;;30546;Domamil;;;è.p.;23;;;67543;665571.58;1165610.10;2013-12-04T00:00:00
18604005;590568;Domamil;;;;;30546;Domamil;;;è.p.;24;;;67543;665556.83;1165614.91;2013-12-04T00:00:00
18604013;590568;Domamil;;;;;30546;Domamil;;;è.p.;25;;;67543;665540.28;1165617.25;2017-11-27T00:00:00
18604021;590568;Domamil;;;;;30546;Domamil;;;è.p.;26;;;67543;665496.16;1165596.35;2013-12-04T00:00:00
18604030;590568;Domamil;;;;;30546;Domamil;;;è.p.;27;;;67543;665504.80;1165629.08;2016-08-15T00:00:00
18604048;590568;Domamil;;;;;30546;Domamil;;;è.p.;28;;;67543;665487.37;1165640.27;2013-12-04T00:00:00
18604056;590568;Domamil;;;;;30546;Domamil;;;è.p.;29;;;67543;664931.23;1165913.87;2013-12-04T00:00:00
18604064;590568;Domamil;;;;;30546;Domamil;;;è.p.;30;;;67543;665508.15;1165746.31;2013-12-04T00:00:00
18604072;590568;Domamil;;;;;30546;Domamil;;;è.p.;32;;;67543;665545.22;1165753.83;2013-12-04T00:00:00
18604081;590568;Domamil;;;;;30546;Domamil;;;è.p.;33;;;67543;665573.70;1165747.54;2013-12-04T00:00:00
18604099;590568;Domamil;;;;;30546;Domamil;;;è.p.;34;;;67543;665617.64;1165727.58;2013-12-04T00:00:00
18604102;590568;Domamil;;;;;30546;Domamil;;;è.p.;35;;;67543;665646.82;1165720.36;2013-12-04T00:00:00
18604111;590568;Domamil;;;;;30546;Domamil;;;è.p.;36;;;67543;665655.80;1165701.59;2013-12-04T00:00:00
18604129;590568;Domamil;;;;;30546;Domamil;;;è.p.;37;;;67543;665886.33;1165512.00;2013-12-04T00:00:00
18604137;590568;Domamil;;;;;30546;Domamil;;;è.p.;38;;;67543;665677.25;1165743.51;2013-12-04T00:00:00
18604145;590568;Domamil;;;;;30546;Domamil;;;è.p.;39;;;67543;665710.92;1165731.32;2013-12-04T00:00:00
18604153;590568;Domamil;;;;;30546;Domamil;;;è.p.;40;;;67543;665746.20;1165719.12;2013-12-04T00:00:00
18604170;590568;Domamil;;;;;30546;Domamil;;;è.p.;42;;;67543;665786.89;1165663.67;2013-12-04T00:00:00
18604188;590568;Domamil;;;;;30546;Domamil;;;è.p.;45;;;67543;665862.28;1165655.21;2013-12-04T00:00:00
18604196;590568;Domamil;;;;;30546;Domamil;;;è.p.;46;;;67543;665876.55;1165679.11;2013-12-04T00:00:00
18604200;590568;Domamil;;;;;30546;Domamil;;;è.p.;47;;;67543;665894.13;1165698.55;2013-12-04T00:00:00
18604218;590568;Domamil;;;;;30546;Domamil;;;è.p.;48;;;67543;665897.01;1165716.36;2013-12-04T00:00:00
18604234;590568;Domamil;;;;;30546;Domamil;;;è.p.;50;;;67543;665915.78;1165736.89;2013-12-04T00:00:00
18604242;590568;Domamil;;;;;30546;Domamil;;;è.p.;51;;;67543;665919.62;1165747.64;2013-12-04T00:00:00
18604251;590568;Domamil;;;;;30546;Domamil;;;è.p.;52;;;67543;665978.51;1165810.93;2016-08-15T00:00:00
18604269;590568;Domamil;;;;;30546;Domamil;;;è.p.;53;;;67543;665992.72;1165768.39;2013-12-04T00:00:00
18604277;590568;Domamil;;;;;30546;Domamil;;;è.p.;54;;;67543;665942.37;1165723.79;2017-06-29T00:00:00
18604285;590568;Domamil;;;;;30546;Domamil;;;è.p.;55;;;67543;665935.79;1165700.90;2013-12-04T00:00:00
18604293;590568;Domamil;;;;;30546;Domamil;;;è.p.;56;;;67543;665934.50;1165671.54;2013-12-04T00:00:00
18604307;590568;Domamil;;;;;30546;Domamil;;;è.p.;57;;;67543;665925.91;1165627.06;2013-12-04T00:00:00
18604323;590568;Domamil;;;;;30546;Domamil;;;è.p.;59;;;67543;665821.87;1165600.78;2013-12-04T00:00:00
18604331;590568;Domamil;;;;;30546;Domamil;;;è.p.;60;;;67543;665802.48;1165534.74;2016-08-15T00:00:00
18604340;590568;Domamil;;;;;30546;Domamil;;;è.p.;61;;;67543;665789.32;1165615.54;2013-12-04T00:00:00
18604358;590568;Domamil;;;;;30546;Domamil;;;è.p.;62;;;67543;665942.97;1165512.00;2013-12-04T00:00:00
18604366;590568;Domamil;;;;;30546;Domamil;;;è.p.;63;;;67543;667540.66;1165900.41;2013-12-04T00:00:00
18604374;590568;Domamil;;;;;30546;Domamil;;;è.p.;64;;;67543;666007.18;1165542.41;2013-12-04T00:00:00
18604382;590568;Domamil;;;;;30546;Domamil;;;è.p.;65;;;67543;665967.09;1165784.24;2013-12-04T00:00:00
18604391;590568;Domamil;;;;;30546;Domamil;;;è.p.;66;;;67543;665925.20;1165667.53;2013-12-04T00:00:00
18604404;590568;Domamil;;;;;30546;Domamil;;;è.p.;67;;;67543;665663.72;1165661.57;2013-12-04T00:00:00
18604412;590568;Domamil;;;;;30546;Domamil;;;è.p.;68;;;67543;665718.38;1165526.69;2013-12-04T00:00:00
18604421;590568;Domamil;;;;;30546;Domamil;;;è.p.;69;;;67543;665975.43;1165801.88;2013-12-04T00:00:00
18604439;590568;Domamil;;;;;30546;Domamil;;;è.p.;70;;;67543;665968.44;1165758.34;2013-12-04T00:00:00
18604447;590568;Domamil;;;;;30546;Domamil;;;è.p.;71;;;67543;666000.80;1165804.78;2015-11-09T00:00:00
18604463;590568;Domamil;;;;;30546;Domamil;;;è.p.;73;;;67543;665515.66;1165466.45;2013-12-04T00:00:00
18604480;590568;Domamil;;;;;30546;Domamil;;;è.p.;75;;;67543;665655.22;1165625.95;2013-12-04T00:00:00
18604498;590568;Domamil;;;;;30546;Domamil;;;è.p.;76;;;67543;665489.29;1165467.57;2013-12-04T00:00:00
