Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8816107;561339;Chýstovice;;;;;55492;Chýstovice;;;è.p.;1;;;39501;703403.50;1104480.75;2013-12-06T00:00:00
8816115;561339;Chýstovice;;;;;55492;Chýstovice;;;è.p.;2;;;39501;703350.75;1104465.38;2013-12-06T00:00:00
8816123;561339;Chýstovice;;;;;55492;Chýstovice;;;è.p.;3;;;39501;703310.56;1104486.88;2013-12-06T00:00:00
8816131;561339;Chýstovice;;;;;55492;Chýstovice;;;è.p.;5;;;39501;703300.81;1104530.38;2013-12-06T00:00:00
8816140;561339;Chýstovice;;;;;55492;Chýstovice;;;è.p.;7;;;39501;703260.31;1104528.88;2013-12-06T00:00:00
8816158;561339;Chýstovice;;;;;55492;Chýstovice;;;è.p.;8;;;39501;703238.25;1104530.63;2013-12-06T00:00:00
8816166;561339;Chýstovice;;;;;55492;Chýstovice;;;è.p.;9;;;39501;703223.75;1104552.00;2013-12-06T00:00:00
8816174;561339;Chýstovice;;;;;55492;Chýstovice;;;è.p.;10;;;39501;703211.06;1104577.00;2013-12-06T00:00:00
8816182;561339;Chýstovice;;;;;55492;Chýstovice;;;è.p.;11;;;39501;703218.94;1104607.75;2013-12-06T00:00:00
8816191;561339;Chýstovice;;;;;55492;Chýstovice;;;è.p.;12;;;39501;703200.94;1104647.88;2013-12-06T00:00:00
8816204;561339;Chýstovice;;;;;55492;Chýstovice;;;è.p.;13;;;39501;703151.25;1104701.63;2013-12-06T00:00:00
8816212;561339;Chýstovice;;;;;55492;Chýstovice;;;è.p.;14;;;39501;703156.75;1104712.63;2013-12-06T00:00:00
8816221;561339;Chýstovice;;;;;55492;Chýstovice;;;è.p.;15;;;39501;703213.44;1104678.88;2013-12-06T00:00:00
8816239;561339;Chýstovice;;;;;55492;Chýstovice;;;è.p.;16;;;39501;703249.94;1104694.63;2013-12-06T00:00:00
8816247;561339;Chýstovice;;;;;55492;Chýstovice;;;è.p.;17;;;39501;703266.50;1104673.75;2013-12-06T00:00:00
8816255;561339;Chýstovice;;;;;55492;Chýstovice;;;è.p.;18;;;39501;703282.81;1104688.50;2013-12-06T00:00:00
8816263;561339;Chýstovice;;;;;55492;Chýstovice;;;è.p.;19;;;39501;703304.63;1104676.38;2013-12-06T00:00:00
