Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8848726;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;1;;;39301;698826.81;1126721.63;2013-12-05T00:00:00
8848734;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;2;;;39301;698848.56;1126723.63;2013-12-05T00:00:00
8848742;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;3;;;39301;698870.13;1126711.25;2013-12-05T00:00:00
8848751;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;4;;;39301;698927.38;1126718.13;2013-12-05T00:00:00
8848769;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;5;;;39301;698944.31;1126696.88;2013-12-05T00:00:00
8848777;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;6;;;39301;698996.81;1126734.25;2013-12-05T00:00:00
8848785;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;7;;;39301;699032.94;1126723.88;2013-12-05T00:00:00
8848793;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;8;;;39301;699054.69;1126729.63;2013-12-05T00:00:00
8848807;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;9;;;39301;699032.06;1126757.63;2013-12-05T00:00:00
8848815;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;10;;;39301;699040.94;1126765.50;2013-12-05T00:00:00
8848823;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;11;;;39301;698988.56;1126879.25;2013-12-05T00:00:00
8848831;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;12;;;39301;699025.50;1126902.13;2013-12-05T00:00:00
8848840;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;13;;;39301;699002.13;1126971.13;2013-12-05T00:00:00
8848858;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;14;;;39301;698949.19;1126935.13;2013-12-05T00:00:00
8848866;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;15;;;39301;698911.56;1126925.13;2013-12-05T00:00:00
8848874;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;16;;;39301;698846.31;1126862.00;2013-12-05T00:00:00
8848882;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;17;;;39301;698851.38;1126808.75;2013-12-05T00:00:00
8848891;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;18;;;39301;698812.31;1126778.88;2013-12-05T00:00:00
8848904;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;20;;;39301;697609.88;1126283.75;2013-12-05T00:00:00
8848912;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;21;;;39301;698935.63;1126913.00;2013-12-05T00:00:00
8848921;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;22;;;39301;699009.56;1126847.63;2013-12-05T00:00:00
8848939;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;23;;;39301;698776.06;1126765.50;2013-12-05T00:00:00
8848947;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;24;;;39301;698976.06;1126861.63;2013-12-05T00:00:00
8848955;537691;Ondøejov;;;;;111295;Ondøejov;;;è.p.;25;;;39301;698615.25;1126807.13;2013-12-05T00:00:00
