Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6209343;531561;Tuhaò;;;;;171263;Tuhaò;;;è.p.;1;;;27741;733082.81;1020397.81;2013-12-05T00:00:00
6209351;531561;Tuhaò;;;;;171263;Tuhaò;;;è.p.;2;;;27741;733064.69;1021056.19;2013-12-05T00:00:00
6209360;531561;Tuhaò;;;;;171263;Tuhaò;;;è.p.;3;;;27741;733114.12;1021075.89;2013-12-05T00:00:00
6209378;531561;Tuhaò;;;;;171263;Tuhaò;;;è.p.;4;;;27741;733144.43;1021080.60;2020-05-20T00:00:00
6209386;531561;Tuhaò;;;;;171263;Tuhaò;;;è.p.;5;;;27741;733162.65;1021086.38;2013-12-05T00:00:00
6209394;531561;Tuhaò;;;;;171263;Tuhaò;;;è.p.;6;;;27741;733208.73;1021098.72;2013-12-05T00:00:00
6209408;531561;Tuhaò;;;;;171263;Tuhaò;;;è.p.;7;;;27741;733232.62;1021125.59;2021-03-25T00:00:00
6209416;531561;Tuhaò;;;;;171263;Tuhaò;;;è.p.;8;;;27741;733255.75;1021163.31;2013-12-05T00:00:00
6209432;531561;Tuhaò;;;;;171263;Tuhaò;;;è.p.;10;;;27741;733220.81;1021176.75;2013-12-05T00:00:00
6209459;531561;Tuhaò;;;;;171263;Tuhaò;;;è.p.;12;;;27741;733169.54;1021137.01;2013-12-05T00:00:00
6209467;531561;Tuhaò;;;;;171263;Tuhaò;;;è.p.;13;;;27741;733114.06;1021112.25;2013-12-05T00:00:00
6209475;531561;Tuhaò;;;;;171263;Tuhaò;;;è.p.;14;;;27741;733108.19;1021129.69;2013-12-05T00:00:00
6209483;531561;Tuhaò;;;;;171263;Tuhaò;;;è.p.;15;;;27741;732833.81;1021070.63;2013-12-05T00:00:00
6209491;531561;Tuhaò;;;;;171263;Tuhaò;;;è.p.;16;;;27741;733087.15;1021092.49;2022-02-24T00:00:00
6209505;531561;Tuhaò;;;;;171263;Tuhaò;;;è.p.;17;;;27741;733030.63;1021084.81;2013-12-05T00:00:00
6209513;531561;Tuhaò;;;;;171263;Tuhaò;;;è.p.;18;;;27741;733015.19;1021142.69;2013-12-05T00:00:00
6209521;531561;Tuhaò;;;;;171263;Tuhaò;;;è.p.;19;;;27741;732994.25;1021150.81;2013-12-05T00:00:00
6209530;531561;Tuhaò;;;;;171263;Tuhaò;;;è.p.;20;;;27741;732966.00;1021145.00;2013-12-05T00:00:00
