Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
732958;578797;Štichovice;;;;;163741;Køeèov;;;è.p.;1;;;33141;822575.31;1044292.31;2013-12-03T00:00:00
732966;578797;Štichovice;;;;;163741;Køeèov;;;è.p.;2;;;33141;822558.87;1044266.42;2022-02-16T00:00:00
732974;578797;Štichovice;;;;;163741;Køeèov;;;è.p.;3;;;33141;822583.25;1044246.25;2013-12-03T00:00:00
732982;578797;Štichovice;;;;;163741;Køeèov;;;è.p.;4;;;33141;822549.75;1044220.98;2022-03-23T00:00:00
732991;578797;Štichovice;;;;;163741;Køeèov;;;è.p.;6;;;33141;822495.75;1044149.56;2013-12-03T00:00:00
733008;578797;Štichovice;;;;;163741;Køeèov;;;è.p.;7;;;33141;822455.44;1044171.25;2013-12-03T00:00:00
733016;578797;Štichovice;;;;;163741;Køeèov;;;è.p.;11;;;33141;822522.38;1044252.69;2013-12-03T00:00:00
733024;578797;Štichovice;;;;;163741;Køeèov;;;è.p.;13;;;33141;822404.06;1044273.63;2013-12-03T00:00:00
733032;578797;Štichovice;;;;;163741;Køeèov;;;è.p.;14;;;33141;822513.13;1044307.50;2013-12-03T00:00:00
733041;578797;Štichovice;;;;;163741;Køeèov;;;è.p.;15;;;33141;822645.69;1044337.19;2013-12-03T00:00:00
733059;578797;Štichovice;;;;;163741;Køeèov;;;è.p.;16;;;33141;822475.94;1044198.88;2013-12-03T00:00:00
733067;578797;Štichovice;;;;;163741;Køeèov;;;è.p.;17;;;33141;822562.31;1044255.75;2013-12-03T00:00:00
733075;578797;Štichovice;;;;;163741;Køeèov;;;è.p.;18;;;33141;822429.13;1044300.31;2013-12-03T00:00:00
733083;578797;Štichovice;;;;;163741;Køeèov;;;è.p.;19;;;33141;822673.88;1044356.63;2013-12-03T00:00:00
733091;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;2;;;33141;821236.87;1044555.17;2020-05-15T00:00:00
733105;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;1;;;33141;821218.98;1044558.21;2020-05-15T00:00:00
733113;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;3;;;33141;821197.38;1044544.75;2013-12-03T00:00:00
733121;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;4;;;33141;821191.94;1044516.69;2013-12-03T00:00:00
733130;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;5;;;33141;821194.56;1044496.75;2013-12-03T00:00:00
733148;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;6;;;33141;821189.31;1044464.19;2013-12-03T00:00:00
733156;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;7;;;33141;821275.50;1043486.31;2013-12-03T00:00:00
733164;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;8;;;33141;821273.06;1043418.44;2013-12-03T00:00:00
733172;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;9;;;33141;821274.44;1043386.94;2013-12-03T00:00:00
733181;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;10;;;33141;821359.16;1043324.44;2020-07-10T00:00:00
733199;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;11;;;33141;821467.64;1043308.17;2020-01-02T00:00:00
733202;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;12;;;33141;822440.00;1042898.00;2013-12-03T00:00:00
733211;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;13;;;33141;822431.04;1042897.97;2013-12-03T00:00:00
733229;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;19;;;33141;821296.04;1043818.37;2018-09-11T00:00:00
733237;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;20;;;33141;821175.00;1044565.00;2013-12-03T00:00:00
733245;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;21;;;33141;821355.00;1044055.00;2013-12-03T00:00:00
733253;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;22;;;33141;821510.29;1044019.28;2013-12-03T00:00:00
733261;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;23;;;33141;821464.01;1044019.48;2013-12-03T00:00:00
733270;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;24;;;33141;821482.09;1044016.87;2013-12-03T00:00:00
733288;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;25;;;33141;821441.08;1044023.86;2020-01-28T00:00:00
733296;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;27;;;33141;821312.63;1044066.56;2013-12-03T00:00:00
733300;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;28;;;33141;821333.94;1044065.15;2013-12-03T00:00:00
733318;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;29;;;33141;821253.28;1044100.37;2013-12-03T00:00:00
733326;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;30;;;33141;821404.31;1044062.13;2013-12-03T00:00:00
733334;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;31;;;33141;821268.69;1044088.62;2013-12-03T00:00:00
733342;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;32;;;33141;821260.53;1044079.03;2013-12-03T00:00:00
733351;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;33;;;33141;821247.08;1044142.88;2013-12-03T00:00:00
733377;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;35;;;33141;821284.88;1043443.00;2013-12-03T00:00:00
733385;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;36;;;33141;821164.63;1044319.76;2013-12-03T00:00:00
733393;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;37;;;33141;821378.17;1044050.62;2013-12-03T00:00:00
733407;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;38;;;33141;822525.06;1044173.94;2013-12-03T00:00:00
733423;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;40;;;33141;821179.31;1044507.81;2013-12-03T00:00:00
733431;578797;Štichovice;;;;;163741;Køeèov;;;è.ev.;41;;;33141;822498.00;1044266.06;2013-12-03T00:00:00
733440;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;1;;;33141;823993.42;1043643.57;2013-12-03T00:00:00
733458;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;2;;;33141;823946.25;1043611.56;2013-12-03T00:00:00
733466;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;3;;;33141;823913.50;1043602.06;2013-12-03T00:00:00
733474;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;4;;;33141;823915.75;1043575.50;2013-12-03T00:00:00
733482;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;5;;;33141;823915.13;1043565.31;2013-12-03T00:00:00
733491;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;6;;;33141;823914.44;1043533.50;2013-12-03T00:00:00
733504;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;7;;;33141;823922.63;1043515.50;2013-12-03T00:00:00
733512;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;8;;;33141;823853.19;1043517.38;2013-12-03T00:00:00
733521;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;9;;;33141;823855.75;1043541.06;2013-12-03T00:00:00
733539;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;10;;;33141;823816.27;1043550.16;2022-03-15T00:00:00
733547;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;11;;;33141;823800.00;1043527.31;2013-12-03T00:00:00
733555;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;12;;;33141;823781.63;1043564.31;2013-12-03T00:00:00
733563;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;13;;;33141;823806.56;1043619.13;2013-12-03T00:00:00
733571;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;14;;;33141;823782.94;1043660.75;2013-12-03T00:00:00
733580;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;15;;;33141;823781.00;1043702.38;2013-12-03T00:00:00
733598;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;16;;;33141;823810.50;1043695.19;2013-12-03T00:00:00
733601;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;17;;;33141;823831.19;1043690.25;2013-12-03T00:00:00
733610;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;18;;;33141;823857.75;1043671.25;2013-12-03T00:00:00
733628;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;20;;;33141;823894.06;1043674.69;2013-12-03T00:00:00
733636;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;21;;;33141;823912.63;1043694.88;2013-12-03T00:00:00
733644;578797;Štichovice;;;;;163759;Štichovice;;;è.p.;22;;;33141;823928.56;1043685.94;2013-12-03T00:00:00
