Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
17501644;573540;Støevaè;;;;;157546;Batín;;;è.p.;1;;;50722;680852.00;1013906.00;2013-11-29T00:00:00
17501652;573540;Støevaè;;;;;157546;Batín;;;è.p.;2;;;50722;680800.00;1013944.00;2013-11-29T00:00:00
17501661;573540;Støevaè;;;;;157546;Batín;;;è.p.;3;;;50722;680758.00;1013948.00;2013-11-29T00:00:00
17501679;573540;Støevaè;;;;;157546;Batín;;;è.p.;4;;;50722;680561.00;1013884.00;2013-11-29T00:00:00
17501687;573540;Støevaè;;;;;157546;Batín;;;è.p.;5;;;50722;680675.44;1013927.81;2013-11-29T00:00:00
17501695;573540;Støevaè;;;;;157546;Batín;;;è.p.;6;;;50722;680638.00;1013926.00;2013-11-29T00:00:00
17501709;573540;Støevaè;;;;;157546;Batín;;;è.p.;7;;;50722;680614.00;1013922.00;2013-11-29T00:00:00
17501717;573540;Støevaè;;;;;157546;Batín;;;è.p.;8;;;50722;680564.00;1013917.00;2013-11-29T00:00:00
17501725;573540;Støevaè;;;;;157546;Batín;;;è.p.;9;;;50722;680891.31;1013889.69;2013-11-29T00:00:00
17501733;573540;Støevaè;;;;;157546;Batín;;;è.p.;10;;;50722;680883.00;1013888.00;2013-11-29T00:00:00
17501741;573540;Støevaè;;;;;157546;Batín;;;è.p.;11;;;50722;680815.13;1013927.94;2013-11-29T00:00:00
17501768;573540;Støevaè;;;;;157546;Batín;;;è.p.;13;;;50722;680795.00;1013892.00;2013-11-29T00:00:00
17501776;573540;Støevaè;;;;;157546;Batín;;;è.p.;14;;;50722;680824.00;1013869.00;2013-11-29T00:00:00
17501784;573540;Støevaè;;;;;157546;Batín;;;è.p.;15;;;50722;680635.00;1013893.00;2013-11-29T00:00:00
17501792;573540;Støevaè;;;;;157546;Batín;;;è.p.;16;;;50722;680664.00;1013894.00;2013-11-29T00:00:00
17501806;573540;Støevaè;;;;;157546;Batín;;;è.p.;17;;;50722;680698.00;1013896.00;2013-11-29T00:00:00
17501822;573540;Støevaè;;;;;157546;Batín;;;è.p.;19;;;50722;680745.00;1013902.00;2013-11-29T00:00:00
17501831;573540;Støevaè;;;;;157546;Batín;;;è.p.;20;;;50722;680783.00;1013893.00;2013-11-29T00:00:00
17501849;573540;Støevaè;;;;;157546;Batín;;;è.p.;21;;;50722;680695.00;1013936.00;2013-11-29T00:00:00
17501857;573540;Støevaè;;;;;157546;Batín;;;è.p.;22;;;50722;680852.29;1013833.94;2013-11-29T00:00:00
17501865;573540;Støevaè;;;;;157546;Batín;;;è.p.;23;;;50722;680838.88;1013823.81;2013-11-29T00:00:00
17501873;573540;Støevaè;;;;;157546;Batín;;;è.p.;24;;;50722;680802.00;1013833.00;2013-11-29T00:00:00
17501881;573540;Støevaè;;;;;157546;Batín;;;è.p.;25;;;50722;680780.00;1013821.00;2013-11-29T00:00:00
17501890;573540;Støevaè;;;;;157546;Batín;;;è.p.;26;;;50722;680508.00;1013932.00;2013-11-29T00:00:00
17501903;573540;Støevaè;;;;;157546;Batín;;;è.p.;28;;;50722;680528.50;1013929.25;2013-11-29T00:00:00
17501911;573540;Støevaè;;;;;157546;Batín;;;è.p.;29;;;50722;680804.38;1013915.94;2013-11-29T00:00:00
17501920;573540;Støevaè;;;;;157546;Batín;;;è.p.;30;;;50722;680754.00;1013931.00;2013-11-29T00:00:00
17501938;573540;Støevaè;;;;;157554;Nadslav;;;è.p.;1;;;50601;678571.18;1014010.38;2013-11-29T00:00:00
17501946;573540;Støevaè;;;;;157554;Nadslav;;;è.p.;2;;;50601;678609.73;1013950.13;2013-11-29T00:00:00
17501954;573540;Støevaè;;;;;157554;Nadslav;;;è.p.;3;;;50601;678561.13;1013907.88;2013-11-29T00:00:00
17501962;573540;Støevaè;;;;;157554;Nadslav;;;è.p.;4;;;50601;678481.07;1013757.66;2013-11-29T00:00:00
17501971;573540;Støevaè;;;;;157554;Nadslav;;;è.p.;5;;;50601;678570.57;1013872.50;2013-11-29T00:00:00
17501989;573540;Støevaè;;;;;157554;Nadslav;;;è.p.;6;;;50601;678555.89;1013837.90;2013-11-29T00:00:00
17501997;573540;Støevaè;;;;;157554;Nadslav;;;è.p.;7;;;50601;678490.92;1013785.27;2013-11-29T00:00:00
17502004;573540;Støevaè;;;;;157554;Nadslav;;;è.p.;8;;;50601;678500.76;1013821.60;2013-11-29T00:00:00
17502012;573540;Støevaè;;;;;157554;Nadslav;;;è.p.;9;;;50601;678508.46;1013857.94;2013-11-29T00:00:00
17502021;573540;Støevaè;;;;;157554;Nadslav;;;è.p.;10;;;50601;678506.00;1013878.00;2013-11-29T00:00:00
17502039;573540;Støevaè;;;;;157554;Nadslav;;;è.p.;11;;;50601;678445.13;1013967.18;2013-11-29T00:00:00
17502047;573540;Støevaè;;;;;157554;Nadslav;;;è.p.;12;;;50601;678511.46;1014003.26;2013-11-29T00:00:00
17502055;573540;Støevaè;;;;;157554;Nadslav;;;è.p.;14;;;50601;678529.11;1013790.88;2013-11-29T00:00:00
