Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9421777;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;1;;;58301;660839.50;1085302.25;2013-12-03T00:00:00
9421785;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;2;;;58301;660810.94;1085288.38;2013-12-03T00:00:00
9421793;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;3;;;58301;660779.19;1085205.38;2013-12-03T00:00:00
9421807;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;4;;;58301;660769.88;1085184.75;2013-12-03T00:00:00
9421815;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;5;;;58301;660791.44;1085190.13;2013-12-03T00:00:00
9421823;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;6;;;58301;660748.75;1085238.63;2013-12-03T00:00:00
9421831;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;7;;;58301;660767.19;1085272.63;2013-12-03T00:00:00
9421840;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;8;;;58301;660750.08;1085304.23;2014-01-31T00:00:00
9421858;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;9;;;58301;660663.25;1085913.38;2013-12-03T00:00:00
9421866;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;10;;;58301;660691.67;1085901.06;2013-12-03T00:00:00
9421874;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;11;;;58301;660849.88;1085204.50;2013-12-03T00:00:00
9421882;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;12;;;58301;660992.13;1085187.75;2013-12-03T00:00:00
9421891;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;13;;;58301;660804.00;1085175.75;2013-12-03T00:00:00
9421904;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;14;;;58301;660817.06;1085423.63;2013-12-03T00:00:00
9421912;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;15;;;58301;660860.31;1085330.00;2013-12-03T00:00:00
9421921;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;16;;;58301;661656.86;1085126.66;2013-12-03T00:00:00
9421939;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;17;;;58301;661212.27;1084913.86;2013-12-03T00:00:00
9421947;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;18;;;58301;661639.44;1085098.63;2013-12-03T00:00:00
9421955;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;19;;;58301;661420.94;1084928.00;2013-12-03T00:00:00
9421963;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;20;;;58301;660642.06;1085891.00;2013-12-03T00:00:00
9421971;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;21;;;58301;661228.50;1085000.38;2013-12-03T00:00:00
9421980;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;22;;;58301;661221.31;1084993.25;2013-12-03T00:00:00
9421998;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;23;;;58301;661207.44;1084975.00;2013-12-03T00:00:00
9422005;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;24;;;58301;661174.88;1084999.63;2013-12-03T00:00:00
9422013;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;25;;;58301;661205.46;1084920.36;2013-12-03T00:00:00
9422021;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;26;;;58301;661137.56;1084962.00;2013-12-03T00:00:00
9422030;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;28;;;58301;661243.19;1084944.13;2013-12-03T00:00:00
9422048;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;31;;;58301;661267.63;1084975.25;2013-12-03T00:00:00
9422056;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;32;;;58301;661200.25;1084982.00;2013-12-03T00:00:00
9422064;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;34;;;58301;660877.94;1085232.88;2013-12-03T00:00:00
9422072;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;35;;;58301;661117.25;1085063.63;2013-12-03T00:00:00
9422081;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;36;;;58301;660972.13;1085206.13;2013-12-03T00:00:00
9422099;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;37;;;58301;661255.00;1084935.00;2013-12-03T00:00:00
9422102;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;39;;;58301;661076.40;1085127.46;2015-10-08T00:00:00
9422111;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;40;;;58301;661077.75;1085033.25;2013-12-03T00:00:00
9422129;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;41;;;58301;661038.50;1085096.08;2015-08-19T00:00:00
9422137;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;42;;;58301;661064.94;1085152.50;2013-12-03T00:00:00
9422145;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;43;;;58301;660924.88;1085251.50;2013-12-03T00:00:00
9422153;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;44;;;58301;661084.44;1085011.63;2013-12-03T00:00:00
9422161;568805;Jeøišno;;;;;58548;Chuchel;;;è.p.;48;;;58301;661231.96;1084952.30;2018-08-21T00:00:00
9422170;568805;Jeøišno;;;;;58548;Chuchel;;;è.ev.;2;;;58301;661254.44;1084954.00;2013-12-03T00:00:00
9422188;568805;Jeøišno;;;;;58548;Chuchel;;;è.ev.;3;;;58301;661236.81;1085008.38;2013-12-03T00:00:00
9422196;568805;Jeøišno;;;;;58548;Chuchel;;;è.ev.;4;;;58301;661470.56;1084883.13;2013-12-03T00:00:00
9422200;568805;Jeøišno;;;;;58548;Chuchel;;;è.ev.;5;;;58301;660896.13;1085322.50;2013-12-03T00:00:00
9422218;568805;Jeøišno;;;;;58548;Chuchel;;;è.ev.;6;;;58301;660634.24;1085918.62;2013-12-03T00:00:00
9422226;568805;Jeøišno;;;;;58548;Chuchel;;;è.ev.;7;;;58301;661259.63;1084965.13;2013-12-03T00:00:00
9422242;568805;Jeøišno;;;;;58548;Chuchel;;;è.ev.;10;;;58301;660805.88;1085299.50;2013-12-03T00:00:00
9422251;568805;Jeøišno;;;;;58548;Chuchel;;;è.ev.;11;;;58301;661176.38;1084957.25;2013-12-03T00:00:00
9422277;568805;Jeøišno;;;;;58556;Jeøišno;;;è.p.;1;;;58274;660197.56;1086928.63;2013-12-03T00:00:00
9422285;568805;Jeøišno;;;;;58556;Jeøišno;;;è.p.;2;;;58274;660227.75;1086945.13;2013-12-03T00:00:00
9422293;568805;Jeøišno;;;;;58556;Jeøišno;;;è.p.;3;;;58274;660230.33;1086906.47;2013-12-03T00:00:00
9422307;568805;Jeøišno;;;;;58556;Jeøišno;;;è.p.;4;;;58274;660237.31;1086870.00;2013-12-03T00:00:00
9422315;568805;Jeøišno;;;;;58556;Jeøišno;;;è.p.;5;;;58274;660310.44;1086856.00;2013-12-03T00:00:00
9422323;568805;Jeøišno;;;;;58556;Jeøišno;;;è.p.;6;;;58274;660287.75;1086812.25;2013-12-03T00:00:00
9422331;568805;Jeøišno;;;;;58556;Jeøišno;;;è.p.;7;;;58274;660228.35;1086817.06;2013-12-03T00:00:00
9422340;568805;Jeøišno;;;;;58556;Jeøišno;;;è.p.;8;;;58274;660215.19;1086775.25;2013-12-03T00:00:00
9422358;568805;Jeøišno;;;;;58556;Jeøišno;;;è.p.;9;;;58274;660197.44;1086775.25;2013-12-03T00:00:00
9422366;568805;Jeøišno;;;;;58556;Jeøišno;;;è.p.;10;;;58274;660178.94;1086760.75;2013-12-03T00:00:00
