Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8805717;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;1;;;39301;692845.75;1131362.88;2013-12-04T00:00:00
8805725;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;2;;;39301;692802.31;1131433.50;2013-12-04T00:00:00
8805733;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;3;;;39301;692838.13;1131465.63;2013-12-04T00:00:00
8805741;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;4;;;39301;692788.44;1131529.38;2013-12-04T00:00:00
8805750;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;6;;;39301;692783.31;1131404.75;2013-12-04T00:00:00
8805768;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;7;;;39301;692744.75;1131367.25;2013-12-04T00:00:00
8805776;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;8;;;39301;692717.31;1131366.00;2013-12-04T00:00:00
8805784;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;9;;;39301;692732.00;1131409.38;2013-12-04T00:00:00
8805792;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;10;;;39301;692701.56;1131377.13;2013-12-04T00:00:00
8805806;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;11;;;39301;692517.25;1131290.00;2013-12-04T00:00:00
8805814;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;12;;;39301;692480.88;1131185.75;2013-12-04T00:00:00
8805822;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;13;;;39301;692894.56;1131473.25;2013-12-04T00:00:00
8805831;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;14;;;39301;692498.81;1131206.63;2013-12-04T00:00:00
8805849;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;15;;;39301;692722.50;1131327.63;2013-12-04T00:00:00
8805857;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;16;;;39301;692500.00;1131230.00;2013-12-04T00:00:00
8805865;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;17;;;39301;692353.00;1131168.88;2013-12-04T00:00:00
8805873;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;18;;;39301;692501.50;1131157.75;2013-12-04T00:00:00
8805881;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;19;;;39301;692635.88;1131278.25;2013-12-04T00:00:00
8805890;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;20;;;39301;692677.69;1131480.75;2013-12-04T00:00:00
8805903;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;21;;;39301;692655.94;1131265.50;2013-12-04T00:00:00
8805911;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;22;;;39301;692741.75;1131551.75;2013-12-04T00:00:00
8805920;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;23;;;39301;692340.50;1131903.88;2013-12-04T00:00:00
8805938;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;24;;;39301;692466.19;1131625.75;2013-12-04T00:00:00
8805946;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;25;;;39301;692240.03;1130436.69;2013-12-04T00:00:00
8805954;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;26;;;39301;692484.94;1130991.00;2013-12-04T00:00:00
8805962;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;27;;;39301;692650.56;1131293.25;2013-12-04T00:00:00
8805971;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;28;;;39301;692512.63;1131499.50;2013-12-04T00:00:00
8805989;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;29;;;39301;692490.38;1131005.75;2013-12-04T00:00:00
8805997;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;30;;;39301;692591.88;1131515.88;2013-12-04T00:00:00
8806004;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;31;;;39301;692563.69;1131512.88;2013-12-04T00:00:00
8806012;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;32;;;39301;692533.81;1131552.25;2013-12-04T00:00:00
8806021;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;33;;;39301;692612.00;1131515.25;2013-12-04T00:00:00
8806039;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;34;;;39301;692640.75;1131514.13;2013-12-04T00:00:00
8806047;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;35;;;39301;692674.69;1131514.75;2013-12-04T00:00:00
8806055;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;36;;;39301;692734.13;1131625.00;2013-12-04T00:00:00
8806063;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;37;;;39301;692730.63;1131631.50;2013-12-04T00:00:00
8806071;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;38;;;39301;692725.00;1131638.00;2013-12-04T00:00:00
8806080;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;39;;;39301;692726.81;1131644.25;2013-12-04T00:00:00
8806098;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;40;;;39301;692682.00;1131605.63;2013-12-04T00:00:00
8806101;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;41;;;39301;692679.56;1131611.38;2013-12-04T00:00:00
8806110;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;42;;;39301;692674.69;1131616.75;2013-12-04T00:00:00
8806128;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;43;;;39301;692672.81;1131622.50;2013-12-04T00:00:00
8806136;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;44;;;39301;692507.75;1131032.88;2013-12-04T00:00:00
8806144;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;45;;;39301;692738.75;1131511.50;2013-12-04T00:00:00
8806152;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;46;;;39301;692633.69;1131478.38;2013-12-04T00:00:00
8806161;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;47;;;39301;692751.81;1131571.25;2013-12-04T00:00:00
8806179;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;48;;;39301;692811.92;1131455.30;2013-12-04T00:00:00
8806187;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.p.;49;;;39301;692750.00;1131600.00;2013-12-04T00:00:00
8806195;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.ev.;1;;;39301;;;2011-07-01T00:00:00
8806209;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.ev.;2;;;39301;;;2011-07-01T00:00:00
8806217;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.ev.;3;;;39301;;;2011-07-01T00:00:00
8806225;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.ev.;4;;;39301;;;2011-07-01T00:00:00
8806233;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.ev.;5;;;39301;;;2011-07-01T00:00:00
8806241;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.ev.;6;;;39301;;;2011-07-01T00:00:00
8806250;561932;Dobrá Voda;;;;;26999;Dobrá Voda;;;è.ev.;7;;;39301;;;2011-07-01T00:00:00
