Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3075729;529532;Èervený Újezd;;;;;21164;Horní Borek;;;è.p.;1;;;25786;736624.13;1101081.38;2013-12-06T00:00:00
3075737;529532;Èervený Újezd;;;;;21164;Horní Borek;;;è.p.;2;;;25786;736858.01;1101328.79;2013-12-06T00:00:00
3075745;529532;Èervený Újezd;;;;;21164;Horní Borek;;;è.p.;3;;;25786;736437.38;1101730.38;2013-12-06T00:00:00
3075753;529532;Èervený Újezd;;;;;21164;Horní Borek;;;è.p.;4;;;25786;736406.44;1101951.25;2013-12-06T00:00:00
3075761;529532;Èervený Újezd;;;;;21164;Horní Borek;;;è.p.;7;;;25786;735688.13;1101946.25;2013-12-06T00:00:00
3075770;529532;Èervený Újezd;;;;;21164;Horní Borek;;;è.p.;8;;;25786;735535.13;1101736.00;2013-12-06T00:00:00
3075788;529532;Èervený Újezd;;;;;21164;Horní Borek;;;è.p.;9;;;25786;735494.00;1101694.00;2013-12-06T00:00:00
3075796;529532;Èervený Újezd;;;;;21164;Horní Borek;;;è.p.;13;;;25786;735957.22;1102137.96;2013-12-06T00:00:00
3075800;529532;Èervený Újezd;;;;;21164;Horní Borek;;;è.p.;16;;;25786;735553.31;1101918.50;2013-12-06T00:00:00
3075834;529532;Èervený Újezd;;;;;21164;Horní Borek;;;è.p.;20;;;25786;735480.06;1101668.50;2013-12-06T00:00:00
3075842;529532;Èervený Újezd;;;;;21164;Horní Borek;;;è.p.;25;;;25786;735934.94;1102149.20;2016-09-05T00:00:00
3075851;529532;Èervený Újezd;;;;;21164;Horní Borek;;;è.p.;26;;;25786;737244.00;1101244.75;2013-12-06T00:00:00
3075869;529532;Èervený Újezd;;;;;21164;Horní Borek;;;è.p.;27;;;25786;735785.13;1102176.25;2013-12-06T00:00:00
