Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
4867050;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;1;;;68763;531045.22;1196651.57;2013-12-06T00:00:00
4867068;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;2;;;68763;531039.88;1196668.31;2013-12-06T00:00:00
4867084;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;4;;;68763;531025.99;1196701.86;2013-12-06T00:00:00
4867092;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;5;;;68763;531448.29;1196652.72;2014-02-12T00:00:00
4867106;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;6;;;68763;531021.39;1196713.39;2013-12-06T00:00:00
4867114;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;7;;;68763;531016.55;1196725.76;2013-12-06T00:00:00
4867122;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;8;;;68763;531011.34;1196734.05;2013-12-06T00:00:00
4867131;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;9;;;68763;531000.90;1196751.90;2013-12-06T00:00:00
4867149;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;10;;;68763;530996.95;1196760.20;2013-12-06T00:00:00
4867157;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;11;;;68763;530991.05;1196766.65;2013-12-06T00:00:00
4867173;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;13;;;68763;530978.65;1196779.17;2013-12-06T00:00:00
4867181;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;14;;;68763;530972.71;1196785.75;2013-12-06T00:00:00
4867190;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;15;;;68763;530965.01;1196794.74;2013-12-06T00:00:00
4867203;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;16;;;68763;530958.31;1196800.58;2013-12-06T00:00:00
4867211;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;17;;;68763;530950.88;1196807.44;2013-12-06T00:00:00
4867220;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;18;;;68763;530815.92;1196762.79;2013-12-06T00:00:00
4867238;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;19;;;68763;530937.05;1196818.44;2013-12-06T00:00:00
4867246;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;20;;;68763;530928.25;1196829.88;2013-12-06T00:00:00
4867254;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;21;;;68763;530919.17;1196832.78;2013-12-06T00:00:00
4867262;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;22;;;68763;530914.09;1196845.84;2013-12-06T00:00:00
4867271;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;23;;;68763;530907.41;1196853.40;2013-12-06T00:00:00
4867289;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;24;;;68763;530898.52;1196860.73;2013-12-06T00:00:00
4867297;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;25;;;68763;530887.96;1196872.18;2013-12-06T00:00:00
4867301;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;26;;;68763;530876.93;1196881.44;2013-12-06T00:00:00
4867319;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;27;;;68763;530860.03;1196894.02;2013-12-06T00:00:00
4867327;592056;Boršice u Blatnice;;;;;7978;Boršice u Blatnice;;;è.p.;28;;;68763;530847.43;1196902.07;2013-12-06T00:00:00
