Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
15961842;578860;Študlov;;;;;164127;Študlov;;;è.p.;4;;;56904;601097.90;1114955.38;2013-12-03T00:00:00
15961851;578860;Študlov;;;;;164127;Študlov;;;è.p.;5;;;56904;601091.61;1114967.68;2013-12-03T00:00:00
15961869;578860;Študlov;;;;;164127;Študlov;;;è.p.;6;;;56904;601108.63;1114897.02;2013-12-03T00:00:00
15961877;578860;Študlov;;;;;164127;Študlov;;;è.p.;7;;;56904;601146.25;1114816.44;2013-12-03T00:00:00
15961885;578860;Študlov;;;;;164127;Študlov;;;è.p.;8;;;56904;601146.06;1114791.13;2013-12-03T00:00:00
15961893;578860;Študlov;;;;;164127;Študlov;;;è.p.;9;;;56904;601144.45;1114762.47;2013-12-03T00:00:00
15961907;578860;Študlov;;;;;164127;Študlov;;;è.p.;10;;;56904;601152.89;1114738.88;2013-12-03T00:00:00
15961915;578860;Študlov;;;;;164127;Študlov;;;è.p.;11;;;56904;601151.03;1114703.42;2013-12-03T00:00:00
15961923;578860;Študlov;;;;;164127;Študlov;;;è.p.;13;;;56904;601171.59;1114761.93;2013-12-03T00:00:00
15961931;578860;Študlov;;;;;164127;Študlov;;;è.p.;14;;;56904;601166.19;1114793.93;2013-12-03T00:00:00
15961940;578860;Študlov;;;;;164127;Študlov;;;è.p.;15;;;56904;601169.42;1114826.65;2013-12-03T00:00:00
15961958;578860;Študlov;;;;;164127;Študlov;;;è.p.;16;;;56904;601234.26;1114810.44;2013-12-03T00:00:00
15961966;578860;Študlov;;;;;164127;Študlov;;;è.p.;17;;;56904;601210.98;1114467.01;2013-12-03T00:00:00
15961974;578860;Študlov;;;;;164127;Študlov;;;è.p.;19;;;56904;601082.80;1114986.02;2013-12-03T00:00:00
15961982;578860;Študlov;;;;;164127;Študlov;;;è.p.;20;;;56904;601146.67;1114848.24;2013-12-03T00:00:00
15961991;578860;Študlov;;;;;164127;Študlov;;;è.p.;21;;;56904;601234.11;1114383.03;2013-12-03T00:00:00
15962008;578860;Študlov;;;;;164127;Študlov;;;è.p.;22;;;56904;601219.37;1115222.65;2013-12-03T00:00:00
15962016;578860;Študlov;;;;;164127;Študlov;;;è.p.;23;;;56904;601078.84;1114943.84;2013-12-03T00:00:00
15962024;578860;Študlov;;;;;164127;Študlov;;;è.p.;24;;;56904;601144.73;1114856.86;2013-12-03T00:00:00
15962032;578860;Študlov;;;;;164127;Študlov;;;è.p.;25;;;56904;601042.71;1115034.89;2013-12-03T00:00:00
15962041;578860;Študlov;;;;;164127;Študlov;;;è.p.;26;;;56904;601181.63;1114847.85;2013-12-03T00:00:00
15962059;578860;Študlov;;;;;164127;Študlov;;;è.p.;27;;;56904;601101.42;1114597.45;2013-12-03T00:00:00
15962067;578860;Študlov;;;;;164127;Študlov;;;è.p.;28;;;56904;601038.44;1115065.77;2013-12-03T00:00:00
15962075;578860;Študlov;;;;;164127;Študlov;;;è.p.;29;;;56904;601065.87;1114980.84;2013-12-03T00:00:00
15962083;578860;Študlov;;;;;164127;Študlov;;;è.p.;30;;;56904;601068.56;1115015.62;2013-12-03T00:00:00
15962091;578860;Študlov;;;;;164127;Študlov;;;è.p.;31;;;56904;601053.76;1115009.95;2013-12-03T00:00:00
15962105;578860;Študlov;;;;;164127;Študlov;;;è.p.;32;;;56904;601067.95;1115030.34;2013-12-03T00:00:00
15962113;578860;Študlov;;;;;164127;Študlov;;;è.p.;33;;;56904;601038.86;1115080.94;2013-12-03T00:00:00
15962121;578860;Študlov;;;;;164127;Študlov;;;è.p.;34;;;56904;601075.45;1115052.20;2013-12-03T00:00:00
15962130;578860;Študlov;;;;;164127;Študlov;;;è.p.;36;;;56904;601070.16;1115008.86;2013-12-03T00:00:00
15962148;578860;Študlov;;;;;164127;Študlov;;;è.p.;37;;;56904;601040.33;1115110.24;2013-12-03T00:00:00
15962156;578860;Študlov;;;;;164127;Študlov;;;è.p.;38;;;56904;601188.21;1114733.02;2013-12-03T00:00:00
15962164;578860;Študlov;;;;;164127;Študlov;;;è.p.;39;;;56904;601016.19;1114947.30;2013-12-03T00:00:00
15962172;578860;Študlov;;;;;164127;Študlov;;;è.p.;40;;;56904;601177.81;1114882.83;2013-12-03T00:00:00
15962181;578860;Študlov;;;;;164127;Študlov;;;è.p.;42;;;56904;600984.34;1115000.54;2013-12-03T00:00:00
15962199;578860;Študlov;;;;;164127;Študlov;;;è.p.;43;;;56904;601045.77;1114926.87;2013-12-03T00:00:00
15962202;578860;Študlov;;;;;164127;Študlov;;;è.p.;44;;;56904;601067.21;1115157.82;2013-12-03T00:00:00
15962211;578860;Študlov;;;;;164127;Študlov;;;è.p.;45;;;56904;601074.35;1115174.20;2013-12-03T00:00:00
15962229;578860;Študlov;;;;;164127;Študlov;;;è.p.;46;;;56904;600972.93;1114972.26;2013-12-03T00:00:00
15962237;578860;Študlov;;;;;164127;Študlov;;;è.p.;47;;;56904;601071.52;1115231.66;2013-12-03T00:00:00
15962245;578860;Študlov;;;;;164127;Študlov;;;è.p.;48;;;56904;601046.65;1115152.50;2013-12-03T00:00:00
15962253;578860;Študlov;;;;;164127;Študlov;;;è.p.;49;;;56904;601157.16;1114941.14;2013-12-03T00:00:00
15962261;578860;Študlov;;;;;164127;Študlov;;;è.p.;50;;;56904;601186.06;1114947.89;2013-12-03T00:00:00
15962270;578860;Študlov;;;;;164127;Študlov;;;è.p.;51;;;56904;601207.00;1114954.21;2013-12-03T00:00:00
15962288;578860;Študlov;;;;;164127;Študlov;;;è.p.;52;;;56904;601226.47;1114960.87;2013-12-03T00:00:00
15962296;578860;Študlov;;;;;164127;Študlov;;;è.p.;53;;;56904;601246.84;1114902.76;2013-12-03T00:00:00
15962300;578860;Študlov;;;;;164127;Študlov;;;è.p.;54;;;56904;601196.50;1114913.48;2013-12-03T00:00:00
15962318;578860;Študlov;;;;;164127;Študlov;;;è.p.;55;;;56904;601255.66;1114967.96;2013-12-03T00:00:00
15962326;578860;Študlov;;;;;164127;Študlov;;;è.p.;56;;;56904;601224.19;1115108.80;2013-12-03T00:00:00
15962334;578860;Študlov;;;;;164127;Študlov;;;è.p.;57;;;56904;601192.84;1115098.35;2013-12-03T00:00:00
15962342;578860;Študlov;;;;;164127;Študlov;;;è.p.;58;;;56904;601205.65;1115101.80;2013-12-03T00:00:00
15962351;578860;Študlov;;;;;164127;Študlov;;;è.p.;59;;;56904;601065.93;1115082.81;2013-12-03T00:00:00
15962369;578860;Študlov;;;;;164127;Študlov;;;è.p.;60;;;56904;601283.59;1114929.36;2013-12-03T00:00:00
15962377;578860;Študlov;;;;;164127;Študlov;;;è.p.;61;;;56904;601237.59;1115110.07;2013-12-03T00:00:00
15962385;578860;Študlov;;;;;164127;Študlov;;;è.p.;62;;;56904;601172.52;1114641.03;2013-12-03T00:00:00
15962393;578860;Študlov;;;;;164127;Študlov;;;è.p.;63;;;56904;601175.64;1114630.57;2013-12-03T00:00:00
15962407;578860;Študlov;;;;;164127;Študlov;;;è.p.;64;;;56904;601243.04;1115054.98;2013-12-03T00:00:00
15962415;578860;Študlov;;;;;164127;Študlov;;;è.p.;65;;;56904;601163.35;1115088.29;2013-12-03T00:00:00
15962423;578860;Študlov;;;;;164127;Študlov;;;è.p.;66;;;56904;601146.59;1115081.46;2013-12-03T00:00:00
15962431;578860;Študlov;;;;;164127;Študlov;;;è.p.;67;;;56904;601179.01;1114606.79;2013-12-03T00:00:00
15962440;578860;Študlov;;;;;164127;Študlov;;;è.p.;68;;;56904;601180.94;1114593.50;2013-12-03T00:00:00
15962458;578860;Študlov;;;;;164127;Študlov;;;è.p.;69;;;56904;601228.07;1115131.06;2013-12-03T00:00:00
15962466;578860;Študlov;;;;;164127;Študlov;;;è.p.;70;;;56904;601185.87;1114783.45;2013-12-03T00:00:00
15962474;578860;Študlov;;;;;164127;Študlov;;;è.p.;71;;;56904;601064.18;1115130.14;2013-12-03T00:00:00
15962482;578860;Študlov;;;;;164127;Študlov;;;è.p.;72;;;56904;601101.19;1114945.61;2013-12-03T00:00:00
15962491;578860;Študlov;;;;;164127;Študlov;;;è.p.;73;;;56904;601189.20;1115215.93;2013-12-03T00:00:00
15962504;578860;Študlov;;;;;164127;Študlov;;;è.p.;74;;;56904;601126.89;1114577.25;2013-12-03T00:00:00
15962512;578860;Študlov;;;;;164127;Študlov;;;è.p.;75;;;56904;601181.01;1114714.35;2013-12-03T00:00:00
15962521;578860;Študlov;;;;;164127;Študlov;;;è.p.;76;;;56904;601237.97;1114757.33;2013-12-03T00:00:00
15962547;578860;Študlov;;;;;164127;Študlov;;;è.p.;78;;;56904;601044.46;1114962.98;2013-12-03T00:00:00
