Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
4625692;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;1;;;74752;511969.75;1087012.64;2013-12-04T00:00:00
4625706;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;2;;;74752;512055.45;1087056.20;2013-12-04T00:00:00
4625714;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;3;;;74752;512114.69;1087059.96;2013-12-04T00:00:00
4625722;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;4;;;74752;512151.20;1087052.97;2013-12-04T00:00:00
4625731;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;7;;;74752;512186.40;1087046.91;2013-12-04T00:00:00
4625749;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;11;;;74752;512424.27;1086822.88;2013-12-04T00:00:00
4625757;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;12;;;74752;512231.60;1086985.62;2013-12-04T00:00:00
4625765;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;13;;;74752;512259.14;1086995.73;2013-12-04T00:00:00
4625773;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;15;;;74752;512281.60;1086980.75;2013-12-04T00:00:00
4625781;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;16;;;74752;512264.15;1086961.88;2016-08-09T00:00:00
4625790;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;17;;;74752;512307.89;1086966.92;2013-12-04T00:00:00
4625803;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;18;;;74752;512297.88;1086938.04;2013-12-04T00:00:00
4625811;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;19;;;74752;512326.52;1086947.71;2013-12-04T00:00:00
4625820;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;20;;;74752;512353.36;1086954.06;2013-12-04T00:00:00
4625838;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;21;;;74752;512372.56;1086919.79;2013-12-04T00:00:00
4625846;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;22;;;74752;512338.27;1086874.68;2013-12-04T00:00:00
4625854;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;23;;;74752;512414.91;1086947.97;2013-12-04T00:00:00
4625862;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;24;;;74752;512410.12;1086935.86;2013-12-04T00:00:00
4625871;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;25;;;74752;512390.07;1086901.52;2013-12-04T00:00:00
4625889;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;26;;;74752;512350.24;1086885.50;2013-12-04T00:00:00
4625897;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;27;;;74752;512322.24;1086911.94;2013-12-04T00:00:00
4625901;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;28;;;74752;512278.31;1086857.06;2013-12-04T00:00:00
4625919;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;29;;;74752;512286.24;1086899.43;2013-12-04T00:00:00
4625927;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;30;;;74752;512264.03;1086932.14;2013-12-04T00:00:00
4625935;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;31;;;74752;512206.38;1086917.66;2013-12-04T00:00:00
4625943;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;32;;;74752;512211.44;1086967.71;2021-07-30T00:00:00
4625951;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;33;;;74752;512196.03;1086964.36;2013-12-04T00:00:00
4625960;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;34;;;74752;512181.91;1086979.23;2013-12-04T00:00:00
4625978;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;35;;;74752;512147.09;1086960.22;2013-12-04T00:00:00
4625986;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;36;;;74752;512158.20;1087006.73;2013-12-04T00:00:00
4625994;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;37;;;74752;512152.99;1087019.62;2021-10-19T00:00:00
4626001;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;38;;;74752;512138.06;1087000.70;2013-12-04T00:00:00
4626010;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;41;;;74752;511944.73;1086964.28;2013-12-04T00:00:00
4626028;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;42;;;74752;512216.48;1087019.85;2013-12-04T00:00:00
4626036;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;43;;;74752;512453.52;1086831.10;2013-12-04T00:00:00
4626044;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;47;;;74752;512045.55;1086954.34;2013-12-04T00:00:00
4626061;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;51;;;74752;512037.45;1087032.11;2013-12-04T00:00:00
4626087;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;53;;;74752;512052.81;1087039.27;2013-12-04T00:00:00
4626095;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;55;;;74752;512201.30;1087024.33;2013-12-04T00:00:00
4626109;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;56;;;74752;512420.91;1086873.03;2021-09-17T00:00:00
4626117;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;59;;;74752;512062.49;1087038.69;2013-12-04T00:00:00
4626133;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;64;;;74752;512105.97;1087005.18;2013-12-04T00:00:00
4626141;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;66;;;74752;512377.84;1086847.09;2013-12-04T00:00:00
4626150;553107;Bratøíkovice;;;;;9717;Bratøíkovice;;;è.p.;68;;;74752;511991.83;1087038.10;2013-12-04T00:00:00
