Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
20107749;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;2;;;39301;693776.06;1115827.13;2013-12-04T00:00:00
20107757;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;3;;;39301;693739.88;1115840.00;2013-12-04T00:00:00
20107765;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;5;;;39301;693686.06;1115885.50;2013-12-04T00:00:00
20107773;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;7;;;39301;693616.81;1115849.75;2013-12-04T00:00:00
20107781;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;8;;;39301;693627.63;1115903.38;2013-12-04T00:00:00
20107790;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;9;;;39301;693582.06;1115889.25;2013-12-04T00:00:00
20107803;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;10;;;39301;693599.63;1115868.38;2013-12-04T00:00:00
20107811;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;11;;;39301;693570.87;1115878.00;2019-09-24T00:00:00
20107820;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;12;;;39301;693496.94;1115816.50;2013-12-04T00:00:00
20107838;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;13;;;39301;693475.19;1115820.13;2013-12-04T00:00:00
20107846;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;14;;;39301;693452.75;1115875.13;2013-12-04T00:00:00
20107854;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;15;;;39301;693425.81;1115918.50;2013-12-04T00:00:00
20107862;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;16;;;39301;693444.19;1115956.63;2013-12-04T00:00:00
20107871;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;17;;;39301;693553.38;1116041.75;2013-12-04T00:00:00
20107889;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;18;;;39301;693563.94;1115973.63;2013-12-04T00:00:00
20107897;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;19;;;39301;693584.00;1115945.88;2013-12-04T00:00:00
20107901;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;20;;;39301;693483.94;1115932.88;2013-12-04T00:00:00
20107919;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;21;;;39301;693357.31;1115671.88;2013-12-04T00:00:00
20107927;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;22;;;39301;693449.56;1115907.38;2013-12-04T00:00:00
20107935;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;23;;;39301;692237.94;1115619.00;2013-12-04T00:00:00
20107943;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;24;;;39301;692153.69;1116320.88;2013-12-04T00:00:00
20107951;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;25;;;39301;693835.06;1115811.88;2013-12-04T00:00:00
20107960;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;26;;;39301;693461.13;1117064.38;2013-12-04T00:00:00
20107978;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;27;;;39301;693810.44;1115889.63;2013-12-04T00:00:00
20107986;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;28;;;39301;693792.44;1115891.75;2013-12-04T00:00:00
20107994;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;30;;;39301;693756.06;1116126.38;2013-12-04T00:00:00
20108001;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;31;;;39301;693956.19;1115911.50;2013-12-04T00:00:00
20108010;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;32;;;39301;693461.13;1116144.13;2013-12-04T00:00:00
20108028;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;33;;;39301;693277.56;1115759.88;2013-12-04T00:00:00
20108036;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;34;;;39301;693520.00;1115805.00;2013-12-04T00:00:00
20108044;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;35;;;39301;693786.88;1115932.25;2013-12-04T00:00:00
20108052;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;36;;;39301;693563.94;1114454.38;2013-12-04T00:00:00
20108061;598763;Svépravice;;;;;160296;Svépravice;;;è.p.;37;;;39301;693457.06;1115819.63;2013-12-04T00:00:00
