Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3980022;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;1;;;76332;492426.72;1179799.24;2013-12-03T00:00:00
3980031;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;2;;;76332;492404.96;1179779.19;2013-12-03T00:00:00
3980049;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;3;;;76332;492440.33;1179770.80;2013-12-03T00:00:00
3980057;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;4;;;76332;492278.26;1179638.95;2013-12-03T00:00:00
3980065;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;5;;;76332;492318.87;1179692.95;2013-12-03T00:00:00
3980073;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;6;;;76332;490806.69;1178893.61;2013-12-03T00:00:00
3980081;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;7;;;76332;491796.12;1179150.21;2013-12-03T00:00:00
3980090;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;8;;;76332;492304.89;1179560.85;2013-12-03T00:00:00
3980103;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;9;;;76332;492187.10;1179478.25;2013-12-03T00:00:00
3980111;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;10;;;76332;492165.38;1179425.38;2013-12-03T00:00:00
3980120;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;11;;;76332;492185.53;1179436.90;2013-12-03T00:00:00
3980138;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;12;;;76332;492204.10;1179406.57;2013-12-03T00:00:00
3980146;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;13;;;76332;492187.74;1179365.52;2013-12-03T00:00:00
3980154;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;14;;;76332;492154.39;1179336.58;2013-12-03T00:00:00
3980162;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;15;;;76332;491151.99;1178829.96;2013-12-03T00:00:00
3980171;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;16;;;76332;492150.29;1179364.92;2013-12-03T00:00:00
3980189;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;17;;;76332;491536.36;1178981.18;2013-12-03T00:00:00
3980197;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;18;;;76332;491513.86;1178940.43;2013-12-03T00:00:00
3980201;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;19;;;76332;490872.93;1178855.73;2013-12-03T00:00:00
3980219;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;20;;;76332;492117.91;1179434.52;2013-12-03T00:00:00
3980227;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;21;;;76332;492350.50;1179679.64;2013-12-03T00:00:00
3980235;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;23;;;76332;492104.69;1179388.84;2013-12-03T00:00:00
3980243;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;24;;;76332;492086.30;1179386.46;2013-12-03T00:00:00
3980251;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;26;;;76332;491983.18;1179366.28;2013-12-03T00:00:00
3980260;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;27;;;76332;491969.69;1179350.70;2013-12-03T00:00:00
3980278;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;28;;;76332;491127.17;1178826.28;2013-12-03T00:00:00
3980286;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;29;;;76332;491923.50;1179238.73;2013-12-03T00:00:00
3980294;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;30;;;76332;492154.34;1179491.07;2013-12-03T00:00:00
3980308;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;31;;;76332;492388.76;1179760.99;2013-12-03T00:00:00
3980316;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;32;;;76332;492059.97;1179508.70;2013-12-03T00:00:00
3980324;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;33;;;76332;492055.50;1179543.33;2013-12-03T00:00:00
3980332;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;34;;;76332;492505.42;1179898.25;2013-12-03T00:00:00
3980341;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;35;;;76332;492126.99;1179362.27;2013-12-03T00:00:00
3980359;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;38;;;76332;492325.15;1179707.12;2013-12-03T00:00:00
3980367;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;39;;;76332;492279.82;1179694.01;2013-12-03T00:00:00
3980375;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;40;;;76332;492278.87;1179712.32;2013-12-03T00:00:00
3980383;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;41;;;76332;492323.80;1179747.15;2013-12-03T00:00:00
3980391;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;42;;;76332;492315.37;1179784.65;2013-12-03T00:00:00
3980405;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;44;;;76332;492438.69;1179921.96;2013-12-03T00:00:00
3980413;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;45;;;76332;492460.08;1179886.24;2013-12-03T00:00:00
3980421;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;46;;;76332;491513.60;1178843.60;2013-12-03T00:00:00
3980430;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;47;;;76332;491548.41;1178982.07;2013-12-03T00:00:00
3980448;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;48;;;76332;491177.86;1178916.42;2013-12-03T00:00:00
3980456;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;49;;;76332;491197.39;1178876.85;2013-12-03T00:00:00
3980464;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;50;;;76332;491117.18;1178766.84;2013-12-03T00:00:00
3980472;585548;Nedašova Lhota;;;;;102199;Nedašova Lhota;;;è.p.;51;;;76332;490992.55;1178837.07;2013-12-03T00:00:00
