Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
7196105;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;1;;;53953;652678.63;1086638.03;2013-12-01T00:00:00
7196113;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;2;;;53953;652672.00;1086621.22;2013-12-01T00:00:00
7196121;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;3;;;53953;652383.13;1086686.11;2013-12-01T00:00:00
7196130;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;4;;;53953;652626.93;1086605.60;2014-03-03T00:00:00
7196148;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;5;;;53953;652392.31;1086746.74;2013-12-01T00:00:00
7196156;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;6;;;53953;652603.38;1086549.56;2013-12-01T00:00:00
7196164;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;7;;;53953;652652.44;1086523.49;2015-06-01T00:00:00
7196172;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;8;;;53953;652653.53;1086643.15;2019-06-19T00:00:00
7196181;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;9;;;53953;652689.56;1086521.88;2013-12-01T00:00:00
7196199;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;10;;;53953;652717.75;1086595.71;2013-12-01T00:00:00
7196202;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;11;;;53825;652879.13;1087016.69;2013-12-01T00:00:00
7196211;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;12;;;53953;652622.06;1086637.17;2013-12-01T00:00:00
7196229;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;13;;;53953;652668.75;1086597.96;2013-12-01T00:00:00
7196237;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;14;;;53953;652737.99;1086548.02;2020-02-05T00:00:00
7196245;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;15;;;53953;652765.75;1086538.10;2013-12-01T00:00:00
7196253;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;16;;;53953;652783.75;1086535.16;2013-12-01T00:00:00
7196261;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;17;;;53953;652747.69;1086553.10;2013-12-01T00:00:00
7196270;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;18;;;53953;652722.88;1086528.93;2013-12-01T00:00:00
7196288;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;19;;;53953;652787.25;1086560.43;2015-03-24T00:00:00
7196296;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;20;;;53953;652660.81;1086553.86;2019-10-31T00:00:00
7196300;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;21;;;53953;652640.57;1086571.29;2019-10-31T00:00:00
7196318;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;22;;;53953;652644.86;1086648.23;2013-12-01T00:00:00
7196326;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;23;;;53953;652540.44;1086595.37;2013-12-01T00:00:00
7196334;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;24;;;53953;652676.69;1086573.20;2013-12-01T00:00:00
7196342;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;25;;;53953;652442.00;1086759.11;2013-12-01T00:00:00
7196351;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;26;;;53953;652480.09;1086709.69;2015-02-05T00:00:00
7196369;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;27;;;53953;652425.06;1086828.11;2013-12-01T00:00:00
7196377;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;28;;;53953;652617.25;1086521.13;2013-12-01T00:00:00
7196385;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;29;;;53953;652422.81;1086729.60;2013-12-01T00:00:00
7196393;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;30;;;53953;652392.69;1086793.94;2013-12-01T00:00:00
7196407;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;31;;;53953;652919.69;1086470.67;2013-12-01T00:00:00
7196415;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;32;;;53953;652643.31;1086578.79;2013-12-01T00:00:00
7196423;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;33;;;53953;652474.25;1086790.73;2013-12-01T00:00:00
7196431;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;34;;;53953;652537.63;1086648.20;2013-12-01T00:00:00
7196440;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;35;;;53953;652429.75;1086668.38;2013-12-01T00:00:00
7196458;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;36;;;53953;652413.00;1086672.03;2013-12-01T00:00:00
7196466;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;37;;;53953;652392.75;1086709.95;2013-12-01T00:00:00
7196474;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;38;;;53953;652457.00;1086623.33;2013-12-01T00:00:00
7196482;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;39;;;53953;652504.06;1086629.44;2013-12-01T00:00:00
7196491;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;40;;;53953;652452.69;1086670.85;2013-12-01T00:00:00
7196504;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;41;;;53953;652555.94;1086638.89;2013-12-01T00:00:00
7196512;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;42;;;53953;652581.36;1086619.57;2013-12-01T00:00:00
7196521;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;43;;;53953;652309.88;1086928.34;2013-12-01T00:00:00
7196539;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;44;;;53953;652368.31;1086730.71;2013-12-01T00:00:00
7196547;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;45;;;53953;652361.56;1086711.95;2013-12-01T00:00:00
7196555;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;46;;;53953;652353.94;1086695.92;2013-12-01T00:00:00
7196563;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;47;;;53953;652336.88;1086667.37;2013-12-01T00:00:00
7196571;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;48;;;53953;652354.63;1086662.34;2013-12-01T00:00:00
7196580;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;49;;;53953;652371.81;1086656.45;2013-12-01T00:00:00
7196598;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;50;;;53953;652408.88;1086643.75;2013-12-01T00:00:00
7196601;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;51;;;53953;652736.75;1086619.12;2013-12-01T00:00:00
7196610;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;52;;;53953;652742.00;1086612.52;2013-12-01T00:00:00
7196628;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;53;;;53953;652746.06;1086607.38;2013-12-01T00:00:00
7196636;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;54;;;53953;652754.96;1086604.20;2013-12-01T00:00:00
7196644;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;55;;;53953;652566.88;1086625.08;2013-12-01T00:00:00
7196652;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;56;;;53953;652428.57;1086637.04;2013-12-01T00:00:00
7196661;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.p.;57;;;53953;652904.13;1086782.05;2013-12-01T00:00:00
7196679;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;50;;;53953;652395.88;1086764.65;2013-12-01T00:00:00
7196687;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;51;;;53953;652376.25;1086806.47;2013-12-01T00:00:00
7196695;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;52;;;53953;652376.69;1086833.06;2013-12-01T00:00:00
7196709;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;53;;;53953;652367.25;1086854.95;2013-12-01T00:00:00
7196717;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;54;;;53953;652356.69;1086875.86;2013-12-01T00:00:00
7196725;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;55;;;53953;652345.25;1086901.60;2013-12-01T00:00:00
7196733;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;56;;;53953;652337.06;1086918.79;2013-12-01T00:00:00
7196741;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;57;;;53953;652307.44;1086884.61;2013-12-01T00:00:00
7196750;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;58;;;53953;652321.94;1086857.19;2013-12-01T00:00:00
7196768;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;59;;;53953;652287.75;1086875.42;2013-12-01T00:00:00
7196776;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;60;;;53953;652270.38;1086863.72;2013-12-01T00:00:00
7196784;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;61;;;53953;652280.88;1086845.05;2013-12-01T00:00:00
7196792;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;62;;;53953;652313.69;1086830.91;2013-12-01T00:00:00
7196806;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;63;;;53953;652248.88;1086859.04;2013-12-01T00:00:00
7196814;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;64;;;53953;652023.00;1086899.63;2013-12-01T00:00:00
7196822;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;65;;;53953;651978.13;1086905.83;2013-12-01T00:00:00
7196831;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;66;;;53953;652139.73;1086701.73;2013-12-01T00:00:00
7196849;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;67;;;53953;652738.56;1087039.55;2013-12-01T00:00:00
7196857;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;68;;;53953;652300.56;1086896.33;2013-12-01T00:00:00
7196865;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;69;;;53953;652249.94;1086881.36;2013-12-01T00:00:00
7196873;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;70;;;53953;652098.75;1086882.76;2013-12-01T00:00:00
7196881;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;135;;;53953;652277.38;1086913.12;2013-12-01T00:00:00
7196890;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;139;;;53953;652247.94;1086902.39;2013-12-01T00:00:00
7196903;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;141;;;53953;652268.25;1086888.28;2013-12-01T00:00:00
7196911;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;154;;;53953;652498.13;1086806.40;2013-12-01T00:00:00
7196920;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;172;;;53953;652602.31;1086567.47;2013-12-01T00:00:00
7196946;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;189;;;53953;652719.94;1086996.40;2013-12-01T00:00:00
7196954;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;233;;;53953;652325.25;1086810.17;2013-12-01T00:00:00
7196962;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;234;;;53953;652340.31;1086800.74;2013-12-01T00:00:00
7196971;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;239;;;53953;652695.94;1087043.73;2013-12-01T00:00:00
7196989;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;240;;;53953;651904.81;1086944.28;2013-12-01T00:00:00
7196997;571474;Horní Bradlo;;;;;42510;Horní Bradlo;;;è.ev.;307;;;53825;652687.75;1087224.31;2013-12-01T00:00:00
7197004;571474;Horní Bradlo;;;;;42528;Javorné;;;è.p.;1;;;53825;650723.81;1085179.00;2013-12-01T00:00:00
7197012;571474;Horní Bradlo;;;;;42528;Javorné;;;è.p.;2;;;53825;650816.63;1085185.20;2013-12-01T00:00:00
7197021;571474;Horní Bradlo;;;;;42528;Javorné;;;è.p.;5;;;53825;650921.50;1085153.48;2013-12-01T00:00:00
7197039;571474;Horní Bradlo;;;;;42528;Javorné;;;è.p.;6;;;53825;651004.50;1085127.02;2013-12-01T00:00:00
7197047;571474;Horní Bradlo;;;;;42528;Javorné;;;è.p.;7;;;53825;651051.81;1085123.06;2013-12-01T00:00:00
7197055;571474;Horní Bradlo;;;;;42528;Javorné;;;è.p.;8;;;53825;650994.63;1085207.32;2013-12-01T00:00:00
7197063;571474;Horní Bradlo;;;;;42528;Javorné;;;è.p.;9;;;53825;650882.19;1085100.38;2013-12-01T00:00:00
7197071;571474;Horní Bradlo;;;;;42528;Javorné;;;è.p.;10;;;53825;650873.56;1085078.08;2013-12-01T00:00:00
7197080;571474;Horní Bradlo;;;;;42528;Javorné;;;è.p.;11;;;53825;650891.75;1085166.77;2013-12-01T00:00:00
7197098;571474;Horní Bradlo;;;;;42528;Javorné;;;è.p.;13;;;53825;650837.19;1085075.64;2013-12-01T00:00:00
7197101;571474;Horní Bradlo;;;;;42528;Javorné;;;è.p.;15;;;53825;650493.38;1084497.83;2013-12-01T00:00:00
7197110;571474;Horní Bradlo;;;;;42528;Javorné;;;è.p.;16;;;53825;650817.81;1085164.84;2013-12-01T00:00:00
7197128;571474;Horní Bradlo;;;;;42528;Javorné;;;è.p.;17;;;53825;650854.69;1085091.03;2013-12-01T00:00:00
7197136;571474;Horní Bradlo;;;;;42528;Javorné;;;è.p.;18;;;53825;650967.31;1085125.37;2013-12-01T00:00:00
7197144;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;1;;;53825;653508.00;1087090.67;2013-12-01T00:00:00
7197152;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;2;;;53825;653591.79;1087068.69;2020-07-01T00:00:00
7197161;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;5;;;53825;653462.63;1086982.27;2013-12-01T00:00:00
7197179;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;6;;;53825;653507.00;1086982.98;2013-12-01T00:00:00
7197187;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;7;;;53825;653463.50;1086957.20;2013-12-01T00:00:00
7197195;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;8;;;53825;653511.50;1086951.57;2013-12-01T00:00:00
7197209;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;9;;;53825;653551.76;1086988.71;2020-05-12T00:00:00
7197217;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;10;;;53825;653592.63;1087021.94;2013-12-01T00:00:00
7197225;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;11;;;53825;653658.13;1087060.80;2013-12-01T00:00:00
7197233;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;12;;;53825;653675.88;1087074.59;2013-12-01T00:00:00
7197241;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;13;;;53825;653552.00;1086885.41;2013-12-01T00:00:00
7197250;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;14;;;53825;653697.00;1087107.40;2013-12-01T00:00:00
7197268;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;15;;;53825;653651.00;1087115.31;2013-12-01T00:00:00
7197276;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;16;;;53825;653635.19;1087101.57;2013-12-01T00:00:00
7197284;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;17;;;53825;653607.06;1087112.07;2013-12-01T00:00:00
7197292;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;18;;;53825;653582.50;1086923.30;2013-12-01T00:00:00
7197306;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;19;;;53825;653450.25;1086931.64;2013-12-01T00:00:00
7197314;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;20;;;53825;653562.44;1086958.92;2013-12-01T00:00:00
7197322;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;21;;;53825;653531.81;1086951.26;2013-12-01T00:00:00
7197331;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;22;;;53825;653482.38;1086929.11;2013-12-01T00:00:00
7197349;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;23;;;53825;653472.13;1087006.75;2013-12-01T00:00:00
7197357;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;24;;;53825;653454.13;1087005.23;2013-12-01T00:00:00
7197365;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;25;;;53825;653542.81;1086932.35;2013-12-01T00:00:00
7197373;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;26;;;53825;653883.63;1086854.77;2013-12-01T00:00:00
7197381;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;27;;;53825;653910.19;1086857.93;2013-12-01T00:00:00
7197390;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;28;;;53825;653890.06;1086901.39;2013-12-01T00:00:00
7197403;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;29;;;53825;653562.44;1086933.59;2013-12-01T00:00:00
7197411;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;30;;;53825;653476.75;1086980.74;2013-12-01T00:00:00
7197420;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;31;;;53825;653514.63;1087037.28;2013-12-01T00:00:00
7197438;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;32;;;53825;653554.25;1086899.96;2013-12-01T00:00:00
7197446;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;33;;;53825;653537.44;1086865.19;2013-12-01T00:00:00
7197454;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;35;;;53825;653636.06;1087051.38;2013-12-01T00:00:00
7197462;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;37;;;53825;653559.87;1086848.20;2013-12-01T00:00:00
7197471;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;38;;;53825;653574.06;1086821.63;2013-12-01T00:00:00
7197489;571474;Horní Bradlo;;;;;42536;Lipka;;;è.p.;39;;;53825;653607.50;1086859.46;2019-10-02T00:00:00
