Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18380646;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;1;;;38701;791513.74;1140393.96;2013-12-04T00:00:00
18380654;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;2;;;38701;791537.31;1140380.00;2013-12-04T00:00:00
18380662;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;3;;;38701;791265.63;1140557.25;2013-12-04T00:00:00
18380671;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;4;;;38701;791402.38;1140299.88;2013-12-04T00:00:00
18380689;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;5;;;38701;791508.13;1140289.50;2013-12-04T00:00:00
18380697;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;6;;;38701;791526.44;1140300.38;2013-12-04T00:00:00
18380701;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;7;;;38701;791543.88;1140322.63;2013-12-04T00:00:00
18380719;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;10;;;38701;791583.00;1140383.13;2013-12-04T00:00:00
18380727;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;11;;;38701;791566.94;1140410.13;2013-12-04T00:00:00
18380735;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;12;;;38701;791620.06;1140390.50;2013-12-04T00:00:00
18380743;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;13;;;38701;791584.75;1140436.25;2013-12-04T00:00:00
18380751;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;14;;;38701;791612.19;1140448.38;2013-12-04T00:00:00
18380760;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;15;;;38701;791610.44;1140467.13;2013-12-04T00:00:00
18380778;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;16;;;38701;791684.06;1140442.25;2013-12-04T00:00:00
18380786;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;17;;;38701;791745.63;1140508.00;2013-12-04T00:00:00
18380794;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;18;;;38701;791667.81;1140520.25;2013-12-04T00:00:00
18380816;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;20;;;38701;791695.63;1140580.25;2013-12-04T00:00:00
18380824;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;21;;;38701;791711.94;1140578.75;2013-12-04T00:00:00
18380832;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;22;;;38701;791448.50;1140501.13;2013-12-04T00:00:00
18380841;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;23;;;38701;791414.25;1140520.13;2013-12-04T00:00:00
18380859;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;24;;;38701;791513.38;1140438.88;2013-12-04T00:00:00
18380875;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;26;;;38701;791606.56;1140481.88;2013-12-04T00:00:00
18380883;551341;Litochovice;;;;;85383;Litochovice;;;è.p.;27;;;38701;791346.38;1140563.25;2013-12-04T00:00:00
