Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
22951466;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;52;;;26231;774058.50;1088951.88;2013-12-01T00:00:00
22951474;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;53;;;26231;774117.63;1088791.50;2013-12-01T00:00:00
22951482;564389;Radìtice;;;;;137588;Radìtice;;;è.ev.;1;;;26231;773909.44;1088912.38;2013-12-01T00:00:00
22951491;564389;Radìtice;;;;;137588;Radìtice;;;è.ev.;2;;;26231;774176.19;1088898.00;2013-12-01T00:00:00
22951504;564389;Radìtice;;;;;137588;Radìtice;;;è.ev.;3;;;26231;;;2011-07-01T00:00:00
22951521;564389;Radìtice;;;;;137588;Radìtice;;;è.ev.;6;;;26231;773819.69;1088942.88;2013-12-01T00:00:00
27220052;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;54;;;26231;774278.77;1088937.11;2013-12-01T00:00:00
27220061;564389;Radìtice;;;;;137588;Radìtice;;;è.ev.;5;;;26231;774116.02;1088987.25;2013-12-01T00:00:00
27284913;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;56;;;26231;773952.62;1089166.45;2013-12-01T00:00:00
27313239;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;55;;;26231;773526.51;1089099.37;2015-03-16T00:00:00
27452883;564389;Radìtice;;;;;137570;Palivo;;;è.ev.;1;;;26231;774595.39;1088207.02;2013-12-01T00:00:00
27452891;564389;Radìtice;;;;;137570;Palivo;;;è.ev.;4;;;26231;774648.89;1088212.09;2013-12-01T00:00:00
27452905;564389;Radìtice;;;;;137570;Palivo;;;è.ev.;5;;;26231;774662.00;1088213.00;2013-12-01T00:00:00
27452913;564389;Radìtice;;;;;137570;Palivo;;;è.ev.;6;;;26231;774688.53;1088222.32;2013-12-01T00:00:00
27452921;564389;Radìtice;;;;;137570;Palivo;;;è.ev.;7;;;26231;774515.28;1088327.59;2013-12-01T00:00:00
28130545;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;65;;;26231;773887.29;1089226.81;2013-12-01T00:00:00
28157664;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;67;;;26231;;;2011-07-01T00:00:00
28175581;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;66;;;26231;774311.00;1088810.00;2013-12-01T00:00:00
28283163;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;57;;;26231;773973.01;1089138.44;2015-09-22T00:00:00
28283171;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;58;;;26231;;;2011-07-01T00:00:00
28283180;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;59;;;26231;;;2011-07-01T00:00:00
28283198;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;60;;;26231;774038.85;1089090.40;2013-12-01T00:00:00
28283201;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;61;;;26231;774008.69;1089171.88;2014-02-21T00:00:00
28283210;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;62;;;26231;773979.51;1089181.04;2016-11-08T00:00:00
28283228;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;63;;;26231;773956.03;1089192.75;2014-10-06T00:00:00
28283236;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;64;;;26231;773922.00;1089204.00;2013-12-01T00:00:00
28283244;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;68;;;26231;774085.92;1089033.73;2016-11-08T00:00:00
41820801;564389;Radìtice;;;;;137570;Palivo;;;è.ev.;8;;;26231;;;2013-02-08T00:00:00
73375179;564389;Radìtice;;;;;137570;Palivo;;;è.ev.;3;;;26231;774630.51;1088215.46;2015-01-27T00:00:00
77760298;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;69;;;26231;773984.11;1088871.49;2017-10-31T00:00:00
79053980;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;42;;;26231;774231.29;1088810.73;2019-01-11T00:00:00
81484127;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;70;;;26231;773847.34;1088939.06;2021-02-04T00:00:00
82902712;564389;Radìtice;;;;;137588;Radìtice;;;è.p.;71;;;26231;773733.30;1088953.32;2022-04-26T00:00:00
