Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
20054262;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;1;;;39501;709842.44;1111553.00;2013-12-01T00:00:00
20054271;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;2;;;39501;709827.63;1111514.75;2013-12-01T00:00:00
20054289;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;3;;;39501;709820.63;1111492.00;2013-12-01T00:00:00
20054297;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;4;;;39501;709753.38;1111434.25;2013-12-01T00:00:00
20054301;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;5;;;39501;709837.81;1111428.88;2013-12-01T00:00:00
20054319;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;6;;;39501;709851.25;1111411.13;2013-12-01T00:00:00
20054327;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;7;;;39501;709886.00;1111398.50;2013-12-01T00:00:00
20054335;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;8;;;39501;709917.31;1111420.63;2013-12-01T00:00:00
20054343;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;9;;;39501;709937.13;1111413.25;2013-12-01T00:00:00
20054351;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;10;;;39501;709957.69;1111368.75;2013-12-01T00:00:00
20054360;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;11;;;39501;709983.67;1111497.70;2013-12-01T00:00:00
20054378;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;12;;;39501;710061.88;1111365.13;2013-12-01T00:00:00
20054386;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;13;;;39501;709974.13;1111436.13;2013-12-01T00:00:00
20054394;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;14;;;39501;709706.24;1111458.06;2015-11-16T00:00:00
20054408;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;15;;;39501;709988.69;1111364.50;2013-12-01T00:00:00
20054416;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;16;;;39501;709971.25;1111461.75;2013-12-01T00:00:00
20054432;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;18;;;39501;709976.94;1111541.25;2013-12-01T00:00:00
20054441;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;19;;;39501;709947.94;1111540.00;2013-12-01T00:00:00
20054459;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;20;;;39501;709888.19;1111566.88;2013-12-01T00:00:00
20054467;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;21;;;39501;709859.81;1111582.25;2013-12-01T00:00:00
20054475;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;22;;;39501;709057.88;1113408.50;2013-12-01T00:00:00
20054483;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;23;;;39501;710068.50;1111696.63;2013-12-01T00:00:00
20054491;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;24;;;39501;710040.38;1111339.25;2013-12-01T00:00:00
20054505;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;25;;;39501;709678.88;1111433.25;2013-12-01T00:00:00
20054521;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;27;;;39501;710076.69;1111735.50;2013-12-01T00:00:00
20054530;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;28;;;39501;709826.13;1111451.88;2013-12-01T00:00:00
20054548;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;29;;;39501;709973.75;1111519.13;2013-12-01T00:00:00
20054556;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;30;;;39501;710006.63;1111401.75;2013-12-01T00:00:00
20054564;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;31;;;39501;709783.19;1111533.00;2013-12-01T00:00:00
20054572;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;32;;;39501;709926.13;1111550.38;2013-12-01T00:00:00
20054581;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;33;;;39501;709988.06;1111417.38;2013-12-01T00:00:00
20054599;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;34;;;39501;709792.56;1111595.88;2013-12-01T00:00:00
20054602;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;35;;;39501;709767.63;1111409.63;2013-12-01T00:00:00
20054611;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;36;;;39501;710179.63;1111345.88;2013-12-01T00:00:00
20054629;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;37;;;39501;709733.46;1111460.01;2013-12-01T00:00:00
20054637;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;38;;;39501;710041.53;1111393.08;2015-09-03T00:00:00
20054645;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;39;;;39501;710034.06;1111424.50;2013-12-01T00:00:00
20054653;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;40;;;39501;709814.31;1111531.13;2013-12-01T00:00:00
20054661;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;41;;;39501;709900.19;1111562.13;2013-12-01T00:00:00
20054670;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;42;;;39501;710021.25;1111337.75;2013-12-01T00:00:00
20054688;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;43;;;39501;709796.50;1111329.75;2013-12-01T00:00:00
20054696;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;44;;;39501;709878.94;1111549.25;2013-12-01T00:00:00
20054700;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;45;;;39501;710074.49;1111410.31;2020-08-31T00:00:00
20054718;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;46;;;39501;710187.16;1111294.84;2016-12-06T00:00:00
20054726;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;47;;;39501;710101.63;1111442.50;2013-12-01T00:00:00
20054734;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;48;;;39501;710000.94;1111417.50;2013-12-01T00:00:00
20054742;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;49;;;39501;710124.06;1111485.38;2013-12-01T00:00:00
20054751;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;50;;;39501;709775.00;1111307.75;2013-12-01T00:00:00
20054769;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;51;;;39501;709800.75;1111348.50;2013-12-01T00:00:00
20054777;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;52;;;39501;709760.80;1111475.50;2015-06-17T00:00:00
20054785;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;53;;;39501;710046.06;1111680.50;2013-12-01T00:00:00
20054793;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;54;;;39501;709684.00;1111463.00;2013-12-01T00:00:00
20054807;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;55;;;39501;709721.81;1111568.38;2013-12-01T00:00:00
20054815;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;56;;;39501;710074.06;1111306.75;2013-12-01T00:00:00
20054823;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;57;;;39501;710211.88;1111288.00;2013-12-01T00:00:00
20054831;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;58;;;39501;710257.94;1111324.38;2013-12-01T00:00:00
20054840;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;59;;;39501;709945.69;1111583.63;2013-12-01T00:00:00
20054858;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;60;;;39501;709705.38;1111485.38;2013-12-01T00:00:00
20054866;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;61;;;39501;710000.88;1111612.25;2013-12-01T00:00:00
20054874;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;62;;;39501;710119.25;1111310.50;2013-12-01T00:00:00
20054891;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;64;;;39501;709747.81;1111525.88;2013-12-01T00:00:00
20054904;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;65;;;39501;709723.69;1111496.75;2013-12-01T00:00:00
20054912;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;66;;;39501;709840.88;1111458.63;2013-12-01T00:00:00
20054921;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;67;;;39501;710147.44;1111304.38;2013-12-01T00:00:00
20054939;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;68;;;39501;709630.00;1111460.00;2013-12-01T00:00:00
20054947;547603;Bratøice;;;;;9695;Bratøice;;;è.ev.;22;;;39501;708604.31;1111093.63;2013-12-01T00:00:00
20054955;547603;Bratøice;;;;;9695;Bratøice;;;è.ev.;30;;;39501;708663.50;1111041.38;2013-12-01T00:00:00
20054963;547603;Bratøice;;;;;9709;Cetule;;;è.p.;1;;;39501;709264.94;1112325.00;2013-12-01T00:00:00
20054971;547603;Bratøice;;;;;9709;Cetule;;;è.p.;2;;;39501;709027.75;1112128.38;2013-12-01T00:00:00
20054980;547603;Bratøice;;;;;9709;Cetule;;;è.p.;3;;;39501;709210.00;1112267.75;2013-12-01T00:00:00
20054998;547603;Bratøice;;;;;9709;Cetule;;;è.p.;4;;;39501;709193.31;1112242.38;2013-12-01T00:00:00
20055005;547603;Bratøice;;;;;9709;Cetule;;;è.p.;5;;;39501;709211.13;1112166.63;2013-12-01T00:00:00
20055013;547603;Bratøice;;;;;9709;Cetule;;;è.p.;6;;;39501;709135.00;1112153.75;2013-12-01T00:00:00
20055021;547603;Bratøice;;;;;9709;Cetule;;;è.p.;7;;;39501;709145.19;1112133.63;2013-12-01T00:00:00
20055030;547603;Bratøice;;;;;9709;Cetule;;;è.p.;8;;;39501;709122.13;1112110.50;2013-12-01T00:00:00
20055048;547603;Bratøice;;;;;9709;Cetule;;;è.p.;9;;;39501;708783.19;1112529.00;2013-12-01T00:00:00
20055056;547603;Bratøice;;;;;9709;Cetule;;;è.p.;10;;;39501;709028.13;1112084.75;2013-12-01T00:00:00
20055064;547603;Bratøice;;;;;9709;Cetule;;;è.p.;11;;;39501;709015.63;1112056.38;2013-12-01T00:00:00
20055081;547603;Bratøice;;;;;9709;Cetule;;;è.p.;13;;;39501;709298.31;1112284.13;2013-12-01T00:00:00
20055129;547603;Bratøice;;;;;9709;Cetule;;;è.p.;17;;;39501;709111.88;1112144.63;2013-12-01T00:00:00
20055137;547603;Bratøice;;;;;9709;Cetule;;;è.p.;18;;;39501;709052.38;1112146.88;2013-12-01T00:00:00
20055145;547603;Bratøice;;;;;9709;Cetule;;;è.p.;19;;;39501;709084.87;1112141.55;2013-12-01T00:00:00
20055285;547603;Bratøice;;;;;9695;Bratøice;;;è.ev.;33;;;39501;708671.00;1111678.00;2013-12-01T00:00:00
20055293;547603;Bratøice;;;;;9695;Bratøice;;;è.ev.;34;;;39501;708671.00;1111690.00;2013-12-01T00:00:00
26072866;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;70;;;39501;709761.57;1111544.00;2013-12-01T00:00:00
26369192;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;69;;;39501;710134.94;1111461.88;2013-12-01T00:00:00
26369206;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;71;;;39501;710212.00;1111347.00;2013-12-01T00:00:00
27287068;547603;Bratøice;;;;;9695;Bratøice;;;è.p.;73;;;39501;709734.00;1111513.00;2013-12-01T00:00:00
30691567;547603;Bratøice;;;;;9695;Bratøice;;;è.ev.;15;;;39501;708557.69;1111145.13;2013-12-01T00:00:00
30691575;547603;Bratøice;;;;;9695;Bratøice;;;è.ev.;16;;;39501;708509.79;1111352.40;2020-09-17T00:00:00
30691583;547603;Bratøice;;;;;9695;Bratøice;;;è.ev.;20;;;39501;708542.53;1111206.26;2016-02-23T00:00:00
30691591;547603;Bratøice;;;;;9695;Bratøice;;;è.ev.;21;;;39501;708527.40;1111249.94;2016-02-19T00:00:00
30691605;547603;Bratøice;;;;;9695;Bratøice;;;è.ev.;23;;;39501;708652.00;1111061.00;2013-12-01T00:00:00
30691613;547603;Bratøice;;;;;9695;Bratøice;;;è.ev.;24;;;39501;708662.69;1111026.63;2013-12-01T00:00:00
30691621;547603;Bratøice;;;;;9695;Bratøice;;;è.ev.;25;;;39501;708487.00;1111273.00;2013-12-01T00:00:00
30691630;547603;Bratøice;;;;;9695;Bratøice;;;è.ev.;26;;;39501;708746.56;1111039.51;2020-10-26T00:00:00
30691648;547603;Bratøice;;;;;9695;Bratøice;;;è.ev.;35;;;39501;708669.48;1111357.57;2013-12-01T00:00:00
