Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
13790137;587117;Èížov;;;;;181838;Èížov;;;è.p.;1;;;58601;669894.18;1135018.74;2014-02-12T00:00:00
13790153;587117;Èížov;;;;;181838;Èížov;;;è.p.;10;;;58601;670012.56;1134826.00;2013-12-05T00:00:00
13790161;587117;Èížov;;;;;181838;Èížov;;;è.p.;11;;;58601;669981.25;1134842.63;2013-12-05T00:00:00
13790170;587117;Èížov;;;;;181838;Èížov;;;è.p.;12;;;58601;669969.75;1134857.88;2013-12-05T00:00:00
13790188;587117;Èížov;;;;;181838;Èížov;;;è.p.;13;;;58601;669942.38;1134864.88;2013-12-05T00:00:00
13790196;587117;Èížov;;;;;181838;Èížov;;;è.p.;14;;;58601;669918.44;1134879.13;2013-12-05T00:00:00
13790200;587117;Èížov;;;;;181838;Èížov;;;è.p.;15;;;58601;669904.44;1134886.13;2013-12-05T00:00:00
13790218;587117;Èížov;;;;;181838;Èížov;;;è.p.;16;;;58601;669874.31;1134899.28;2013-12-05T00:00:00
13790226;587117;Èížov;;;;;181838;Èížov;;;è.p.;17;;;58601;669861.63;1134886.75;2013-12-05T00:00:00
13790234;587117;Èížov;;;;;181838;Èížov;;;è.p.;18;;;58601;670163.77;1134984.76;2013-12-05T00:00:00
13790242;587117;Èížov;;;;;181838;Èížov;;;è.p.;19;;;58601;669790.88;1134926.13;2013-12-05T00:00:00
13790251;587117;Èížov;;;;;181838;Èížov;;;è.p.;21;;;58601;669911.13;1134918.00;2013-12-05T00:00:00
13790269;587117;Èížov;;;;;181838;Èížov;;;è.p.;22;;;58601;669831.88;1134933.50;2013-12-05T00:00:00
13790277;587117;Èížov;;;;;181838;Èížov;;;è.p.;23;;;58601;669854.63;1134959.63;2013-12-05T00:00:00
13790285;587117;Èížov;;;;;181838;Èížov;;;è.p.;24;;;58601;669854.92;1135005.12;2013-12-05T00:00:00
13790293;587117;Èížov;;;;;181838;Èížov;;;è.p.;25;;;58601;669866.35;1135049.36;2013-12-05T00:00:00
13790307;587117;Èížov;;;;;181838;Èížov;;;è.p.;26;;;58601;670014.94;1134869.63;2013-12-05T00:00:00
13790315;587117;Èížov;;;;;181838;Èížov;;;è.p.;28;;;58601;669817.91;1135027.24;2013-12-05T00:00:00
13790323;587117;Èížov;;;;;181838;Èížov;;;è.p.;29;;;58601;669821.39;1135051.60;2013-12-05T00:00:00
13790331;587117;Èížov;;;;;181838;Èížov;;;è.p.;30;;;58601;669864.11;1135083.42;2013-12-05T00:00:00
13790340;587117;Èížov;;;;;181838;Èížov;;;è.p.;31;;;58601;670162.94;1134791.88;2013-12-05T00:00:00
13790358;587117;Èížov;;;;;181838;Èížov;;;è.p.;32;;;58601;670195.94;1134726.63;2013-12-05T00:00:00
13790366;587117;Èížov;;;;;181838;Èížov;;;è.p.;33;;;58601;670200.75;1134843.00;2013-12-05T00:00:00
13790374;587117;Èížov;;;;;181838;Èížov;;;è.p.;34;;;58601;670201.90;1134795.03;2014-03-03T00:00:00
13790382;587117;Èížov;;;;;181838;Èížov;;;è.p.;35;;;58601;670206.56;1134747.63;2013-12-05T00:00:00
13790391;587117;Èížov;;;;;181838;Èížov;;;è.p.;36;;;58601;670240.56;1134793.50;2013-12-05T00:00:00
13790404;587117;Èížov;;;;;181838;Èížov;;;è.p.;37;;;58601;669837.94;1134897.63;2013-12-05T00:00:00
13790412;587117;Èížov;;;;;181838;Èížov;;;è.p.;38;;;58601;670204.50;1134960.00;2013-12-05T00:00:00
13790421;587117;Èížov;;;;;181838;Èížov;;;è.p.;39;;;58601;669801.19;1134867.63;2013-12-05T00:00:00
13790439;587117;Èížov;;;;;181838;Èížov;;;è.p.;40;;;58601;670147.38;1135055.35;2013-12-05T00:00:00
13790447;587117;Èížov;;;;;181838;Èížov;;;è.p.;41;;;58601;670167.00;1135028.01;2013-12-05T00:00:00
13790455;587117;Èížov;;;;;181838;Èížov;;;è.p.;42;;;58601;670243.81;1134875.75;2013-12-05T00:00:00
13790463;587117;Èížov;;;;;181838;Èížov;;;è.p.;43;;;58601;670315.25;1134851.75;2013-12-05T00:00:00
13790471;587117;Èížov;;;;;181838;Èížov;;;è.p.;44;;;58601;670167.50;1135103.82;2013-12-05T00:00:00
13790480;587117;Èížov;;;;;181838;Èížov;;;è.p.;45;;;58601;670191.29;1134714.19;2013-12-05T00:00:00
13790498;587117;Èížov;;;;;181838;Èížov;;;è.p.;47;;;58601;669758.06;1134860.88;2013-12-05T00:00:00
13790501;587117;Èížov;;;;;181838;Èížov;;;è.p.;48;;;58601;670202.22;1134838.21;2013-12-05T00:00:00
13790510;587117;Èížov;;;;;181838;Èížov;;;è.p.;49;;;58601;670199.24;1134896.55;2013-12-05T00:00:00
13790528;587117;Èížov;;;;;181838;Èížov;;;è.p.;50;;;58601;670216.50;1134881.13;2013-12-05T00:00:00
13790536;587117;Èížov;;;;;181838;Èížov;;;è.p.;51;;;58601;670169.98;1135182.08;2013-12-05T00:00:00
13790544;587117;Èížov;;;;;181838;Èížov;;;è.ev.;1;;;58601;671700.69;1134354.88;2013-12-05T00:00:00
13790552;587117;Èížov;;;;;181838;Èížov;;;è.ev.;2;;;58601;671627.75;1134371.66;2013-12-05T00:00:00
13790561;587117;Èížov;;;;;181838;Èížov;;;è.ev.;3;;;58601;671617.93;1134303.00;2013-12-05T00:00:00
13790579;587117;Èížov;;;;;181838;Èížov;;;è.ev.;4;;;58601;671668.81;1134407.63;2013-12-05T00:00:00
13790595;587117;Èížov;;;;;181838;Èížov;;;è.ev.;6;;;58601;671687.88;1134390.13;2013-12-05T00:00:00
13790609;587117;Èížov;;;;;181838;Èížov;;;è.ev.;7;;;58601;671694.43;1134394.12;2013-12-05T00:00:00
13790617;587117;Èížov;;;;;181838;Èížov;;;è.ev.;8;;;58601;671703.75;1134394.74;2013-12-05T00:00:00
13790625;587117;Èížov;;;;;181838;Èížov;;;è.ev.;9;;;58601;671716.66;1134404.80;2013-12-05T00:00:00
13790633;587117;Èížov;;;;;181838;Èížov;;;è.ev.;10;;;58601;671717.19;1134410.63;2013-12-05T00:00:00
13790641;587117;Èížov;;;;;181838;Èížov;;;è.ev.;11;;;58601;671718.19;1134420.50;2013-12-05T00:00:00
13790650;587117;Èížov;;;;;181838;Èížov;;;è.ev.;12;;;58601;671718.31;1134430.88;2013-12-05T00:00:00
13790668;587117;Èížov;;;;;181838;Èížov;;;è.ev.;13;;;58601;671718.06;1134441.25;2013-12-05T00:00:00
13790676;587117;Èížov;;;;;181838;Èížov;;;è.ev.;14;;;58601;671715.42;1134473.95;2013-12-05T00:00:00
13790684;587117;Èížov;;;;;181838;Èížov;;;è.ev.;15;;;58601;671734.17;1134533.95;2013-12-05T00:00:00
13790692;587117;Èížov;;;;;181838;Èížov;;;è.ev.;16;;;58601;671756.14;1134432.87;2013-12-05T00:00:00
13790706;587117;Èížov;;;;;181838;Èížov;;;è.ev.;17;;;58601;671756.39;1134413.48;2013-12-05T00:00:00
13790714;587117;Èížov;;;;;181838;Èížov;;;è.ev.;18;;;58601;671755.89;1134403.91;2013-12-05T00:00:00
13790722;587117;Èížov;;;;;181838;Èížov;;;è.ev.;19;;;58601;671756.64;1134394.22;2013-12-05T00:00:00
13790731;587117;Èížov;;;;;181838;Èížov;;;è.ev.;20;;;58601;671763.89;1134391.65;2013-12-05T00:00:00
13790749;587117;Èížov;;;;;181838;Èížov;;;è.ev.;21;;;58601;671765.32;1134359.39;2013-12-05T00:00:00
13790757;587117;Èížov;;;;;181838;Èížov;;;è.ev.;22;;;58601;671793.38;1134346.22;2013-12-05T00:00:00
13790765;587117;Èížov;;;;;181838;Èížov;;;è.ev.;23;;;58601;671806.83;1134339.16;2013-12-05T00:00:00
13790773;587117;Èížov;;;;;181838;Èížov;;;è.ev.;24;;;58601;671922.69;1134084.83;2013-12-05T00:00:00
13790781;587117;Èížov;;;;;181838;Èížov;;;è.ev.;25;;;58601;671913.88;1134091.29;2013-12-05T00:00:00
13790790;587117;Èížov;;;;;181838;Èížov;;;è.ev.;26;;;58601;671899.99;1134095.74;2013-12-05T00:00:00
13790803;587117;Èížov;;;;;181838;Èížov;;;è.ev.;27;;;58601;671892.76;1134106.70;2013-12-05T00:00:00
13790811;587117;Èížov;;;;;181838;Èížov;;;è.ev.;28;;;58601;671885.19;1134113.04;2013-12-05T00:00:00
13790820;587117;Èížov;;;;;181838;Èížov;;;è.ev.;29;;;58601;671878.24;1134117.89;2013-12-05T00:00:00
13790838;587117;Èížov;;;;;181838;Èížov;;;è.ev.;30;;;58601;671562.50;1134182.25;2013-12-05T00:00:00
13790846;587117;Èížov;;;;;181838;Èížov;;;è.ev.;31;;;58601;671780.34;1134401.65;2013-12-05T00:00:00
13790854;587117;Èížov;;;;;181838;Èížov;;;è.ev.;32;;;58601;671794.51;1134388.52;2013-12-05T00:00:00
13790862;587117;Èížov;;;;;181838;Èížov;;;è.ev.;33;;;58601;671792.76;1134378.29;2013-12-05T00:00:00
13790871;587117;Èížov;;;;;181838;Èížov;;;è.ev.;34;;;58601;671618.50;1134392.13;2013-12-05T00:00:00
13790889;587117;Èížov;;;;;181838;Èížov;;;è.ev.;35;;;58601;671713.68;1134463.26;2013-12-05T00:00:00
13790897;587117;Èížov;;;;;181838;Èížov;;;è.ev.;36;;;58601;671931.76;1134077.12;2013-12-05T00:00:00
13790901;587117;Èížov;;;;;181838;Èížov;;;è.ev.;37;;;58601;671756.51;1134445.64;2013-12-05T00:00:00
13790919;587117;Èížov;;;;;181838;Èížov;;;è.ev.;38;;;58601;671784.33;1134420.83;2013-12-05T00:00:00
13790927;587117;Èížov;;;;;181838;Èížov;;;è.ev.;39;;;58601;671788.68;1134430.89;2013-12-05T00:00:00
13790935;587117;Èížov;;;;;181838;Èížov;;;è.ev.;40;;;58601;671712.81;1134485.62;2013-12-05T00:00:00
13790943;587117;Èížov;;;;;181838;Èížov;;;è.ev.;41;;;58601;671713.18;1134454.81;2013-12-05T00:00:00
13790951;587117;Èížov;;;;;181838;Èížov;;;è.ev.;42;;;58601;671815.49;1134453.22;2013-12-05T00:00:00
13790960;587117;Èížov;;;;;181838;Èížov;;;è.ev.;43;;;58601;671113.18;1134656.07;2013-12-05T00:00:00
13790978;587117;Èížov;;;;;181838;Èížov;;;è.ev.;44;;;58601;671841.39;1134124.53;2013-12-05T00:00:00
13790986;587117;Èížov;;;;;181838;Èížov;;;è.ev.;45;;;58601;671816.83;1134128.05;2013-12-05T00:00:00
13790994;587117;Èížov;;;;;181838;Èížov;;;è.ev.;46;;;58601;671798.06;1134131.25;2013-12-05T00:00:00
13791001;587117;Èížov;;;;;181838;Èížov;;;è.ev.;47;;;58601;671782.52;1134128.89;2013-12-05T00:00:00
13791010;587117;Èížov;;;;;181838;Èížov;;;è.ev.;48;;;58601;671690.06;1134130.66;2013-12-05T00:00:00
13791028;587117;Èížov;;;;;181838;Èížov;;;è.ev.;49;;;58601;671719.14;1134395.98;2013-12-05T00:00:00
13791036;587117;Èížov;;;;;181838;Èížov;;;è.ev.;50;;;58601;671758.02;1134475.06;2013-12-05T00:00:00
13791044;587117;Èížov;;;;;181838;Èížov;;;è.ev.;51;;;58601;671759.75;1134484.25;2013-12-05T00:00:00
13791052;587117;Èížov;;;;;181838;Èížov;;;è.ev.;52;;;58601;671755.27;1134422.57;2013-12-05T00:00:00
13791061;587117;Èížov;;;;;181838;Èížov;;;è.ev.;53;;;58601;671779.00;1134388.00;2013-12-05T00:00:00
13791079;587117;Èížov;;;;;181838;Èížov;;;è.ev.;54;;;58601;671954.49;1134272.60;2013-12-05T00:00:00
13791087;587117;Èížov;;;;;181838;Èížov;;;è.ev.;55;;;58601;671930.98;1134281.49;2013-12-05T00:00:00
13791095;587117;Èížov;;;;;181838;Èížov;;;è.ev.;56;;;58601;671778.98;1134353.80;2013-12-05T00:00:00
13791109;587117;Èížov;;;;;181838;Èížov;;;è.ev.;57;;;58601;671858.37;1134120.94;2013-12-05T00:00:00
13791117;587117;Èížov;;;;;181838;Èížov;;;è.ev.;58;;;58601;671828.06;1134125.88;2013-12-05T00:00:00
13791125;587117;Èížov;;;;;181838;Èížov;;;è.ev.;59;;;58601;671744.92;1134125.69;2013-12-05T00:00:00
13791133;587117;Èížov;;;;;181838;Èížov;;;è.ev.;60;;;58601;671641.46;1134289.10;2013-12-05T00:00:00
13791141;587117;Èížov;;;;;181838;Èížov;;;è.ev.;61;;;58601;671666.86;1134392.87;2013-12-05T00:00:00
13791150;587117;Èížov;;;;;181838;Èížov;;;è.ev.;62;;;58601;671654.20;1134391.88;2013-12-05T00:00:00
13791168;587117;Èížov;;;;;181838;Èížov;;;è.ev.;63;;;58601;671640.91;1134391.88;2013-12-05T00:00:00
13791176;587117;Èížov;;;;;181838;Èížov;;;è.ev.;64;;;58601;671719.75;1134520.75;2013-12-05T00:00:00
13791184;587117;Èížov;;;;;181838;Èížov;;;è.ev.;65;;;58601;671578.29;1134182.35;2013-12-05T00:00:00
13791192;587117;Èížov;;;;;181838;Èížov;;;è.ev.;66;;;58601;671934.94;1134037.25;2013-12-05T00:00:00
13791206;587117;Èížov;;;;;181838;Èížov;;;è.ev.;67;;;58601;671742.12;1134511.33;2013-12-05T00:00:00
13791214;587117;Èížov;;;;;181838;Èížov;;;è.ev.;68;;;58601;671755.06;1134125.06;2013-12-05T00:00:00
13791222;587117;Èížov;;;;;181838;Èížov;;;è.ev.;69;;;58601;671642.90;1134371.04;2013-12-05T00:00:00
13791231;587117;Èížov;;;;;181838;Èížov;;;è.ev.;70;;;58601;671557.75;1134274.63;2013-12-05T00:00:00
13791249;587117;Èížov;;;;;181838;Èížov;;;è.ev.;71;;;58601;671579.69;1134281.50;2013-12-05T00:00:00
13791257;587117;Èížov;;;;;181838;Èížov;;;è.ev.;72;;;58601;671618.53;1134170.29;2013-12-05T00:00:00
13791265;587117;Èížov;;;;;181838;Èížov;;;è.ev.;73;;;58601;671610.33;1134175.64;2013-12-05T00:00:00
13791273;587117;Èížov;;;;;181838;Èížov;;;è.ev.;74;;;58601;671601.14;1134174.77;2013-12-05T00:00:00
13791281;587117;Èížov;;;;;181838;Èížov;;;è.ev.;75;;;58601;671621.26;1134274.54;2013-12-05T00:00:00
13791290;587117;Èížov;;;;;181838;Èížov;;;è.ev.;76;;;58601;671722.36;1134130.17;2013-12-05T00:00:00
13791303;587117;Èížov;;;;;181838;Èížov;;;è.ev.;77;;;58601;671764.47;1134518.04;2013-12-05T00:00:00
13791311;587117;Èížov;;;;;181838;Èížov;;;è.ev.;78;;;58601;671727.93;1134124.56;2013-12-05T00:00:00
13791320;587117;Èížov;;;;;181838;Èížov;;;è.ev.;79;;;58601;671644.23;1134154.14;2013-12-05T00:00:00
13791338;587117;Èížov;;;;;181838;Èížov;;;è.ev.;80;;;58601;671716.56;1134508.88;2013-12-05T00:00:00
13791346;587117;Èížov;;;;;181838;Èížov;;;è.ev.;81;;;58601;671658.51;1134300.64;2013-12-05T00:00:00
13791354;587117;Èížov;;;;;181838;Èížov;;;è.ev.;82;;;58601;671657.02;1134291.94;2013-12-05T00:00:00
13791362;587117;Èížov;;;;;181838;Èížov;;;è.ev.;83;;;58601;671568.56;1134425.50;2013-12-05T00:00:00
13791389;587117;Èížov;;;;;181838;Èížov;;;è.ev.;85;;;58601;671600.50;1134399.63;2013-12-05T00:00:00
13791397;587117;Èížov;;;;;181838;Èížov;;;è.ev.;86;;;58601;671664.38;1134147.95;2015-02-20T00:00:00
13791401;587117;Èížov;;;;;181838;Èížov;;;è.ev.;87;;;58601;671483.56;1134221.88;2013-12-05T00:00:00
13791419;587117;Èížov;;;;;181838;Èížov;;;è.ev.;88;;;58601;671526.07;1134296.85;2013-12-05T00:00:00
13791427;587117;Èížov;;;;;181838;Èížov;;;è.ev.;89;;;58601;671595.25;1134329.75;2013-12-05T00:00:00
13791435;587117;Èížov;;;;;181838;Èížov;;;è.ev.;90;;;58601;671115.81;1134710.25;2013-12-05T00:00:00
13791443;587117;Èížov;;;;;181838;Èížov;;;è.ev.;91;;;58601;671499.19;1134315.00;2013-12-05T00:00:00
13791451;587117;Èížov;;;;;181838;Èížov;;;è.ev.;92;;;58601;671631.81;1134157.24;2013-12-05T00:00:00
13791460;587117;Èížov;;;;;181838;Èížov;;;è.ev.;93;;;58601;671450.32;1134317.85;2013-12-05T00:00:00
13791478;587117;Èížov;;;;;181838;Èížov;;;è.ev.;94;;;58601;671855.88;1134080.60;2013-12-05T00:00:00
13791486;587117;Èížov;;;;;181838;Èížov;;;è.ev.;95;;;58601;671944.60;1134072.07;2013-12-05T00:00:00
13791494;587117;Èížov;;;;;181838;Èížov;;;è.ev.;96;;;58601;671314.50;1134163.63;2013-12-05T00:00:00
13791508;587117;Èížov;;;;;181838;Èížov;;;è.ev.;97;;;58601;671628.94;1134328.85;2013-12-05T00:00:00
13791516;587117;Èížov;;;;;181838;Èížov;;;è.ev.;98;;;58601;671405.18;1134455.06;2013-12-05T00:00:00
13791524;587117;Èížov;;;;;181838;Èížov;;;è.ev.;99;;;58601;671398.44;1134302.25;2013-12-05T00:00:00
13791532;587117;Èížov;;;;;181838;Èížov;;;è.ev.;100;;;58601;671427.33;1134316.04;2013-12-05T00:00:00
13791541;587117;Èížov;;;;;181838;Èížov;;;è.ev.;101;;;58601;671373.63;1134206.75;2013-12-05T00:00:00
13791559;587117;Èížov;;;;;181838;Èížov;;;è.ev.;102;;;58601;671348.56;1134216.88;2013-12-05T00:00:00
13791567;587117;Èížov;;;;;181838;Èížov;;;è.ev.;103;;;58601;671441.75;1134204.38;2013-12-05T00:00:00
13791575;587117;Èížov;;;;;181838;Èížov;;;è.ev.;104;;;58601;671225.50;1134530.08;2013-12-05T00:00:00
13791583;587117;Èížov;;;;;181838;Èížov;;;è.ev.;105;;;58601;671291.48;1134519.83;2013-12-05T00:00:00
13791591;587117;Èížov;;;;;181838;Èížov;;;è.ev.;106;;;58601;671429.52;1134485.14;2013-12-05T00:00:00
13791605;587117;Èížov;;;;;181838;Èížov;;;è.ev.;107;;;58601;671602.29;1134080.98;2013-12-05T00:00:00
