Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18365345;550981;Doubravice;;;;;31241;Doubravice;;;è.p.;1;;;38735;794410.06;1118344.38;2013-12-05T00:00:00
18365353;550981;Doubravice;;;;;31241;Doubravice;;;è.p.;2;;;38735;794373.63;1118321.00;2013-12-05T00:00:00
18365361;550981;Doubravice;;;;;31241;Doubravice;;;è.p.;3;;;38735;794381.75;1118293.25;2013-12-05T00:00:00
18365370;550981;Doubravice;;;;;31241;Doubravice;;;è.p.;4;;;38735;794364.94;1118264.88;2013-12-05T00:00:00
18365388;550981;Doubravice;;;;;31241;Doubravice;;;è.p.;5;;;38735;794350.13;1118197.63;2013-12-05T00:00:00
18365396;550981;Doubravice;;;;;31241;Doubravice;;;è.p.;7;;;38735;794360.56;1118184.88;2013-12-05T00:00:00
18365400;550981;Doubravice;;;;;31241;Doubravice;;;è.p.;8;;;38735;794346.63;1118128.25;2013-12-05T00:00:00
18365418;550981;Doubravice;;;;;31241;Doubravice;;;è.p.;9;;;38735;794336.00;1118197.00;2013-12-05T00:00:00
18365426;550981;Doubravice;;;;;31241;Doubravice;;;è.p.;10;;;38735;794325.19;1118266.13;2013-12-05T00:00:00
18365434;550981;Doubravice;;;;;31241;Doubravice;;;è.p.;11;;;38735;794332.00;1118259.00;2013-12-05T00:00:00
18365442;550981;Doubravice;;;;;31241;Doubravice;;;è.p.;12;;;38735;794318.94;1118303.63;2013-12-05T00:00:00
18365451;550981;Doubravice;;;;;31241;Doubravice;;;è.p.;13;;;38735;794301.31;1118317.00;2013-12-05T00:00:00
18365469;550981;Doubravice;;;;;31241;Doubravice;;;è.p.;15;;;38735;793995.00;1118350.00;2013-12-05T00:00:00
18365477;550981;Doubravice;;;;;31241;Doubravice;;;è.p.;16;;;38735;794286.25;1118283.38;2013-12-05T00:00:00
