Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3063551;530174;Miøetice;;;;;95851;Miøetice;;;è.p.;1;;;25765;709572.44;1095575.63;2013-12-01T00:00:00
3063569;530174;Miøetice;;;;;95851;Miøetice;;;è.p.;3;;;25765;709623.13;1095532.63;2013-12-01T00:00:00
3063577;530174;Miøetice;;;;;95851;Miøetice;;;è.p.;4;;;25765;709629.31;1095499.38;2013-12-01T00:00:00
3063585;530174;Miøetice;;;;;95851;Miøetice;;;è.p.;8;;;25765;709607.69;1095596.50;2013-12-01T00:00:00
3063593;530174;Miøetice;;;;;95851;Miøetice;;;è.p.;9;;;25765;709679.25;1095632.88;2013-12-01T00:00:00
3063607;530174;Miøetice;;;;;95851;Miøetice;;;è.ev.;5;;;25765;709825.31;1095659.75;2018-03-02T00:00:00
3063615;530174;Miøetice;;;;;95851;Miøetice;;;è.p.;12;;;25765;709546.50;1095811.00;2013-12-01T00:00:00
3063623;530174;Miøetice;;;;;95851;Miøetice;;;è.p.;14;;;25765;709639.38;1095648.25;2013-12-01T00:00:00
3063631;530174;Miøetice;;;;;95851;Miøetice;;;è.p.;15;;;25765;709560.44;1095561.63;2013-12-01T00:00:00
3063640;530174;Miøetice;;;;;95851;Miøetice;;;è.p.;16;;;25765;709523.75;1095531.13;2013-12-01T00:00:00
3063658;530174;Miøetice;;;;;95851;Miøetice;;;è.p.;17;;;25765;709498.94;1095548.13;2013-12-01T00:00:00
3063666;530174;Miøetice;;;;;95851;Miøetice;;;è.p.;18;;;25765;709494.69;1095567.88;2013-12-01T00:00:00
3063674;530174;Miøetice;;;;;95851;Miøetice;;;è.p.;19;;;25765;709449.06;1095535.38;2013-12-01T00:00:00
3063682;530174;Miøetice;;;;;95851;Miøetice;;;è.p.;20;;;25765;709423.13;1095292.38;2013-12-01T00:00:00
3063691;530174;Miøetice;;;;;95851;Miøetice;;;è.p.;22;;;25765;709445.19;1095494.00;2013-12-01T00:00:00
3063704;530174;Miøetice;;;;;95851;Miøetice;;;è.p.;23;;;25765;709415.00;1095482.75;2013-12-01T00:00:00
3063712;530174;Miøetice;;;;;95851;Miøetice;;;è.p.;24;;;25765;709408.81;1095390.63;2013-12-01T00:00:00
3063721;530174;Miøetice;;;;;95851;Miøetice;;;è.p.;26;;;25765;709456.81;1095454.13;2013-12-01T00:00:00
