Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
17989213;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;1;;;56201;608288.00;1072893.00;2013-12-04T00:00:00
17989221;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;2;;;56201;608378.46;1073254.06;2013-12-04T00:00:00
17989230;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;3;;;56201;608277.00;1072913.00;2013-12-04T00:00:00
17989248;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;4;;;56201;608415.68;1073318.54;2013-12-04T00:00:00
17989256;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;5;;;56201;608395.67;1073324.95;2013-12-04T00:00:00
17989264;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;6;;;56201;608374.90;1073290.31;2013-12-04T00:00:00
17989272;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;7;;;56201;608082.33;1073181.87;2013-12-04T00:00:00
17989281;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;8;;;56201;608305.51;1073259.07;2013-12-04T00:00:00
17989299;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;9;;;56201;608278.00;1073200.00;2013-12-04T00:00:00
17989302;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;10;;;56201;608271.97;1073239.77;2013-12-04T00:00:00
17989311;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;11;;;56201;608252.21;1073209.57;2013-12-04T00:00:00
17989329;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;12;;;56201;608202.01;1073174.27;2013-12-04T00:00:00
17989337;547972;Hrádek;;;;;58181;Hrádek;;;è.p.;13;;;56201;608149.00;1073158.00;2013-12-04T00:00:00
