Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2960257;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;1;;;25703;725407.88;1095086.75;2013-12-04T00:00:00
2960265;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;2;;;25703;725550.63;1095100.50;2013-12-04T00:00:00
2960273;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;3;;;25703;725550.25;1095053.25;2013-12-04T00:00:00
2960281;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;4;;;25703;725544.00;1095017.63;2013-12-04T00:00:00
2960290;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;6;;;25703;725583.00;1095006.00;2013-12-04T00:00:00
2960303;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;7;;;25703;725600.75;1094976.38;2013-12-04T00:00:00
2960311;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;8;;;25703;725655.63;1095009.50;2013-12-04T00:00:00
2960320;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;9;;;25703;725637.56;1095057.00;2013-12-04T00:00:00
2960338;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;10;;;25703;725640.13;1095073.25;2013-12-04T00:00:00
2960346;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;11;;;25703;725605.88;1095103.00;2013-12-04T00:00:00
2960354;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;13;;;25703;725625.75;1095206.88;2013-12-04T00:00:00
2960362;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;14;;;25703;725615.06;1095235.63;2013-12-04T00:00:00
2960371;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;16;;;25703;725563.88;1095287.50;2013-12-04T00:00:00
2960389;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;17;;;25703;725537.00;1095223.00;2013-12-04T00:00:00
2960397;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;18;;;25703;725583.44;1095312.50;2013-12-04T00:00:00
2960401;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;20;;;25703;726493.13;1094908.38;2013-12-04T00:00:00
2960419;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;23;;;25703;725650.06;1095166.38;2013-12-04T00:00:00
2960427;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;24;;;25703;725566.50;1095237.38;2013-12-04T00:00:00
2960435;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;25;;;25703;725674.38;1095143.50;2013-12-04T00:00:00
2960443;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;26;;;25703;725560.94;1095074.25;2013-12-04T00:00:00
2960451;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;27;;;25703;725718.38;1095179.63;2013-12-04T00:00:00
2960460;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;28;;;25703;725668.13;1095121.13;2013-12-04T00:00:00
2960478;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;30;;;25703;725524.13;1095313.63;2013-12-04T00:00:00
2960486;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;31;;;25703;725479.94;1095291.25;2013-12-04T00:00:00
2960494;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;33;;;25703;725528.50;1094760.63;2013-12-04T00:00:00
2960508;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;35;;;25703;725552.88;1094953.50;2013-12-04T00:00:00
2960516;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;37;;;25703;725323.00;1095292.88;2013-12-04T00:00:00
2960524;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;42;;;25703;725614.38;1095079.88;2013-12-04T00:00:00
2960532;532550;Ratmìøice;;;;;139912;Ratmìøice;;;è.p.;43;;;25703;725566.06;1094792.25;2013-12-04T00:00:00
