Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
17279984;541010;Oubìnice;;;;;117030;Ostrov;;;è.p.;34;;;26301;767910.00;1080698.25;2013-12-06T00:00:00
17279992;541010;Oubìnice;;;;;117030;Ostrov;;;è.p.;35;;;26301;767936.44;1080679.75;2013-12-06T00:00:00
17280001;541010;Oubìnice;;;;;117030;Ostrov;;;è.p.;36;;;26301;767947.85;1080637.05;2013-12-06T00:00:00
17280010;541010;Oubìnice;;;;;117030;Ostrov;;;è.p.;37;;;26301;768050.00;1080588.50;2013-12-06T00:00:00
17280028;541010;Oubìnice;;;;;117030;Ostrov;;;è.p.;38;;;26301;767999.25;1080660.25;2013-12-06T00:00:00
17280036;541010;Oubìnice;;;;;117030;Ostrov;;;è.p.;39;;;26301;767987.19;1080694.88;2013-12-06T00:00:00
17280044;541010;Oubìnice;;;;;117030;Ostrov;;;è.p.;40;;;26301;768023.25;1080744.63;2013-12-06T00:00:00
17280052;541010;Oubìnice;;;;;117030;Ostrov;;;è.p.;41;;;26301;768026.00;1080780.25;2013-12-06T00:00:00
17280061;541010;Oubìnice;;;;;117030;Ostrov;;;è.p.;42;;;26301;768044.88;1080814.25;2013-12-06T00:00:00
17280079;541010;Oubìnice;;;;;117030;Ostrov;;;è.p.;43;;;26301;768032.19;1080881.13;2013-12-06T00:00:00
17280087;541010;Oubìnice;;;;;117030;Ostrov;;;è.p.;44;;;26301;767970.75;1080786.13;2013-12-06T00:00:00
17280095;541010;Oubìnice;;;;;117030;Ostrov;;;è.p.;45;;;26301;767942.63;1080828.63;2013-12-06T00:00:00
17280109;541010;Oubìnice;;;;;117030;Ostrov;;;è.p.;46;;;26301;767946.06;1080883.25;2013-12-06T00:00:00
17280117;541010;Oubìnice;;;;;117030;Ostrov;;;è.p.;47;;;26301;767973.50;1080881.88;2013-12-06T00:00:00
17280125;541010;Oubìnice;;;;;117030;Ostrov;;;è.p.;48;;;26301;767996.81;1080899.75;2013-12-06T00:00:00
17280133;541010;Oubìnice;;;;;117030;Ostrov;;;è.p.;51;;;26301;768035.63;1080916.50;2013-12-06T00:00:00
17280141;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;1;;;26301;767330.13;1081735.50;2013-12-06T00:00:00
17280150;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;2;;;26301;767172.44;1081762.38;2013-12-06T00:00:00
17280168;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;3;;;26301;767219.81;1081783.50;2013-12-06T00:00:00
17280176;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;4;;;26301;767205.00;1081804.88;2013-12-06T00:00:00
17280184;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;5;;;26301;767235.00;1081868.13;2013-12-06T00:00:00
17280192;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;6;;;26301;767216.25;1081951.88;2013-12-06T00:00:00
17280206;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;7;;;26301;767130.51;1081948.02;2022-02-28T00:00:00
17280214;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;8;;;26301;767086.75;1081884.63;2013-12-06T00:00:00
17280222;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;9;;;26301;767141.56;1081842.75;2013-12-06T00:00:00
17280231;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;10;;;26301;767138.06;1081812.88;2013-12-06T00:00:00
17280249;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;11;;;26301;767143.88;1081785.38;2013-12-06T00:00:00
17280257;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;12;;;26301;767099.06;1081808.00;2013-12-06T00:00:00
17280265;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;13;;;26301;767078.81;1081809.13;2013-12-06T00:00:00
17280273;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;14;;;26301;767106.13;1081753.75;2013-12-06T00:00:00
17280281;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;15;;;26301;767086.94;1081708.38;2013-12-06T00:00:00
17280290;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;16;;;26301;766504.88;1081725.38;2013-12-06T00:00:00
17280303;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;17;;;26301;766828.06;1081411.13;2013-12-06T00:00:00
17280311;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;18;;;26301;767009.19;1081320.75;2013-12-06T00:00:00
17280320;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;19;;;26301;766968.29;1081237.16;2013-12-06T00:00:00
17280338;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;20;;;26301;767029.81;1081254.13;2013-12-06T00:00:00
17280346;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;21;;;26301;767048.19;1081203.75;2013-12-06T00:00:00
17280354;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;22;;;26301;767082.44;1081169.50;2013-12-06T00:00:00
17280362;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;23;;;26301;767110.69;1081168.88;2013-12-06T00:00:00
17280371;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;24;;;26301;767067.25;1081117.13;2013-12-06T00:00:00
17280389;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;25;;;26301;766991.13;1081133.00;2013-12-06T00:00:00
17280397;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;26;;;26301;767091.00;1081057.13;2013-12-06T00:00:00
17280401;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;27;;;26301;767095.44;1081086.38;2013-12-06T00:00:00
17280419;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;28;;;26301;767106.56;1081116.50;2013-12-06T00:00:00
17280427;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;29;;;26301;767120.81;1081144.13;2013-12-06T00:00:00
17280435;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;30;;;26301;767184.56;1081119.63;2013-12-06T00:00:00
17280443;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;31;;;26301;767149.69;1081170.75;2013-12-06T00:00:00
17280451;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;32;;;26301;767164.63;1081195.13;2013-12-06T00:00:00
17280460;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;33;;;26301;767198.63;1081264.63;2013-12-06T00:00:00
17280478;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;49;;;26301;767089.13;1081299.50;2013-12-06T00:00:00
17280486;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;50;;;26301;766948.31;1081156.75;2013-12-06T00:00:00
17280494;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;52;;;26301;766754.94;1081387.75;2013-12-06T00:00:00
17280508;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;53;;;26301;767176.81;1081959.50;2013-12-06T00:00:00
17280516;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;54;;;26301;767054.00;1081025.00;2013-12-06T00:00:00
17280524;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;55;;;26301;767026.50;1081133.37;2013-12-06T00:00:00
17280532;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;56;;;26301;767102.00;1081223.00;2013-12-06T00:00:00
17280541;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;57;;;26301;767110.00;1081242.00;2013-12-06T00:00:00
17280559;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;58;;;26301;767303.00;1081743.00;2013-12-06T00:00:00
17280567;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;59;;;26301;767236.63;1081892.60;2013-12-06T00:00:00
17280575;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;60;;;26301;767123.43;1082027.56;2013-12-06T00:00:00
17280583;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;61;;;26301;767122.58;1081080.65;2013-12-06T00:00:00
17280591;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;62;;;26301;767125.00;1082058.00;2013-12-06T00:00:00
17280605;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;63;;;26301;767009.81;1081088.63;2013-12-06T00:00:00
17280613;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;64;;;26301;767010.00;1081059.00;2013-12-06T00:00:00
25610112;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;65;;;26301;767084.00;1081758.00;2013-12-06T00:00:00
26407035;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;66;;;26301;767256.00;1081926.00;2013-12-06T00:00:00
26407043;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;67;;;26301;767146.00;1081990.00;2013-12-06T00:00:00
26407051;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;68;;;26301;767100.20;1081449.20;2013-12-06T00:00:00
26407060;541010;Oubìnice;;;;;117048;Oubìnice;;;è.p.;69;;;26301;766536.40;1081707.48;2013-12-06T00:00:00
