Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
22891790;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;1;;;26401;753917.25;1084676.88;2013-12-03T00:00:00
22891803;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;2;;;26401;753897.13;1084706.75;2013-12-03T00:00:00
22891811;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;3;;;26401;753915.56;1084737.00;2013-12-03T00:00:00
22891820;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;4;;;26401;753817.31;1084799.09;2014-07-24T00:00:00
22891838;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;5;;;26401;753849.75;1084701.38;2013-12-03T00:00:00
22891846;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;6;;;26401;753870.25;1084692.00;2013-12-03T00:00:00
22891854;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;7;;;26401;753846.69;1084670.50;2013-12-03T00:00:00
22891862;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;8;;;26401;753805.75;1084681.38;2013-12-03T00:00:00
22891871;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;9;;;26401;753809.00;1084659.00;2013-12-03T00:00:00
22891889;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;10;;;26401;753565.58;1084651.26;2019-02-18T00:00:00
22891897;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;11;;;26401;753761.38;1084671.75;2013-12-03T00:00:00
22891901;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;12;;;26401;753677.06;1084645.25;2013-12-03T00:00:00
22891919;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;13;;;26401;753744.88;1084634.88;2013-12-03T00:00:00
22891927;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;14;;;26401;753747.25;1084609.00;2013-12-03T00:00:00
22891935;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;15;;;26401;753780.88;1084588.50;2013-12-03T00:00:00
22891943;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;16;;;26401;753793.31;1084545.75;2013-12-03T00:00:00
22891951;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;17;;;26401;753809.44;1084582.38;2013-12-03T00:00:00
22891960;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;18;;;26401;753845.69;1084590.50;2013-12-03T00:00:00
22891978;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;19;;;26401;753865.50;1084564.00;2013-12-03T00:00:00
22891986;540579;Køepenice;;;;;75931;Køepenice;;;è.p.;20;;;26401;753895.44;1084629.75;2013-12-03T00:00:00
