Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8827231;561371;Krasíkovice;;;;;73211;Krasíkovice;;;è.ev.;7;;;39301;694646.61;1118517.62;2013-12-04T00:00:00
8827249;561371;Krasíkovice;;;;;73211;Krasíkovice;;;è.ev.;8;;;39301;;;2011-07-01T00:00:00
8827257;561371;Krasíkovice;;;;;73211;Krasíkovice;;;è.ev.;9;;;39301;694570.94;1118251.63;2013-12-04T00:00:00
8827265;561371;Krasíkovice;;;;;73211;Krasíkovice;;;è.ev.;10;;;39301;694657.81;1118402.88;2013-12-04T00:00:00
8827273;561371;Krasíkovice;;;;;73211;Krasíkovice;;;è.ev.;11;;;39301;;;2011-07-01T00:00:00
8827281;561371;Krasíkovice;;;;;73211;Krasíkovice;;;è.ev.;12;;;39301;694596.63;1118057.00;2013-12-04T00:00:00
23120215;561371;Krasíkovice;;;;;73211;Krasíkovice;;;è.p.;31;;;39301;694332.00;1119670.00;2013-12-04T00:00:00
25251821;561371;Krasíkovice;;;;;73211;Krasíkovice;;;è.p.;32;;;39301;694288.19;1119698.58;2013-12-04T00:00:00
26690110;561371;Krasíkovice;;;;;73211;Krasíkovice;;;è.p.;3;;;39301;;;2011-07-01T00:00:00
26831449;561371;Krasíkovice;;;;;73211;Krasíkovice;;;è.p.;2;;;39301;694316.19;1119589.50;2013-12-04T00:00:00
27545954;561371;Krasíkovice;;;;;73211;Krasíkovice;;;è.p.;34;;;39301;693998.09;1119638.70;2013-12-04T00:00:00
28328914;561371;Krasíkovice;;;;;73211;Krasíkovice;;;è.p.;35;;;39301;694252.00;1119595.00;2013-12-04T00:00:00
30794056;561371;Krasíkovice;;;;;73211;Krasíkovice;;;è.p.;33;;;39301;694002.20;1119614.92;2013-12-04T00:00:00
30794064;561371;Krasíkovice;;;;;73211;Krasíkovice;;;è.ev.;13;;;39301;694624.00;1118032.00;2013-12-04T00:00:00
30794072;561371;Krasíkovice;;;;;73211;Krasíkovice;;;è.ev.;18;;;39301;694603.11;1118045.10;2013-12-04T00:00:00
81071752;561371;Krasíkovice;;;;;73211;Krasíkovice;;;è.p.;36;;;39301;693960.73;1119543.29;2020-08-13T00:00:00
82074615;561371;Krasíkovice;;;;;73211;Krasíkovice;;;è.p.;37;;;39301;693972.28;1119515.62;2021-09-06T00:00:00
82748853;561371;Krasíkovice;;;;;73211;Krasíkovice;;;è.p.;38;;;39301;693985.02;1119477.10;2022-03-16T00:00:00
82825408;561371;Krasíkovice;;;;;73211;Krasíkovice;;;è.p.;39;;;39301;694412.83;1119589.92;2022-04-06T00:00:00
