Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10680357;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;1;;;67153;645853.03;1180996.05;2013-12-05T00:00:00
10680365;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;2;;;67153;645884.67;1180977.12;2013-12-05T00:00:00
10680373;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;3;;;67153;645948.98;1180944.06;2013-12-05T00:00:00
10680381;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;4;;;67153;645965.36;1180933.52;2013-12-05T00:00:00
10680390;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;5;;;67153;645976.42;1180919.12;2013-12-05T00:00:00
10680403;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;6;;;67153;645982.12;1180905.73;2013-12-05T00:00:00
10680411;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;7;;;67153;646003.05;1180902.10;2013-12-05T00:00:00
10680420;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;8;;;67153;646012.35;1180874.81;2013-12-05T00:00:00
10680438;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;9;;;67153;645989.68;1180821.02;2013-12-05T00:00:00
10680446;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;10;;;67153;645969.56;1180904.24;2013-12-05T00:00:00
10680454;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;11;;;67153;645966.68;1180881.80;2013-12-05T00:00:00
10680462;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;12;;;67153;645960.41;1180907.33;2013-12-05T00:00:00
10680471;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;13;;;67153;645952.10;1180918.52;2013-12-05T00:00:00
10680489;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;14;;;67153;645911.22;1180790.11;2013-12-05T00:00:00
10680497;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;15;;;67153;645938.32;1180769.50;2013-12-05T00:00:00
10680501;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;16;;;67153;645949.19;1180741.56;2013-12-05T00:00:00
10680519;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;17;;;67153;645939.77;1180727.99;2013-12-05T00:00:00
10680527;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;18;;;67153;645909.36;1180745.97;2013-12-05T00:00:00
10680535;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;19;;;67153;645913.66;1180662.63;2013-12-05T00:00:00
10680543;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;20;;;67153;645928.83;1180639.30;2013-12-05T00:00:00
10680551;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;21;;;67153;645906.59;1180619.69;2013-12-05T00:00:00
10680560;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;22;;;67153;645947.88;1180849.69;2013-12-05T00:00:00
10680578;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;23;;;67153;645888.21;1180623.29;2013-12-05T00:00:00
10680586;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;24;;;67153;645869.35;1180651.74;2013-12-05T00:00:00
10680594;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;25;;;67153;645874.60;1180691.86;2013-12-05T00:00:00
10680608;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;26;;;67153;645843.06;1180705.98;2013-12-05T00:00:00
10680616;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;27;;;67153;645834.40;1180724.71;2013-12-05T00:00:00
10680624;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;28;;;67153;645799.95;1180742.03;2013-12-05T00:00:00
10680632;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;29;;;67153;645750.59;1180874.65;2019-01-08T00:00:00
10680641;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;30;;;67153;645701.85;1180760.99;2013-12-05T00:00:00
10680659;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;31;;;67153;645764.33;1180864.96;2013-12-05T00:00:00
10680667;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;32;;;67153;645814.43;1180920.31;2013-12-05T00:00:00
10680675;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;33;;;67153;645813.99;1180837.82;2013-12-05T00:00:00
10680683;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;34;;;67153;645836.02;1180827.58;2013-12-05T00:00:00
10680691;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;35;;;67153;645866.68;1180825.67;2013-12-05T00:00:00
10680705;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;36;;;67153;645873.01;1180808.56;2013-12-05T00:00:00
10680713;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;37;;;67153;645889.65;1180935.86;2013-12-05T00:00:00
10680721;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;38;;;67153;646028.58;1180886.77;2013-12-05T00:00:00
10680730;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;39;;;67153;645846.35;1181004.14;2013-12-05T00:00:00
10680748;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;40;;;67153;646013.88;1180910.13;2013-12-05T00:00:00
10680756;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;41;;;67153;645830.30;1180966.14;2013-12-05T00:00:00
10680764;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;42;;;67153;645920.23;1180964.86;2013-12-05T00:00:00
10680772;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;43;;;67153;645993.78;1180862.66;2013-12-05T00:00:00
10680781;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;44;;;67153;645909.55;1180960.41;2021-08-04T00:00:00
10680799;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;45;;;67153;645891.31;1180541.13;2013-12-05T00:00:00
10680802;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;46;;;67153;645660.32;1180662.52;2013-12-05T00:00:00
10680811;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;47;;;67153;645997.16;1180891.56;2013-12-05T00:00:00
10680829;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;48;;;67153;645984.79;1180851.77;2013-12-05T00:00:00
10680837;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;49;;;67153;645857.18;1181002.54;2013-12-05T00:00:00
10680845;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;50;;;67153;645833.87;1180668.56;2013-12-05T00:00:00
10680853;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;51;;;67153;645830.43;1180984.26;2013-12-05T00:00:00
10680861;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;52;;;67153;645810.59;1181003.93;2013-12-05T00:00:00
10680870;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;53;;;67153;645957.30;1180767.21;2013-12-05T00:00:00
10680888;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;54;;;67153;645926.26;1180537.66;2013-12-05T00:00:00
10680896;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;55;;;67153;645930.76;1180560.35;2013-12-05T00:00:00
10680900;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;56;;;67153;645927.13;1180892.99;2013-12-05T00:00:00
10680918;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;57;;;67153;645650.89;1180768.88;2013-12-05T00:00:00
10680926;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;58;;;67153;645656.43;1180757.27;2013-12-05T00:00:00
10680934;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;59;;;67153;645964.38;1180842.19;2013-12-05T00:00:00
10680942;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;60;;;67153;645922.02;1180618.56;2013-12-05T00:00:00
10680951;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;61;;;67153;645810.38;1180731.92;2013-12-05T00:00:00
10680969;593796;Bojanovice;;;;;6882;Bojanovice;;;è.p.;62;;;67153;645878.77;1180525.29;2013-12-05T00:00:00
