Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
14029715;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;1;;;79201;527620.81;1069430.63;2013-12-05T00:00:00
14029723;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;2;;;79201;527490.68;1069567.11;2013-12-05T00:00:00
14029731;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;3;;;79201;527497.75;1069591.50;2013-12-05T00:00:00
14029740;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;4;;;79201;527519.51;1069587.18;2013-12-05T00:00:00
14029758;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;5;;;79201;527569.76;1069543.80;2017-12-11T00:00:00
14029766;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;6;;;79201;527614.46;1069537.09;2017-12-11T00:00:00
14029774;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;7;;;79201;527639.94;1069507.13;2013-12-05T00:00:00
14029782;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;8;;;79201;527678.29;1069500.38;2017-12-11T00:00:00
14029791;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;9;;;79201;527663.25;1069411.50;2013-12-05T00:00:00
14029804;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;10;;;79201;527783.59;1069470.28;2013-12-05T00:00:00
14029812;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;13;;;79201;527816.66;1069460.08;2017-12-12T00:00:00
14029821;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;14;;;79201;527822.89;1069448.33;2013-12-05T00:00:00
14029839;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;15;;;79201;528058.29;1069231.71;2013-12-05T00:00:00
14029847;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;16;;;79201;528032.06;1069194.13;2013-12-05T00:00:00
14029855;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;17;;;79201;528051.69;1069163.36;2017-12-07T00:00:00
14029863;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;18;;;79201;528014.50;1069128.42;2017-12-12T00:00:00
14029871;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;19;;;79201;527927.54;1069265.79;2017-12-11T00:00:00
14029880;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;20;;;79201;527770.26;1069392.91;2013-12-05T00:00:00
14029898;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;21;;;79201;527658.52;1069366.07;2017-05-18T00:00:00
14029901;597899;Široká Niva;;;;;162621;Pocheò;;;è.p.;22;;;79201;526938.04;1069394.47;2013-12-05T00:00:00
14029910;597899;Široká Niva;;;;;162621;Pocheò;;;è.ev.;2;;;79201;;;2011-07-01T00:00:00
14029928;597899;Široká Niva;;;;;162621;Pocheò;;;è.ev.;3;;;79201;527786.62;1068236.19;2013-12-05T00:00:00
14029936;597899;Široká Niva;;;;;162621;Pocheò;;;è.ev.;4;;;79201;527710.64;1069491.40;2013-12-05T00:00:00
14029944;597899;Široká Niva;;;;;162621;Pocheò;;;è.ev.;6;;;79201;527414.07;1069637.74;2013-12-05T00:00:00
14029952;597899;Široká Niva;;;;;162621;Pocheò;;;è.ev.;7;;;79201;527740.59;1069472.62;2017-12-11T00:00:00
14029961;597899;Široká Niva;;;;;162621;Pocheò;;;è.ev.;8;;;79201;527685.43;1069440.60;2017-12-12T00:00:00
