Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6666418;563374;Psárov;;;;;136395;Psárov;;;è.p.;30;;;39201;719496.00;1132270.00;2013-12-03T00:00:00
6666426;563374;Psárov;;;;;136395;Psárov;;;è.p.;31;;;39201;719489.89;1132524.60;2013-12-03T00:00:00
6666434;563374;Psárov;;;;;136395;Psárov;;;è.p.;32;;;39201;719555.38;1132132.13;2013-12-03T00:00:00
6666442;563374;Psárov;;;;;136395;Psárov;;;è.p.;33;;;39201;719512.31;1132589.25;2013-12-03T00:00:00
6666451;563374;Psárov;;;;;136395;Psárov;;;è.p.;34;;;39201;719540.94;1132143.88;2013-12-03T00:00:00
6666469;563374;Psárov;;;;;136395;Psárov;;;è.p.;35;;;39201;719535.94;1132417.38;2013-12-03T00:00:00
6666477;563374;Psárov;;;;;136395;Psárov;;;è.p.;36;;;39201;719626.06;1132328.63;2013-12-03T00:00:00
6666485;563374;Psárov;;;;;136395;Psárov;;;è.p.;37;;;39201;719484.63;1132454.75;2013-12-03T00:00:00
6666493;563374;Psárov;;;;;136395;Psárov;;;è.p.;38;;;39201;719639.13;1132349.88;2013-12-03T00:00:00
6666507;563374;Psárov;;;;;136395;Psárov;;;è.p.;39;;;39201;719548.13;1132481.38;2013-12-03T00:00:00
6666515;563374;Psárov;;;;;136395;Psárov;;;è.p.;40;;;39201;719540.44;1132392.13;2013-12-03T00:00:00
6666523;563374;Psárov;;;;;136395;Psárov;;;è.p.;41;;;39201;719575.56;1132390.38;2013-12-03T00:00:00
6666531;563374;Psárov;;;;;136395;Psárov;;;è.p.;42;;;39201;719520.00;1132500.00;2013-12-03T00:00:00
6666540;563374;Psárov;;;;;136395;Psárov;;;è.p.;43;;;39201;719373.63;1132529.63;2013-12-03T00:00:00
6666558;563374;Psárov;;;;;136395;Psárov;;;è.p.;44;;;39201;719571.38;1132413.50;2013-12-03T00:00:00
6666566;563374;Psárov;;;;;136395;Psárov;;;è.p.;45;;;39201;719567.46;1132417.92;2019-03-12T00:00:00
6666574;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;1;;;39201;720355.94;1132524.88;2013-12-03T00:00:00
6666582;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;2;;;39201;720410.69;1132433.63;2013-12-03T00:00:00
6666591;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;3;;;39201;720483.44;1132538.75;2013-12-03T00:00:00
6666604;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;4;;;39201;720550.50;1132561.00;2013-12-03T00:00:00
6666612;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;5;;;39201;720583.00;1132585.00;2013-12-03T00:00:00
6666621;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;6;;;39201;720624.63;1132476.00;2013-12-03T00:00:00
6666639;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;7;;;39201;720670.00;1132385.00;2013-12-03T00:00:00
6666647;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;8;;;39201;720632.58;1132337.99;2013-12-03T00:00:00
6666655;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;10;;;39201;720537.06;1132372.38;2013-12-03T00:00:00
6666663;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;11;;;39201;720480.25;1132404.50;2013-12-03T00:00:00
6666671;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;12;;;39201;720470.00;1132465.00;2013-12-03T00:00:00
6666680;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;13;;;39201;720381.59;1132413.68;2013-12-03T00:00:00
6666698;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;14;;;39201;720376.94;1132469.25;2013-12-03T00:00:00
6666701;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;15;;;39201;722552.44;1133423.88;2013-12-03T00:00:00
6666710;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;18;;;39201;720345.75;1132488.38;2013-12-03T00:00:00
6666728;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;19;;;39201;720316.63;1132341.00;2013-12-03T00:00:00
6666736;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;20;;;39201;720331.88;1132464.38;2013-12-03T00:00:00
6666744;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;22;;;39201;720380.00;1132440.00;2013-12-03T00:00:00
6666752;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;23;;;39201;720535.13;1132459.88;2013-12-03T00:00:00
6666761;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;24;;;39201;720643.31;1132471.25;2013-12-03T00:00:00
6666779;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;25;;;39201;720368.88;1132557.63;2013-12-03T00:00:00
6666787;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;26;;;39201;720397.06;1132460.13;2013-12-03T00:00:00
6666795;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;27;;;39201;720539.81;1132439.25;2013-12-03T00:00:00
6666809;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;28;;;39201;720334.56;1132565.13;2013-12-03T00:00:00
6666817;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;29;;;39201;720292.63;1132433.88;2013-12-03T00:00:00
6666825;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;30;;;39201;720558.19;1132425.25;2013-12-03T00:00:00
6666833;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;31;;;39201;720375.31;1132255.50;2013-12-03T00:00:00
6666841;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;32;;;39201;720270.88;1132369.13;2013-12-03T00:00:00
6666850;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;33;;;39201;720287.50;1132511.00;2013-12-03T00:00:00
6666868;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;34;;;39201;720278.75;1132537.38;2013-12-03T00:00:00
6666876;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;35;;;39201;720293.56;1132442.63;2013-12-03T00:00:00
6666884;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;36;;;39201;720282.94;1132352.50;2013-12-03T00:00:00
6666892;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;37;;;39201;720527.81;1132560.75;2013-12-03T00:00:00
6666906;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;38;;;39201;720159.94;1132482.09;2013-12-03T00:00:00
6666914;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;39;;;39201;720324.50;1132387.13;2013-12-03T00:00:00
6666922;563374;Psárov;;;;;136409;Tøíklasovice;;;è.ev.;1;;;39201;720306.63;1132243.63;2013-12-03T00:00:00
25457977;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;9;;;39201;720592.23;1132297.82;2021-05-28T00:00:00
30872928;563374;Psárov;;;;;136409;Tøíklasovice;;;è.ev.;40;;;39201;720279.95;1132258.42;2013-12-03T00:00:00
30872936;563374;Psárov;;;;;136409;Tøíklasovice;;;è.ev.;41;;;39201;720721.31;1132365.07;2013-12-03T00:00:00
40105318;563374;Psárov;;;;;136395;Psárov;;;è.p.;50;;;39201;;;2011-07-01T00:00:00
42258472;563374;Psárov;;;;;136395;Psárov;;;è.ev.;44;;;39201;719692.88;1132086.87;2013-12-03T00:00:00
70021112;563374;Psárov;;;;;136395;Psárov;;;è.ev.;1;;;39201;719350.89;1132529.87;2013-12-16T00:00:00
70528594;563374;Psárov;;;;;136395;Psárov;;;è.p.;46;;;39201;719548.51;1132192.25;2013-12-20T00:00:00
73483711;563374;Psárov;;;;;136395;Psárov;;;è.p.;47;;;39201;719458.36;1132367.27;2015-03-04T00:00:00
74448463;563374;Psárov;;;;;136395;Psárov;;;è.ev.;2;;;39201;719339.65;1132475.60;2016-01-11T00:00:00
76143708;563374;Psárov;;;;;136409;Tøíklasovice;;;è.p.;40;;;39201;720447.17;1132416.45;2017-05-10T00:00:00
79212565;563374;Psárov;;;;;136395;Psárov;;;è.p.;48;;;39201;719420.73;1132493.74;2019-03-12T00:00:00
79212883;563374;Psárov;;;;;136395;Psárov;;;è.p.;24;;;39201;719448.61;1132470.38;2019-03-12T00:00:00
