Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
589144;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;1;;;33141;801870.69;1047899.63;2013-12-06T00:00:00
589152;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;4;;;33141;801769.63;1047961.00;2013-12-06T00:00:00
589161;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;5;;;33141;801761.19;1047972.25;2013-12-06T00:00:00
589179;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;6;;;33141;801749.56;1047982.69;2013-12-06T00:00:00
589187;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;7;;;33141;801775.69;1048026.50;2013-12-06T00:00:00
589195;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;8;;;33141;801806.63;1047999.94;2013-12-06T00:00:00
589209;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;9;;;33141;801833.13;1048040.13;2013-12-06T00:00:00
589217;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;10;;;33141;801851.25;1048032.13;2013-12-06T00:00:00
589225;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;12;;;33141;801934.63;1048040.63;2013-12-06T00:00:00
589233;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;13;;;33141;801956.94;1048001.19;2013-12-06T00:00:00
589241;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;14;;;33141;801966.13;1047983.88;2013-12-06T00:00:00
589250;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;16;;;33141;801960.50;1047937.25;2013-12-06T00:00:00
589268;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;17;;;33141;801994.31;1047893.06;2013-12-06T00:00:00
589276;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;18;;;33141;801921.94;1047858.13;2013-12-06T00:00:00
589284;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;19;;;33141;801909.06;1047841.25;2013-12-06T00:00:00
589292;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;20;;;33141;801829.13;1047922.00;2013-12-06T00:00:00
589306;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;21;;;33141;801879.75;1047947.69;2013-12-06T00:00:00
589314;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;23;;;33141;801869.31;1047862.94;2013-12-06T00:00:00
589322;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;24;;;33141;801866.06;1048061.06;2013-12-06T00:00:00
589331;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;25;;;33141;801810.63;1048034.50;2013-12-06T00:00:00
589349;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;26;;;33141;801841.56;1047902.88;2013-12-06T00:00:00
589357;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;28;;;33141;801912.31;1047932.06;2013-12-06T00:00:00
589365;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;29;;;33141;801900.81;1047959.81;2013-12-06T00:00:00
589373;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;33;;;33141;801936.50;1047991.75;2013-12-06T00:00:00
589381;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;34;;;33141;801951.31;1047900.69;2013-12-06T00:00:00
589390;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;35;;;33141;801932.94;1047942.31;2013-12-06T00:00:00
589403;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;36;;;33141;802952.00;1048792.25;2013-12-06T00:00:00
589411;566730;Holovousy;;;;;54542;Holovousy;;;è.p.;38;;;33141;801734.69;1048053.00;2013-12-06T00:00:00
