Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3072649;532541;Tomice;;;;;167720;Tomice;;;è.p.;1;;;25768;696622.00;1098798.00;2013-12-05T00:00:00
3072657;532541;Tomice;;;;;167720;Tomice;;;è.p.;3;;;25768;697085.00;1098832.00;2013-12-05T00:00:00
3072665;532541;Tomice;;;;;167720;Tomice;;;è.p.;4;;;25768;696723.00;1098790.88;2013-12-05T00:00:00
3072673;532541;Tomice;;;;;167720;Tomice;;;è.p.;6;;;25768;696775.00;1098774.00;2013-12-05T00:00:00
3072681;532541;Tomice;;;;;167720;Tomice;;;è.p.;7;;;25768;696804.25;1098753.88;2013-12-05T00:00:00
3072690;532541;Tomice;;;;;167720;Tomice;;;è.p.;8;;;25768;696852.31;1098706.25;2013-12-05T00:00:00
3072703;532541;Tomice;;;;;167720;Tomice;;;è.p.;9;;;25768;696882.63;1098700.50;2013-12-05T00:00:00
3072711;532541;Tomice;;;;;167720;Tomice;;;è.p.;10;;;25768;696922.13;1098716.00;2013-12-05T00:00:00
3072720;532541;Tomice;;;;;167720;Tomice;;;è.p.;11;;;25768;696953.75;1098647.13;2013-12-05T00:00:00
3072738;532541;Tomice;;;;;167720;Tomice;;;è.p.;12;;;25768;696994.81;1098676.75;2013-12-05T00:00:00
3072746;532541;Tomice;;;;;167720;Tomice;;;è.p.;13;;;25768;697036.19;1098712.50;2013-12-05T00:00:00
3072754;532541;Tomice;;;;;167720;Tomice;;;è.p.;14;;;25768;697048.25;1098728.00;2013-12-05T00:00:00
3072762;532541;Tomice;;;;;167720;Tomice;;;è.p.;15;;;25768;697038.13;1098748.88;2013-12-05T00:00:00
3072771;532541;Tomice;;;;;167720;Tomice;;;è.p.;16;;;25768;697031.00;1098786.00;2013-12-05T00:00:00
3072789;532541;Tomice;;;;;167720;Tomice;;;è.p.;17;;;25768;696990.38;1098788.38;2013-12-05T00:00:00
3072797;532541;Tomice;;;;;167720;Tomice;;;è.p.;19;;;25768;696961.94;1098818.38;2013-12-05T00:00:00
3072801;532541;Tomice;;;;;167720;Tomice;;;è.p.;21;;;25768;696804.88;1098894.25;2013-12-05T00:00:00
3072819;532541;Tomice;;;;;167720;Tomice;;;è.p.;22;;;25768;696782.44;1098911.00;2013-12-05T00:00:00
3072827;532541;Tomice;;;;;167720;Tomice;;;è.p.;23;;;25768;696699.50;1098915.13;2013-12-05T00:00:00
3072835;532541;Tomice;;;;;167720;Tomice;;;è.p.;31;;;25768;697063.00;1098871.00;2013-12-05T00:00:00
3072843;532541;Tomice;;;;;167720;Tomice;;;è.p.;33;;;25768;696790.00;1098762.00;2013-12-05T00:00:00
3072851;532541;Tomice;;;;;167720;Tomice;;;è.p.;35;;;25768;696836.19;1098784.63;2013-12-05T00:00:00
3072860;532541;Tomice;;;;;167720;Tomice;;;è.p.;36;;;25768;696835.88;1098876.50;2013-12-05T00:00:00
3072886;532541;Tomice;;;;;167720;Tomice;;;è.p.;40;;;25768;696863.00;1098831.00;2013-12-05T00:00:00
3072894;532541;Tomice;;;;;167720;Tomice;;;è.p.;41;;;25768;696814.06;1098703.00;2013-12-05T00:00:00
3072908;532541;Tomice;;;;;167720;Tomice;;;è.p.;43;;;25768;696870.63;1098714.38;2013-12-05T00:00:00
3072916;532541;Tomice;;;;;167720;Tomice;;;è.p.;44;;;25768;696723.69;1098750.50;2013-12-05T00:00:00
3072924;532541;Tomice;;;;;167720;Tomice;;;è.p.;47;;;25768;696598.00;1098891.38;2013-12-05T00:00:00
3072932;532541;Tomice;;;;;167720;Tomice;;;è.p.;48;;;25768;695598.06;1098302.75;2013-12-05T00:00:00
3072941;532541;Tomice;;;;;167720;Tomice;;;è.p.;49;;;25768;696898.44;1098747.25;2013-12-05T00:00:00
3072967;532541;Tomice;;;;;167720;Tomice;;;è.p.;53;;;25768;697011.25;1098661.63;2013-12-05T00:00:00
3072975;532541;Tomice;;;;;167720;Tomice;;;è.p.;54;;;25768;697044.00;1098820.00;2013-12-05T00:00:00
3072983;532541;Tomice;;;;;167720;Tomice;;;è.p.;57;;;25768;697003.00;1098733.38;2013-12-05T00:00:00
3072991;532541;Tomice;;;;;167720;Tomice;;;è.p.;58;;;25768;696906.94;1098872.75;2013-12-05T00:00:00
3073009;532541;Tomice;;;;;167720;Tomice;;;è.p.;60;;;25768;696716.00;1098800.00;2013-12-05T00:00:00
3073017;532541;Tomice;;;;;167720;Tomice;;;è.p.;62;;;25768;696893.38;1098793.75;2013-12-05T00:00:00
3073025;532541;Tomice;;;;;167720;Tomice;;;è.p.;64;;;25768;696507.06;1098986.25;2013-12-05T00:00:00
