Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
327972;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;1;;;39804;776516.69;1110189.63;2013-12-01T00:00:00
327981;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;2;;;39804;776538.81;1110180.63;2013-12-01T00:00:00
327999;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;3;;;39804;776556.69;1110181.38;2013-12-01T00:00:00
328006;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;4;;;39804;776568.44;1110197.50;2013-12-01T00:00:00
328014;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;5;;;39804;776590.19;1110188.88;2013-12-01T00:00:00
328022;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;6;;;39804;776599.75;1110218.38;2013-12-01T00:00:00
328031;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;7;;;39804;776615.88;1110196.63;2013-12-01T00:00:00
328049;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;8;;;39804;776655.50;1110197.50;2013-12-01T00:00:00
328057;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;9;;;39804;776692.50;1110210.63;2013-12-01T00:00:00
328065;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;10;;;39804;776710.75;1110229.75;2013-12-01T00:00:00
328073;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;11;;;39804;776719.44;1110220.63;2013-12-01T00:00:00
328081;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;12;;;39804;776413.25;1110079.00;2013-12-01T00:00:00
328090;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;13;;;39804;776748.63;1110241.13;2013-12-01T00:00:00
328103;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;14;;;39804;776802.13;1110257.63;2013-12-01T00:00:00
328111;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;15;;;39804;776786.50;1110211.50;2013-12-01T00:00:00
328120;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;16;;;39804;776746.00;1110195.38;2013-12-01T00:00:00
328138;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;17;;;39804;776715.13;1110151.38;2013-12-01T00:00:00
328146;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;18;;;39804;776717.69;1110135.25;2013-12-01T00:00:00
328154;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;19;;;39804;776719.88;1110116.13;2013-12-01T00:00:00
328162;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;20;;;39804;776704.69;1110078.75;2013-12-01T00:00:00
328171;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;21;;;39804;776675.94;1110147.88;2013-12-01T00:00:00
328189;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;22;;;39804;776671.13;1110099.13;2013-12-01T00:00:00
328197;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;23;;;39804;776638.06;1110092.63;2013-12-01T00:00:00
328201;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;24;;;39804;776621.50;1110108.38;2013-12-01T00:00:00
328219;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;25;;;39804;776637.19;1109953.00;2013-12-01T00:00:00
328227;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;26;;;39804;776616.31;1110080.88;2013-12-01T00:00:00
328235;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;27;;;39804;776619.38;1110040.88;2013-12-01T00:00:00
328243;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;28;;;39804;776627.06;1110084.63;2013-12-01T00:00:00
328251;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;29;;;39804;776625.81;1109987.53;2019-12-04T00:00:00
328260;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;30;;;39804;776598.44;1110055.25;2013-12-01T00:00:00
328278;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;31;;;39804;776556.21;1110100.20;2019-12-04T00:00:00
328286;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;32;;;39804;776558.44;1110138.75;2013-12-01T00:00:00
328294;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;33;;;39804;776534.06;1110067.00;2013-12-01T00:00:00
328308;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;34;;;39804;776512.31;1110097.00;2013-12-01T00:00:00
328316;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;35;;;39804;776608.06;1110102.63;2013-12-01T00:00:00
328324;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;36;;;39804;776484.41;1110087.73;2016-10-20T00:00:00
328332;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;37;;;39804;776462.38;1110100.13;2013-12-01T00:00:00
328341;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;38;;;39804;776442.00;1110062.25;2013-12-01T00:00:00
328359;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;39;;;39804;776422.44;1110063.00;2013-12-01T00:00:00
328367;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;40;;;39804;776412.88;1110099.75;2013-12-01T00:00:00
328375;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;41;;;39804;776378.50;1110095.00;2013-12-01T00:00:00
328383;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;42;;;39804;776374.63;1110079.80;2019-12-06T00:00:00
328391;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;43;;;39804;776337.75;1110080.63;2013-12-01T00:00:00
328405;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;44;;;39804;776307.44;1110077.38;2013-12-01T00:00:00
328413;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;45;;;39804;776251.88;1110085.75;2013-12-01T00:00:00
328421;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;46;;;39804;776281.44;1110063.00;2013-12-01T00:00:00
328430;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;47;;;39804;776267.88;1110095.38;2013-12-01T00:00:00
328448;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;48;;;39804;776231.50;1110045.00;2013-12-01T00:00:00
328456;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;49;;;39804;776217.13;1110044.25;2013-12-01T00:00:00
328464;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;50;;;39804;776578.00;1110213.63;2013-12-01T00:00:00
328472;549878;Smetanova Lhota;;;;;150860;Smetanova Lhota;;;è.p.;51;;;39804;776225.56;1109996.75;2013-12-01T00:00:00
