Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
25370103;532304;Tøebešice;;;;;169650;Tøebešice;;;è.p.;49;;;25726;718146.25;1081354.13;2013-12-01T00:00:00
25423584;532304;Tøebešice;;;;;169650;Tøebešice;;;è.p.;50;;;25726;718187.00;1081398.00;2013-12-01T00:00:00
25719505;532304;Tøebešice;;;;;169650;Tøebešice;;;è.p.;51;;;25726;718033.00;1081189.00;2013-12-01T00:00:00
26780747;532304;Tøebešice;;;;;169650;Tøebešice;;;è.ev.;13;;;25726;718185.00;1081445.00;2013-12-01T00:00:00
27872491;532304;Tøebešice;;;;;169650;Tøebešice;;;è.p.;16;;;25726;718418.06;1081348.25;2013-12-01T00:00:00
28173643;532304;Tøebešice;;;;;169650;Tøebešice;;;è.p.;53;;;25726;718269.00;1081319.00;2013-12-01T00:00:00
28173651;532304;Tøebešice;;;;;169650;Tøebešice;;;è.p.;54;;;25726;718013.41;1081159.30;2021-05-12T00:00:00
30924723;532304;Tøebešice;;;;;169650;Tøebešice;;;è.p.;9;;;25726;718337.81;1081233.50;2013-12-01T00:00:00
30924731;532304;Tøebešice;;;;;169650;Tøebešice;;;è.p.;21;;;25726;718253.00;1081470.00;2013-12-01T00:00:00
40808017;532304;Tøebešice;;;;;169650;Tøebešice;;;è.p.;55;;;25726;718199.18;1081260.68;2021-05-12T00:00:00
41013514;532304;Tøebešice;;;;;169650;Tøebešice;;;è.p.;56;;;25726;718202.98;1081290.63;2013-12-01T00:00:00
74927655;532304;Tøebešice;;;;;169650;Tøebešice;;;è.p.;57;;;25726;718391.36;1080569.53;2016-04-26T00:00:00
75303183;532304;Tøebešice;;;;;169650;Tøebešice;;;è.p.;59;;;25726;718493.29;1081639.41;2016-08-30T00:00:00
75303302;532304;Tøebešice;;;;;169650;Tøebešice;;;è.p.;58;;;25726;718505.72;1081666.07;2016-08-30T00:00:00
75762358;532304;Tøebešice;;;;;169650;Tøebešice;;;è.p.;60;;;25726;718532.02;1081722.18;2017-01-24T00:00:00
76153347;532304;Tøebešice;;;;;169650;Tøebešice;;;è.ev.;15;;;25726;718246.55;1080520.58;2017-05-15T00:00:00
77741536;532304;Tøebešice;;;;;169650;Tøebešice;;;è.p.;61;;;25726;718521.66;1081693.72;2017-10-23T00:00:00
81811098;532304;Tøebešice;;;;;169650;Tøebešice;;;è.ev.;16;;;25726;718534.36;1081206.21;2021-05-12T00:00:00
82146764;532304;Tøebešice;;;;;169650;Tøebešice;;;è.p.;62;;;25726;718289.57;1080881.54;2021-09-29T00:00:00
