Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3069028;529648;Dolní Kralovice;;;;;29335;Dolní Kralovice;2194;nám. L. Svobody;è.p.;2;;;25768;695371.00;1098970.00;2013-12-04T00:00:00
3069036;529648;Dolní Kralovice;;;;;29335;Dolní Kralovice;2216;Pøíèná;è.p.;21;;;25768;695365.13;1098812.25;2013-12-04T00:00:00
3069044;529648;Dolní Kralovice;;;;;29335;Dolní Kralovice;2216;Pøíèná;è.p.;22;;;25768;695380.56;1098850.13;2013-12-04T00:00:00
3069052;529648;Dolní Kralovice;;;;;29335;Dolní Kralovice;2216;Pøíèná;è.p.;23;;;25768;695349.44;1098869.63;2013-12-04T00:00:00
3069061;529648;Dolní Kralovice;;;;;29335;Dolní Kralovice;2151;1. máje;è.p.;24;;;25768;695424.25;1098819.38;2013-12-04T00:00:00
3069079;529648;Dolní Kralovice;;;;;29335;Dolní Kralovice;2151;1. máje;è.p.;25;;;25768;695421.19;1098836.88;2013-12-04T00:00:00
3069087;529648;Dolní Kralovice;;;;;29335;Dolní Kralovice;2151;1. máje;è.p.;26;;;25768;695416.88;1098853.88;2013-12-04T00:00:00
3069095;529648;Dolní Kralovice;;;;;29335;Dolní Kralovice;2151;1. máje;è.p.;27;;;25768;695411.31;1098870.75;2013-12-04T00:00:00
3069109;529648;Dolní Kralovice;;;;;29335;Dolní Kralovice;2151;1. máje;è.p.;28;;;25768;695408.88;1098887.13;2013-12-04T00:00:00
3069117;529648;Dolní Kralovice;;;;;29335;Dolní Kralovice;2160;5. kvìtna;è.p.;29;;;25768;695283.94;1098984.38;2013-12-04T00:00:00
3069125;529648;Dolní Kralovice;;;;;29335;Dolní Kralovice;2160;5. kvìtna;è.p.;30;;;25768;695257.13;1098973.38;2013-12-04T00:00:00
3069133;529648;Dolní Kralovice;;;;;29335;Dolní Kralovice;2160;5. kvìtna;è.p.;31;;;25768;695229.63;1098962.63;2013-12-04T00:00:00
3069141;529648;Dolní Kralovice;;;;;29335;Dolní Kralovice;2160;5. kvìtna;è.p.;32;;;25768;695201.63;1098952.13;2013-12-04T00:00:00
3069168;529648;Dolní Kralovice;;;;;29335;Dolní Kralovice;2267;Sportovní;è.p.;36;;;25768;695123.00;1099038.00;2013-12-04T00:00:00
3069176;529648;Dolní Kralovice;;;;;29335;Dolní Kralovice;2267;Sportovní;è.p.;37;;;25768;695137.00;1099041.00;2013-12-04T00:00:00
