Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9418326;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;43;;;58401;689578.06;1087508.75;2013-12-04T00:00:00
9418334;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;44;;;58401;689590.88;1087665.63;2013-12-04T00:00:00
9418342;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;45;;;58401;689500.06;1087529.63;2013-12-04T00:00:00
9418351;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;46;;;58401;689623.69;1087886.63;2013-12-04T00:00:00
9418369;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;47;;;58401;689507.56;1087766.13;2013-12-04T00:00:00
9418377;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;48;;;58401;689554.50;1087840.25;2013-12-04T00:00:00
9418385;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;49;;;58401;689802.38;1087691.75;2013-12-04T00:00:00
9418407;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;51;;;58401;689400.75;1087438.38;2013-12-04T00:00:00
9418415;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;52;;;58401;689397.56;1087514.38;2013-12-04T00:00:00
9418423;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;53;;;58401;689514.44;1087438.75;2013-12-04T00:00:00
9418431;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;54;;;58401;689599.43;1087876.37;2013-12-04T00:00:00
9418440;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;55;;;58401;689550.06;1087541.25;2013-12-04T00:00:00
9418458;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;56;;;58401;689362.38;1087267.50;2013-12-04T00:00:00
9418466;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;57;;;58401;689577.31;1087587.63;2013-12-04T00:00:00
9418474;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;58;;;58401;689698.44;1087700.25;2013-12-04T00:00:00
9418482;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;60;;;58401;689728.56;1087720.88;2013-12-04T00:00:00
9418491;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;61;;;58401;689723.00;1087716.50;2013-12-04T00:00:00
9418504;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;62;;;58401;689402.63;1087463.13;2013-12-04T00:00:00
9418512;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;63;;;58401;689570.00;1087605.00;2013-12-04T00:00:00
9418521;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;64;;;58401;689891.19;1087731.63;2013-12-04T00:00:00
9418539;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;65;;;58401;689398.31;1087407.13;2013-12-04T00:00:00
9418547;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;66;;;58401;689384.75;1087414.75;2013-12-04T00:00:00
9418555;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;67;;;58401;689361.19;1087399.88;2013-12-04T00:00:00
9418563;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;68;;;58401;689446.38;1087404.50;2013-12-04T00:00:00
9418571;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;69;;;58401;689409.56;1087305.50;2013-12-04T00:00:00
9418580;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;70;;;58401;689451.63;1087317.13;2013-12-04T00:00:00
9418598;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;71;;;58401;689335.27;1087382.68;2013-12-04T00:00:00
9418601;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;72;;;58401;689304.75;1087401.50;2013-12-04T00:00:00
9418610;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;73;;;58401;689322.00;1087419.88;2013-12-04T00:00:00
9418628;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;74;;;58401;689349.56;1087453.13;2013-12-04T00:00:00
9418636;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;75;;;58401;689331.94;1087433.13;2013-12-04T00:00:00
9418644;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;76;;;58401;689400.38;1087284.63;2013-12-04T00:00:00
9418652;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;77;;;58401;;;2011-07-01T00:00:00
9418661;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;78;;;58401;689517.25;1087866.25;2013-12-04T00:00:00
9418679;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;79;;;58401;689378.75;1087317.50;2013-12-04T00:00:00
9418687;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;80;;;58401;689460.81;1087692.25;2013-12-04T00:00:00
9418695;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;81;;;58401;689361.88;1087476.13;2013-12-04T00:00:00
9418709;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;82;;;58401;689552.50;1087466.00;2013-12-04T00:00:00
9418717;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;83;;;58401;689600.13;1087789.00;2013-12-04T00:00:00
9418725;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;84;;;58401;689578.50;1087729.75;2013-12-04T00:00:00
9418733;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;85;;;58401;689765.00;1087750.00;2013-12-04T00:00:00
9418741;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;86;;;58401;689620.31;1087652.63;2013-12-04T00:00:00
9418750;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;87;;;58401;689766.63;1087657.63;2013-12-04T00:00:00
9418768;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;88;;;58401;689766.06;1087632.50;2013-12-04T00:00:00
9418776;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;89;;;58401;689450.00;1087462.00;2013-12-04T00:00:00
9418792;573566;Bìlá;;;;;57991;Bìlá;;;è.ev.;28;;;58401;;;2011-07-01T00:00:00
9418806;573566;Bìlá;;;;;57991;Bìlá;;;è.ev.;29;;;58401;;;2011-07-01T00:00:00
9418814;573566;Bìlá;;;;;57991;Bìlá;;;è.ev.;30;;;58401;;;2011-07-01T00:00:00
9418822;573566;Bìlá;;;;;57991;Bìlá;;;è.ev.;31;;;58401;;;2011-07-01T00:00:00
9418849;573566;Bìlá;;;;;57991;Bìlá;;;è.ev.;45;;;58401;;;2011-07-01T00:00:00
9418857;573566;Bìlá;;;;;57991;Bìlá;;;è.ev.;47;;;58401;689424.75;1087377.00;2013-12-04T00:00:00
9418865;573566;Bìlá;;;;;57991;Bìlá;;;è.ev.;49;;;58401;689561.94;1087687.00;2013-12-04T00:00:00
9418873;573566;Bìlá;;;;;57991;Bìlá;;;è.ev.;50;;;58401;689743.00;1087727.38;2013-12-04T00:00:00
9418881;573566;Bìlá;;;;;57991;Bìlá;;;è.ev.;51;;;58401;689898.94;1087727.00;2013-12-04T00:00:00
9420789;573566;Bìlá;;;;;58033;Tasice;;;è.p.;1;;;58401;688387.38;1086937.63;2013-12-04T00:00:00
9420797;573566;Bìlá;;;;;58033;Tasice;;;è.p.;2;;;58401;688645.50;1086940.88;2013-12-04T00:00:00
9420801;573566;Bìlá;;;;;58033;Tasice;;;è.p.;3;;;58401;688658.31;1086948.88;2013-12-04T00:00:00
9420819;573566;Bìlá;;;;;58033;Tasice;;;è.p.;4;;;58401;688671.94;1086957.25;2013-12-04T00:00:00
9420827;573566;Bìlá;;;;;58033;Tasice;;;è.p.;5;;;58401;688681.94;1086967.25;2013-12-04T00:00:00
9420835;573566;Bìlá;;;;;58033;Tasice;;;è.p.;6;;;58401;688695.56;1086976.13;2013-12-04T00:00:00
9420843;573566;Bìlá;;;;;58033;Tasice;;;è.p.;7;;;58401;688706.38;1086985.63;2013-12-04T00:00:00
9420851;573566;Bìlá;;;;;58033;Tasice;;;è.p.;8;;;58401;688718.75;1086993.25;2013-12-04T00:00:00
9420860;573566;Bìlá;;;;;58033;Tasice;;;è.p.;9;;;58401;688732.00;1087004.00;2013-12-04T00:00:00
9420878;573566;Bìlá;;;;;58033;Tasice;;;è.p.;10;;;58401;688742.38;1087016.50;2013-12-04T00:00:00
9420886;573566;Bìlá;;;;;58033;Tasice;;;è.p.;11;;;58401;688752.38;1087029.75;2013-12-04T00:00:00
9420894;573566;Bìlá;;;;;58033;Tasice;;;è.p.;12;;;58401;688760.81;1087043.25;2013-12-04T00:00:00
9420908;573566;Bìlá;;;;;58033;Tasice;;;è.p.;13;;;58401;688793.50;1086987.00;2013-12-04T00:00:00
9420916;573566;Bìlá;;;;;58033;Tasice;;;è.p.;14;;;58401;688782.38;1086979.63;2013-12-04T00:00:00
9420924;573566;Bìlá;;;;;58033;Tasice;;;è.p.;15;;;58401;688760.81;1086966.88;2013-12-04T00:00:00
9420932;573566;Bìlá;;;;;58033;Tasice;;;è.p.;16;;;58401;688744.38;1086954.50;2013-12-04T00:00:00
9420941;573566;Bìlá;;;;;58033;Tasice;;;è.p.;17;;;58401;688728.75;1086940.88;2013-12-04T00:00:00
9420959;573566;Bìlá;;;;;58033;Tasice;;;è.p.;18;;;58401;688711.56;1086926.38;2013-12-04T00:00:00
9420967;573566;Bìlá;;;;;58033;Tasice;;;è.p.;19;;;58401;688369.38;1086856.75;2013-12-04T00:00:00
9420975;573566;Bìlá;;;;;58033;Tasice;;;è.p.;20;;;58401;688425.81;1086944.00;2013-12-04T00:00:00
9420983;573566;Bìlá;;;;;58033;Tasice;;;è.p.;21;;;58401;688629.13;1086930.88;2013-12-04T00:00:00
9420991;573566;Bìlá;;;;;58033;Tasice;;;è.p.;22;;;58401;688481.00;1086898.38;2013-12-04T00:00:00
9421009;573566;Bìlá;;;;;58033;Tasice;;;è.p.;23;;;58401;688458.63;1086890.38;2013-12-04T00:00:00
9421017;573566;Bìlá;;;;;58033;Tasice;;;è.p.;24;;;58401;688435.38;1086884.00;2013-12-04T00:00:00
9421033;573566;Bìlá;;;;;58033;Tasice;;;è.ev.;28;;;58401;688897.69;1086858.00;2013-12-04T00:00:00
9421041;573566;Bìlá;;;;;58033;Tasice;;;è.ev.;29;;;58401;688922.88;1086842.13;2013-12-04T00:00:00
9421050;573566;Bìlá;;;;;58033;Tasice;;;è.ev.;30;;;58401;688912.88;1086805.13;2013-12-04T00:00:00
9421068;573566;Bìlá;;;;;58033;Tasice;;;è.ev.;31;;;58401;688717.19;1086627.88;2013-12-04T00:00:00
9421076;573566;Bìlá;;;;;58033;Tasice;;;è.ev.;44;;;58401;688693.51;1086632.53;2013-12-04T00:00:00
9421084;573566;Bìlá;;;;;58033;Tasice;;;è.ev.;45;;;58401;688676.31;1086646.25;2013-12-04T00:00:00
26616238;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;94;;;58401;689690.87;1087692.89;2013-12-04T00:00:00
26617064;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;93;;;58401;689840.00;1087735.00;2013-12-04T00:00:00
26636581;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;95;;;58401;689923.61;1087797.37;2013-12-04T00:00:00
26697513;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;92;;;58401;689349.75;1087563.38;2013-12-04T00:00:00
26697521;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;96;;;58401;689441.21;1087861.84;2013-12-04T00:00:00
26917106;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;91;;;58401;689378.00;1087492.00;2013-12-04T00:00:00
28314093;573566;Bìlá;;;;;58033;Tasice;;;è.p.;26;;;58401;688689.23;1086917.70;2013-12-04T00:00:00
30772443;573566;Bìlá;;;;;57991;Bìlá;;;è.ev.;35;;;58401;689540.00;1087923.00;2013-12-04T00:00:00
30772702;573566;Bìlá;;;;;58033;Tasice;;;è.p.;25;;;58401;688728.85;1086668.88;2013-12-04T00:00:00
30772711;573566;Bìlá;;;;;58033;Tasice;;;è.p.;32;;;58401;688358.97;1086713.90;2013-12-04T00:00:00
30772729;573566;Bìlá;;;;;58033;Tasice;;;è.ev.;32;;;58401;688648.00;1086663.00;2013-12-04T00:00:00
31236189;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;90;;;58401;689599.12;1087604.66;2013-12-04T00:00:00
31236260;573566;Bìlá;;;;;58033;Tasice;;;è.ev.;3;;;58401;688325.68;1086626.08;2013-12-04T00:00:00
31236278;573566;Bìlá;;;;;58033;Tasice;;;è.ev.;33;;;58401;688595.00;1086600.00;2013-12-04T00:00:00
31236286;573566;Bìlá;;;;;58033;Tasice;;;è.ev.;34;;;58401;688578.59;1086518.33;2013-12-04T00:00:00
41371364;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;97;;;58401;689321.70;1087084.24;2013-12-04T00:00:00
72665629;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;98;;;58401;689741.25;1087569.63;2014-05-28T00:00:00
73569402;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;101;;;58401;689624.60;1087912.37;2015-04-13T00:00:00
74285556;573566;Bìlá;;;;;58033;Tasice;;;è.ev.;35;;;58401;688681.98;1086632.44;2015-11-20T00:00:00
75391210;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;100;;;58401;690010.61;1087991.48;2016-10-05T00:00:00
76203557;573566;Bìlá;;;;;58033;Tasice;;;è.p.;27;;;58401;688593.17;1086582.63;2017-06-05T00:00:00
77587006;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;99;;;58401;689461.31;1087892.99;2017-08-22T00:00:00
77967135;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;102;;;58401;689326.15;1087154.72;2018-01-26T00:00:00
79232191;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;103;;;58401;689766.26;1087590.68;2019-03-18T00:00:00
80233902;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;104;;;58401;689614.94;1087891.98;2020-01-09T00:00:00
80440827;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;106;;;58401;689718.23;1087551.90;2020-02-27T00:00:00
80505538;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;105;;;58401;689483.62;1087422.81;2020-03-25T00:00:00
81065019;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;31;;;58401;689858.05;1087764.17;2020-08-11T00:00:00
82104808;573566;Bìlá;;;;;57991;Bìlá;;;è.p.;107;;;58401;689411.86;1087238.01;2021-09-15T00:00:00
