Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8112576;570338;Zborov;;;;;191655;Zborov;;;è.p.;1;;;78901;573288.40;1079761.78;2013-12-05T00:00:00
8112584;570338;Zborov;;;;;191655;Zborov;;;è.p.;2;;;78901;573253.49;1079757.50;2013-12-05T00:00:00
8112592;570338;Zborov;;;;;191655;Zborov;;;è.p.;3;;;78901;;;2011-07-01T00:00:00
8112606;570338;Zborov;;;;;191655;Zborov;;;è.p.;4;;;78901;573100.18;1079741.07;2013-12-05T00:00:00
8112614;570338;Zborov;;;;;191655;Zborov;;;è.p.;5;;;78901;573000.63;1079755.59;2013-12-05T00:00:00
8112622;570338;Zborov;;;;;191655;Zborov;;;è.p.;6;;;78901;572959.85;1079771.08;2013-12-05T00:00:00
8112631;570338;Zborov;;;;;191655;Zborov;;;è.p.;7;;;78901;573220.54;1079634.62;2013-12-05T00:00:00
8112649;570338;Zborov;;;;;191655;Zborov;;;è.p.;8;;;78901;572930.52;1079784.90;2013-12-05T00:00:00
8112657;570338;Zborov;;;;;191655;Zborov;;;è.p.;9;;;78901;572645.03;1079848.80;2013-12-05T00:00:00
8112665;570338;Zborov;;;;;191655;Zborov;;;è.p.;10;;;78901;572851.48;1079834.94;2020-04-28T00:00:00
8112673;570338;Zborov;;;;;191655;Zborov;;;è.p.;11;;;78901;572702.76;1079743.65;2013-12-05T00:00:00
8112681;570338;Zborov;;;;;191655;Zborov;;;è.p.;12;;;78901;572677.54;1079845.10;2013-12-05T00:00:00
8112690;570338;Zborov;;;;;191655;Zborov;;;è.p.;13;;;78901;572775.58;1079764.13;2013-12-05T00:00:00
8112703;570338;Zborov;;;;;191655;Zborov;;;è.p.;14;;;78901;572795.13;1079760.45;2013-12-05T00:00:00
8112711;570338;Zborov;;;;;191655;Zborov;;;è.p.;15;;;78901;572704.52;1079842.75;2013-12-05T00:00:00
8112720;570338;Zborov;;;;;191655;Zborov;;;è.p.;16;;;78901;572830.84;1079762.28;2013-12-05T00:00:00
8112738;570338;Zborov;;;;;191655;Zborov;;;è.p.;17;;;78901;572831.72;1079743.78;2013-12-05T00:00:00
8112746;570338;Zborov;;;;;191655;Zborov;;;è.p.;18;;;78901;572848.48;1079758.85;2013-12-05T00:00:00
8112754;570338;Zborov;;;;;191655;Zborov;;;è.p.;19;;;78901;572865.74;1079733.25;2013-12-05T00:00:00
8112762;570338;Zborov;;;;;191655;Zborov;;;è.p.;20;;;78901;572989.52;1079759.78;2013-12-05T00:00:00
8112771;570338;Zborov;;;;;191655;Zborov;;;è.p.;21;;;78901;572891.55;1079747.85;2013-12-05T00:00:00
8112789;570338;Zborov;;;;;191655;Zborov;;;è.p.;22;;;78901;572917.20;1079674.65;2013-12-05T00:00:00
8112797;570338;Zborov;;;;;191655;Zborov;;;è.p.;23;;;78901;572956.62;1079670.60;2013-12-05T00:00:00
8112801;570338;Zborov;;;;;191655;Zborov;;;è.p.;24;;;78901;573016.44;1079646.83;2013-12-05T00:00:00
8112819;570338;Zborov;;;;;191655;Zborov;;;è.p.;25;;;78901;573055.07;1079675.52;2013-12-05T00:00:00
8112827;570338;Zborov;;;;;191655;Zborov;;;è.p.;26;;;78901;573109.62;1079661.66;2013-12-05T00:00:00
8112835;570338;Zborov;;;;;191655;Zborov;;;è.p.;27;;;78901;573158.96;1079704.40;2013-12-05T00:00:00
8112843;570338;Zborov;;;;;191655;Zborov;;;è.p.;28;;;78901;573195.90;1079685.04;2013-12-05T00:00:00
8112851;570338;Zborov;;;;;191655;Zborov;;;è.p.;29;;;78901;573222.83;1079717.73;2013-12-05T00:00:00
8112860;570338;Zborov;;;;;191655;Zborov;;;è.p.;30;;;78901;573292.15;1079733.51;2013-12-05T00:00:00
8112878;570338;Zborov;;;;;191655;Zborov;;;è.p.;31;;;78901;573264.35;1079740.96;2013-12-05T00:00:00
8112886;570338;Zborov;;;;;191655;Zborov;;;è.p.;32;;;78901;573072.08;1079701.93;2013-12-05T00:00:00
8112894;570338;Zborov;;;;;191655;Zborov;;;è.p.;33;;;78901;572965.83;1079703.16;2014-08-28T00:00:00
8112908;570338;Zborov;;;;;191655;Zborov;;;è.p.;34;;;78901;573258.63;1079717.26;2013-12-05T00:00:00
8112916;570338;Zborov;;;;;191655;Zborov;;;è.p.;35;;;78901;572931.89;1079717.44;2013-12-05T00:00:00
8112924;570338;Zborov;;;;;191655;Zborov;;;è.p.;36;;;78901;572921.57;1079743.80;2013-12-05T00:00:00
8112932;570338;Zborov;;;;;191655;Zborov;;;è.p.;37;;;78901;572817.49;1079836.85;2013-12-05T00:00:00
8112941;570338;Zborov;;;;;191655;Zborov;;;è.p.;38;;;78901;572895.89;1079720.87;2013-12-05T00:00:00
8112959;570338;Zborov;;;;;191655;Zborov;;;è.p.;39;;;78901;572861.79;1079797.93;2013-12-05T00:00:00
8112967;570338;Zborov;;;;;191655;Zborov;;;è.p.;40;;;78901;572943.15;1079676.81;2013-12-05T00:00:00
8112975;570338;Zborov;;;;;191655;Zborov;;;è.p.;41;;;78901;572749.38;1079808.03;2013-12-05T00:00:00
8112983;570338;Zborov;;;;;191655;Zborov;;;è.p.;42;;;78901;573236.19;1079686.31;2013-12-05T00:00:00
8112991;570338;Zborov;;;;;191655;Zborov;;;è.p.;43;;;78901;572763.91;1079803.58;2013-12-05T00:00:00
8113009;570338;Zborov;;;;;191655;Zborov;;;è.p.;44;;;78901;573026.65;1079709.01;2013-12-05T00:00:00
8113017;570338;Zborov;;;;;191655;Zborov;;;è.p.;45;;;78901;573191.60;1079603.41;2013-12-05T00:00:00
8113025;570338;Zborov;;;;;191655;Zborov;;;è.p.;46;;;78901;572782.17;1079745.05;2013-12-05T00:00:00
8113033;570338;Zborov;;;;;191655;Zborov;;;è.p.;47;;;78901;572748.03;1079775.43;2013-12-05T00:00:00
8113041;570338;Zborov;;;;;191655;Zborov;;;è.p.;48;;;78901;572711.43;1079777.59;2019-12-04T00:00:00
8113050;570338;Zborov;;;;;191655;Zborov;;;è.p.;49;;;78901;573173.43;1079617.88;2013-12-05T00:00:00
8113068;570338;Zborov;;;;;191655;Zborov;;;è.p.;50;;;78901;573209.29;1079750.28;2013-12-05T00:00:00
8113076;570338;Zborov;;;;;191655;Zborov;;;è.p.;51;;;78901;573156.29;1079632.22;2013-12-05T00:00:00
8113084;570338;Zborov;;;;;191655;Zborov;;;è.p.;52;;;78901;572693.38;1079786.03;2013-12-05T00:00:00
8113092;570338;Zborov;;;;;191655;Zborov;;;è.p.;53;;;78901;572682.07;1079760.98;2013-12-05T00:00:00
8113106;570338;Zborov;;;;;191655;Zborov;;;è.p.;54;;;78901;572811.33;1079804.09;2013-12-05T00:00:00
8113114;570338;Zborov;;;;;191655;Zborov;;;è.p.;55;;;78901;572647.41;1079759.33;2013-12-05T00:00:00
8113122;570338;Zborov;;;;;191655;Zborov;;;è.p.;56;;;78901;573022.85;1079749.88;2013-12-05T00:00:00
8113131;570338;Zborov;;;;;191655;Zborov;;;è.p.;57;;;78901;572983.73;1079679.41;2013-12-05T00:00:00
8113149;570338;Zborov;;;;;191655;Zborov;;;è.p.;58;;;78901;573132.68;1079701.41;2013-12-05T00:00:00
8113157;570338;Zborov;;;;;191655;Zborov;;;è.p.;59;;;78901;572579.94;1079772.77;2013-12-05T00:00:00
8113165;570338;Zborov;;;;;191655;Zborov;;;è.p.;60;;;78901;572624.54;1079813.39;2013-12-05T00:00:00
8113173;570338;Zborov;;;;;191655;Zborov;;;è.p.;61;;;78901;573073.69;1079657.34;2013-12-05T00:00:00
8113181;570338;Zborov;;;;;191655;Zborov;;;è.p.;62;;;78901;572615.81;1079792.89;2013-12-05T00:00:00
8113190;570338;Zborov;;;;;191655;Zborov;;;è.p.;63;;;78901;572601.25;1079817.38;2013-12-05T00:00:00
8113203;570338;Zborov;;;;;191655;Zborov;;;è.p.;64;;;78901;572816.49;1079766.85;2013-12-05T00:00:00
8113220;570338;Zborov;;;;;191655;Zborov;;;è.p.;66;;;78901;572899.04;1079698.19;2013-12-05T00:00:00
8113238;570338;Zborov;;;;;191655;Zborov;;;è.p.;67;;;78901;572585.87;1079822.46;2013-12-05T00:00:00
8113246;570338;Zborov;;;;;191655;Zborov;;;è.p.;68;;;78901;;;2011-07-01T00:00:00
8113262;570338;Zborov;;;;;191655;Zborov;;;è.p.;70;;;78901;572866.82;1079919.93;2013-12-05T00:00:00
8113271;570338;Zborov;;;;;191655;Zborov;;;è.p.;71;;;78901;572758.44;1079785.46;2013-12-05T00:00:00
8113289;570338;Zborov;;;;;191655;Zborov;;;è.p.;72;;;78901;573072.57;1079745.38;2013-12-05T00:00:00
8113297;570338;Zborov;;;;;191655;Zborov;;;è.p.;73;;;78901;572868.47;1079939.55;2013-12-05T00:00:00
8113301;570338;Zborov;;;;;191655;Zborov;;;è.p.;74;;;78901;572503.15;1079770.67;2013-12-05T00:00:00
8113319;570338;Zborov;;;;;191655;Zborov;;;è.p.;75;;;78901;572876.09;1079899.05;2013-12-05T00:00:00
8113327;570338;Zborov;;;;;191655;Zborov;;;è.p.;76;;;78901;573292.72;1079638.58;2013-12-05T00:00:00
8113335;570338;Zborov;;;;;191655;Zborov;;;è.p.;77;;;78901;573319.59;1079615.92;2013-12-05T00:00:00
8113343;570338;Zborov;;;;;191655;Zborov;;;è.p.;78;;;78901;573001.84;1079715.10;2013-12-05T00:00:00
8113351;570338;Zborov;;;;;191655;Zborov;;;è.p.;80;;;78901;573358.82;1079588.76;2013-12-05T00:00:00
8113378;570338;Zborov;;;;;191655;Zborov;;;è.ev.;2;;;78901;572984.82;1079714.72;2013-12-05T00:00:00
8113386;570338;Zborov;;;;;191655;Zborov;;;è.ev.;3;;;78901;572020.80;1080059.95;2013-12-05T00:00:00
8113408;570338;Zborov;;;;;191655;Zborov;;;è.ev.;5;;;78901;572951.77;1079716.77;2020-10-14T00:00:00
26036436;570338;Zborov;;;;;191655;Zborov;;;è.p.;79;;;78901;573328.27;1079730.33;2013-12-05T00:00:00
26658119;570338;Zborov;;;;;191655;Zborov;;;è.p.;83;;;78901;573208.38;1079509.72;2013-12-05T00:00:00
26711478;570338;Zborov;;;;;191655;Zborov;;;è.p.;81;;;78901;573152.12;1079569.20;2013-12-05T00:00:00
27638499;570338;Zborov;;;;;191655;Zborov;;;è.p.;84;;;78901;573223.00;1079487.00;2013-12-05T00:00:00
27638502;570338;Zborov;;;;;191655;Zborov;;;è.p.;90;;;78901;573330.97;1079541.97;2013-12-05T00:00:00
27753239;570338;Zborov;;;;;191655;Zborov;;;è.p.;85;;;78901;573250.00;1079498.00;2013-12-05T00:00:00
27842746;570338;Zborov;;;;;191655;Zborov;;;è.p.;82;;;78901;573187.00;1079547.00;2013-12-05T00:00:00
27923436;570338;Zborov;;;;;191655;Zborov;;;è.p.;86;;;78901;573236.43;1079519.75;2013-12-05T00:00:00
28412214;570338;Zborov;;;;;191655;Zborov;;;è.p.;87;;;78901;573221.73;1079565.58;2013-12-05T00:00:00
75708485;570338;Zborov;;;;;191655;Zborov;;;è.p.;91;;;78901;573033.36;1079678.63;2017-01-10T00:00:00
81196806;570338;Zborov;;;;;191655;Zborov;;;è.p.;88;;;78901;573129.07;1079588.07;2020-10-08T00:00:00
82707014;570338;Zborov;;;;;191655;Zborov;;;è.p.;89;;;78901;573267.59;1079568.72;2022-03-02T00:00:00
