Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1542656;531766;Stašov;;;;;155314;Stašov;;;è.p.;1;;;26751;778885.38;1060755.38;2013-12-01T00:00:00
1542664;531766;Stašov;;;;;155314;Stašov;;;è.p.;2;;;26751;778905.00;1060801.13;2013-12-01T00:00:00
1542672;531766;Stašov;;;;;155314;Stašov;;;è.p.;3;;;26751;778948.25;1060759.75;2013-12-01T00:00:00
1542681;531766;Stašov;;;;;155314;Stašov;;;è.p.;4;;;26751;778963.75;1060743.75;2013-12-01T00:00:00
1542699;531766;Stašov;;;;;155314;Stašov;;;è.p.;5;;;26751;779093.63;1060402.50;2013-12-01T00:00:00
1542702;531766;Stašov;;;;;155314;Stašov;;;è.p.;6;;;26751;778953.63;1060549.00;2013-12-01T00:00:00
1542711;531766;Stašov;;;;;155314;Stašov;;;è.p.;7;;;26751;778848.63;1060685.13;2013-12-01T00:00:00
1542729;531766;Stašov;;;;;155314;Stašov;;;è.p.;8;;;26751;778693.19;1060830.25;2013-12-01T00:00:00
1542737;531766;Stašov;;;;;155314;Stašov;;;è.p.;9;;;26751;778885.13;1060714.63;2013-12-01T00:00:00
1542753;531766;Stašov;;;;;155314;Stašov;;;è.p.;11;;;26751;778750.06;1060689.00;2013-12-01T00:00:00
1542761;531766;Stašov;;;;;155314;Stašov;;;è.p.;12;;;26751;778872.31;1060828.13;2013-12-01T00:00:00
1542770;531766;Stašov;;;;;155314;Stašov;;;è.p.;13;;;26751;778827.94;1060867.63;2013-12-01T00:00:00
1542788;531766;Stašov;;;;;155314;Stašov;;;è.p.;14;;;26751;778773.19;1060807.38;2013-12-01T00:00:00
1542796;531766;Stašov;;;;;155314;Stašov;;;è.p.;15;;;26751;778821.38;1060790.25;2013-12-01T00:00:00
1542800;531766;Stašov;;;;;155314;Stašov;;;è.p.;16;;;26751;778703.50;1060704.00;2013-12-01T00:00:00
1542818;531766;Stašov;;;;;155314;Stašov;;;è.p.;17;;;26751;778707.31;1060752.75;2013-12-01T00:00:00
1542826;531766;Stašov;;;;;155314;Stašov;;;è.p.;18;;;26751;778919.94;1060946.75;2013-12-01T00:00:00
1542834;531766;Stašov;;;;;155314;Stašov;;;è.p.;19;;;26751;778798.00;1060828.38;2013-12-01T00:00:00
1542842;531766;Stašov;;;;;155314;Stašov;;;è.p.;20;;;26751;778765.19;1060839.14;2013-12-01T00:00:00
1542851;531766;Stašov;;;;;155314;Stašov;;;è.p.;21;;;26751;778727.50;1060707.88;2013-12-01T00:00:00
1542869;531766;Stašov;;;;;155314;Stašov;;;è.p.;22;;;26751;778855.69;1060887.75;2013-12-01T00:00:00
1542877;531766;Stašov;;;;;155314;Stašov;;;è.p.;23;;;26751;778874.19;1060901.88;2013-12-01T00:00:00
1542885;531766;Stašov;;;;;155314;Stašov;;;è.p.;24;;;26751;778823.31;1060890.13;2013-12-01T00:00:00
1542893;531766;Stašov;;;;;155314;Stašov;;;è.p.;25;;;26751;778728.56;1060775.00;2013-12-01T00:00:00
1542907;531766;Stašov;;;;;155314;Stašov;;;è.p.;26;;;26751;778649.06;1060623.63;2013-12-01T00:00:00
1542915;531766;Stašov;;;;;155314;Stašov;;;è.p.;27;;;26751;778755.50;1060825.88;2013-12-01T00:00:00
1542923;531766;Stašov;;;;;155314;Stašov;;;è.p.;28;;;26751;778748.19;1060735.00;2013-12-01T00:00:00
1542931;531766;Stašov;;;;;155314;Stašov;;;è.p.;29;;;26751;778842.63;1060903.00;2013-12-01T00:00:00
1542940;531766;Stašov;;;;;155314;Stašov;;;è.p.;30;;;26751;778888.52;1060479.76;2013-12-01T00:00:00
1542958;531766;Stašov;;;;;155314;Stašov;;;è.p.;31;;;26751;778800.44;1060763.25;2013-12-01T00:00:00
1542966;531766;Stašov;;;;;155314;Stašov;;;è.p.;32;;;26751;778751.44;1060786.50;2013-12-01T00:00:00
1542974;531766;Stašov;;;;;155314;Stašov;;;è.p.;33;;;26751;778666.25;1060692.25;2013-12-01T00:00:00
1542982;531766;Stašov;;;;;155314;Stašov;;;è.p.;34;;;26751;778674.94;1060729.00;2013-12-01T00:00:00
1542991;531766;Stašov;;;;;155314;Stašov;;;è.p.;35;;;26751;778646.88;1060718.63;2013-12-01T00:00:00
1543008;531766;Stašov;;;;;155314;Stašov;;;è.p.;36;;;26751;778672.75;1060759.75;2013-12-01T00:00:00
1543016;531766;Stašov;;;;;155314;Stašov;;;è.p.;37;;;26751;778699.19;1060769.00;2013-12-01T00:00:00
1543024;531766;Stašov;;;;;155314;Stašov;;;è.p.;38;;;26751;778292.63;1060315.88;2013-12-01T00:00:00
1543032;531766;Stašov;;;;;155314;Stašov;;;è.p.;39;;;26751;778650.69;1060739.63;2013-12-01T00:00:00
1543041;531766;Stašov;;;;;155314;Stašov;;;è.p.;40;;;26751;778604.19;1060611.63;2013-12-01T00:00:00
1543059;531766;Stašov;;;;;155314;Stašov;;;è.p.;41;;;26751;778607.19;1060723.00;2013-12-01T00:00:00
1543067;531766;Stašov;;;;;155314;Stašov;;;è.p.;42;;;26751;778569.06;1060681.63;2013-12-01T00:00:00
