Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2196689;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;1;;;37803;727947.19;1171308.38;2013-12-04T00:00:00
2196697;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;2;;;37803;727947.63;1171353.75;2013-12-04T00:00:00
2196701;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;3;;;37803;727950.94;1171081.88;2013-12-04T00:00:00
2196719;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;4;;;37803;727759.06;1171066.88;2013-12-04T00:00:00
2196727;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;5;;;37803;727748.13;1171084.38;2013-12-04T00:00:00
2196735;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;6;;;37803;727976.50;1171157.25;2013-12-04T00:00:00
2196743;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;7;;;37803;727972.75;1171169.13;2013-12-04T00:00:00
2196751;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;8;;;37803;727934.88;1171388.75;2013-12-04T00:00:00
2196760;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;9;;;37803;728042.63;1171233.75;2013-12-04T00:00:00
2196778;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;10;;;37803;727944.31;1171441.75;2013-12-04T00:00:00
2196786;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;11;;;37803;727939.25;1171461.63;2013-12-04T00:00:00
2196794;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;12;;;37803;727920.50;1171551.88;2013-12-04T00:00:00
2196808;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;13;;;37803;728299.38;1171013.63;2013-12-04T00:00:00
2196816;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;14;;;37803;728238.63;1171000.13;2013-12-04T00:00:00
2196824;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;15;;;37803;728216.44;1170971.75;2013-12-04T00:00:00
2196832;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;16;;;37803;728060.69;1170924.75;2013-12-04T00:00:00
2196841;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;17;;;37803;727894.06;1171258.00;2013-12-04T00:00:00
2196859;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;18;;;37803;728052.69;1170733.25;2013-12-04T00:00:00
2196867;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;19;;;37803;728016.75;1170963.25;2013-12-04T00:00:00
2196883;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;21;;;37803;727677.00;1170941.00;2013-12-04T00:00:00
2196891;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;22;;;37803;727755.81;1171045.38;2013-12-04T00:00:00
2196905;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;23;;;37803;728013.00;1170980.63;2013-12-04T00:00:00
2196913;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;24;;;37803;727993.50;1171251.63;2013-12-04T00:00:00
2196921;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;25;;;37803;728138.94;1170580.88;2013-12-04T00:00:00
2196930;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;26;;;37803;727971.50;1171204.88;2013-12-04T00:00:00
2196948;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;27;;;37803;728275.63;1171032.75;2013-12-04T00:00:00
2196956;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;28;;;37803;728002.75;1171164.75;2013-12-04T00:00:00
2196964;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;29;;;37803;728000.00;1171202.00;2013-12-04T00:00:00
2196972;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;30;;;37803;727971.75;1171492.75;2013-12-04T00:00:00
2196981;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;31;;;37803;727733.06;1170975.00;2013-12-04T00:00:00
2196999;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;32;;;37803;727768.19;1171038.00;2013-12-04T00:00:00
2197006;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;33;;;37803;727560.50;1172675.38;2013-12-04T00:00:00
2197014;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;34;;;37803;728143.50;1170969.38;2013-12-04T00:00:00
2197031;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;36;;;37803;727519.63;1172629.63;2013-12-04T00:00:00
2197049;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;37;;;37803;727579.51;1172619.17;2022-04-01T00:00:00
2197057;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;38;;;37803;729338.63;1167978.38;2013-12-04T00:00:00
2197065;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;40;;;37803;727993.50;1171274.75;2013-12-04T00:00:00
2197073;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;41;;;37803;728280.13;1171053.25;2013-12-04T00:00:00
2197081;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;42;;;37803;728579.69;1171188.38;2013-12-04T00:00:00
2197090;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;43;;;37803;727925.00;1171366.75;2013-12-04T00:00:00
2197103;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;44;;;37803;727952.38;1171376.00;2013-12-04T00:00:00
2197111;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;45;;;37803;727933.63;1171303.50;2013-12-04T00:00:00
2197120;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;46;;;37803;727802.94;1172006.38;2013-12-04T00:00:00
2197138;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;47;;;37803;728607.50;1171146.88;2013-12-04T00:00:00
2197146;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;48;;;37803;728135.38;1170451.88;2013-12-04T00:00:00
2197154;546712;Majdalena;;;;;89907;Majdalena;;;è.p.;49;;;37803;728101.56;1170690.38;2013-12-04T00:00:00
