Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
7610203;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;60;;;53316;662259.50;1053346.29;2013-12-03T00:00:00
7610211;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;62;;;53316;662247.33;1052970.87;2013-12-03T00:00:00
7610220;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;63;;;53316;662294.10;1052356.83;2013-12-03T00:00:00
7610238;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;64;;;53316;661513.78;1054658.63;2013-12-03T00:00:00
7610246;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;65;;;53316;662091.33;1052347.65;2013-12-03T00:00:00
7610254;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;66;;;53316;662225.88;1052715.11;2013-12-03T00:00:00
7610262;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;67;;;53316;662163.08;1052951.08;2013-12-03T00:00:00
7610271;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;68;;;53316;662154.06;1052877.17;2013-12-03T00:00:00
7610289;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;69;;;53316;662144.75;1052906.97;2013-12-03T00:00:00
7610297;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;70;;;53316;662161.06;1052924.33;2013-12-03T00:00:00
7610301;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;71;;;53316;662151.01;1052841.96;2013-12-03T00:00:00
7610319;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;72;;;53316;662150.50;1052803.79;2013-12-03T00:00:00
7610327;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;73;;;53316;662149.63;1052770.72;2013-12-03T00:00:00
7610335;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;74;;;53316;662252.55;1053429.24;2013-12-03T00:00:00
7610343;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;75;;;53316;662162.50;1052978.53;2013-12-03T00:00:00
7610351;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;76;;;53316;662084.44;1052482.43;2013-12-03T00:00:00
7610360;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;77;;;53316;662189.03;1052193.33;2013-12-03T00:00:00
7610378;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;78;;;53316;662136.72;1052301.37;2013-12-03T00:00:00
7610386;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;79;;;53316;662166.22;1053432.16;2013-12-03T00:00:00
7610394;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;80;;;53316;662023.89;1052153.45;2013-12-03T00:00:00
7610408;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;81;;;53316;662182.18;1053172.24;2013-12-03T00:00:00
7610416;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;82;;;53316;662215.81;1053180.58;2013-12-03T00:00:00
7610424;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;83;;;53316;662179.30;1053145.21;2013-12-03T00:00:00
7610432;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;84;;;53316;662224.15;1053215.65;2013-12-03T00:00:00
7610441;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;85;;;53316;662151.77;1053400.71;2013-12-03T00:00:00
7610459;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;86;;;53316;662246.00;1053181.15;2013-12-03T00:00:00
7610467;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;87;;;53316;662175.13;1053061.58;2013-12-03T00:00:00
7610475;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;88;;;53316;662166.38;1053456.51;2013-12-03T00:00:00
7610483;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;89;;;53316;662135.80;1052741.54;2013-12-03T00:00:00
7610491;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;90;;;53316;662172.69;1053029.93;2013-12-03T00:00:00
7610505;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;91;;;53316;662146.31;1052330.36;2013-12-03T00:00:00
7610513;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;92;;;53316;662156.22;1052392.36;2013-12-03T00:00:00
7610521;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;93;;;53316;662150.26;1052361.86;2013-12-03T00:00:00
7610530;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;94;;;53316;662141.94;1052336.07;2013-12-03T00:00:00
7610548;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;95;;;53316;662211.86;1053110.22;2013-12-03T00:00:00
7610556;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;96;;;53316;662114.29;1052267.40;2013-12-03T00:00:00
7610572;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;98;;;53316;662033.15;1052260.45;2013-12-03T00:00:00
7610581;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;99;;;53316;662239.69;1053137.30;2013-12-03T00:00:00
7610599;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;100;;;53316;662130.49;1052696.64;2013-12-03T00:00:00
7610602;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;101;;;53316;662207.81;1053086.86;2013-12-03T00:00:00
7610611;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;102;;;53316;662175.00;1052290.00;2013-12-03T00:00:00
7610629;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;103;;;53316;662166.08;1052490.00;2013-12-03T00:00:00
7610637;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;104;;;53316;662291.00;1053181.10;2013-12-03T00:00:00
7610645;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;105;;;53316;662209.06;1052476.88;2013-12-03T00:00:00
7610653;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;106;;;53316;662123.01;1052630.25;2013-12-03T00:00:00
25873130;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;110;;;53316;662224.40;1053149.35;2013-12-03T00:00:00
25900897;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;111;;;53316;662369.00;1053121.90;2019-12-13T00:00:00
26704692;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;107;;;53316;662113.44;1053371.78;2013-12-03T00:00:00
26704706;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;109;;;53316;662163.19;1052409.64;2013-12-03T00:00:00
26929058;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;61;;;53316;662195.19;1052808.22;2013-12-03T00:00:00
27079465;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;112;;;53316;662235.18;1052927.46;2019-12-13T00:00:00
27698742;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;113;;;53316;662198.26;1052977.77;2013-12-03T00:00:00
28144511;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;114;;;53316;662093.00;1052204.00;2013-12-03T00:00:00
31301061;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;49;;;53316;662209.18;1053150.61;2014-10-23T00:00:00
31301070;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;108;;;53316;662281.98;1053698.68;2013-12-03T00:00:00
40315517;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;116;;;53316;662098.61;1052756.29;2013-12-03T00:00:00
40351408;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;115;;;53316;662216.35;1053069.66;2013-12-03T00:00:00
42222192;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;117;;;53316;662214.74;1053039.35;2013-12-03T00:00:00
42716250;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;118;;;53316;662162.61;1052533.52;2013-12-03T00:00:00
78351871;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;120;;;53316;662079.04;1052683.04;2018-05-16T00:00:00
81891369;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;121;;;53316;662197.33;1052929.29;2021-06-11T00:00:00
81967080;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;122;;;53316;662245.59;1053077.81;2021-07-15T00:00:00
82663777;575666;Sopøeè;;;;;152455;Sopøeè;;;è.p.;119;;;53316;662087.51;1052846.02;2022-02-22T00:00:00
