Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3017681;530051;Lešany;;;;;80373;Bøežany;;;è.p.;1;;;25744;739175.94;1071558.13;2013-12-07T00:00:00
3017699;530051;Lešany;;;;;80373;Bøežany;;;è.p.;2;;;25744;738910.81;1071554.00;2013-12-07T00:00:00
3017702;530051;Lešany;;;;;80373;Bøežany;;;è.p.;3;;;25744;738879.44;1071554.00;2013-12-07T00:00:00
3017711;530051;Lešany;;;;;80373;Bøežany;;;è.p.;4;;;25744;739070.00;1071587.00;2013-12-07T00:00:00
3017729;530051;Lešany;;;;;80373;Bøežany;;;è.p.;5;;;25744;738988.50;1071589.63;2013-12-07T00:00:00
3017737;530051;Lešany;;;;;80373;Bøežany;;;è.p.;6;;;25744;738992.00;1071596.00;2013-12-07T00:00:00
3017745;530051;Lešany;;;;;80373;Bøežany;;;è.p.;10;;;25744;738978.81;1071696.75;2013-12-07T00:00:00
3017753;530051;Lešany;;;;;80373;Bøežany;;;è.p.;12;;;25744;738908.00;1071605.00;2013-12-07T00:00:00
3017770;530051;Lešany;;;;;80373;Bøežany;;;è.p.;14;;;25744;738754.59;1071566.32;2013-12-07T00:00:00
3017788;530051;Lešany;;;;;80373;Bøežany;;;è.p.;15;;;25744;738747.75;1071552.38;2013-12-07T00:00:00
3017796;530051;Lešany;;;;;80373;Bøežany;;;è.p.;16;;;25744;738679.44;1071574.88;2013-12-07T00:00:00
3017800;530051;Lešany;;;;;80373;Bøežany;;;è.p.;17;;;25744;738683.69;1071512.75;2013-12-07T00:00:00
3017818;530051;Lešany;;;;;80373;Bøežany;;;è.p.;18;;;25744;738918.59;1071419.77;2013-12-07T00:00:00
3017826;530051;Lešany;;;;;80373;Bøežany;;;è.p.;20;;;25744;738802.00;1071421.63;2013-12-07T00:00:00
3017834;530051;Lešany;;;;;80373;Bøežany;;;è.p.;21;;;25744;738811.44;1071394.13;2013-12-07T00:00:00
3017842;530051;Lešany;;;;;80373;Bøežany;;;è.p.;22;;;25744;738858.88;1071402.00;2013-12-07T00:00:00
3017851;530051;Lešany;;;;;80373;Bøežany;;;è.p.;23;;;25744;739341.69;1071597.75;2013-12-07T00:00:00
3017869;530051;Lešany;;;;;80373;Bøežany;;;è.p.;25;;;25744;739780.13;1071389.00;2013-12-07T00:00:00
3017877;530051;Lešany;;;;;80373;Bøežany;;;è.p.;26;;;25744;739791.63;1071334.63;2013-12-07T00:00:00
3017885;530051;Lešany;;;;;80373;Bøežany;;;è.p.;27;;;25744;738661.75;1071517.75;2013-12-07T00:00:00
3017893;530051;Lešany;;;;;80373;Bøežany;;;è.p.;28;;;25744;737113.25;1071182.15;2019-09-02T00:00:00
3017907;530051;Lešany;;;;;80373;Bøežany;;;è.p.;29;;;25744;736498.38;1071643.00;2013-12-07T00:00:00
3017915;530051;Lešany;;;;;80373;Bøežany;;;è.p.;30;;;25744;739739.00;1071435.38;2013-12-07T00:00:00
3017923;530051;Lešany;;;;;80373;Bøežany;;;è.p.;33;;;25744;739739.34;1071344.30;2019-11-01T00:00:00
3017931;530051;Lešany;;;;;80373;Bøežany;;;è.p.;34;;;25744;738831.85;1071552.80;2020-09-29T00:00:00
3017940;530051;Lešany;;;;;80373;Bøežany;;;è.p.;36;;;25744;739706.19;1071325.13;2013-12-07T00:00:00
3017958;530051;Lešany;;;;;80373;Bøežany;;;è.p.;37;;;25744;739739.56;1071292.00;2013-12-07T00:00:00
3017966;530051;Lešany;;;;;80373;Bøežany;;;è.p.;38;;;25744;738981.06;1071657.88;2013-12-07T00:00:00
3017974;530051;Lešany;;;;;80373;Bøežany;;;è.p.;39;;;25744;739692.69;1071266.13;2013-12-07T00:00:00
3017982;530051;Lešany;;;;;80373;Bøežany;;;è.p.;40;;;25744;739665.63;1071285.38;2013-12-07T00:00:00
