Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
7547684;575194;Kojice;;;;;67903;Kojice;;;è.p.;1;;;53312;675168.38;1056675.14;2013-12-07T00:00:00
7547692;575194;Kojice;;;;;67903;Kojice;;;è.p.;2;;;53312;675056.94;1056718.87;2013-12-07T00:00:00
7547706;575194;Kojice;;;;;67903;Kojice;;;è.p.;3;;;53312;675027.31;1056720.04;2013-12-07T00:00:00
7547714;575194;Kojice;;;;;67903;Kojice;;;è.p.;4;;;53312;674991.43;1056776.27;2013-12-07T00:00:00
7547722;575194;Kojice;;;;;67903;Kojice;;;è.p.;5;;;53312;674983.83;1056782.03;2013-12-07T00:00:00
7547731;575194;Kojice;;;;;67903;Kojice;;;è.p.;6;;;53312;674950.18;1056822.13;2013-12-07T00:00:00
7547749;575194;Kojice;;;;;67903;Kojice;;;è.p.;7;;;53312;674919.90;1056836.32;2013-12-07T00:00:00
7547757;575194;Kojice;;;;;67903;Kojice;;;è.p.;8;;;53312;674940.63;1056872.13;2013-12-07T00:00:00
7547765;575194;Kojice;;;;;67903;Kojice;;;è.p.;9;;;53312;674895.63;1056844.84;2013-12-07T00:00:00
7547773;575194;Kojice;;;;;67903;Kojice;;;è.p.;10;;;53312;674868.74;1056856.35;2013-12-07T00:00:00
7547781;575194;Kojice;;;;;67903;Kojice;;;è.p.;11;;;53312;674851.94;1056872.13;2013-12-07T00:00:00
7547790;575194;Kojice;;;;;67903;Kojice;;;è.p.;12;;;53312;674696.69;1057150.17;2013-12-07T00:00:00
7547803;575194;Kojice;;;;;67903;Kojice;;;è.p.;13;;;53312;674769.58;1056903.85;2013-12-07T00:00:00
7547820;575194;Kojice;;;;;67903;Kojice;;;è.p.;15;;;53312;674757.50;1056948.79;2013-12-07T00:00:00
7547838;575194;Kojice;;;;;67903;Kojice;;;è.p.;16;;;53312;674717.66;1057056.56;2013-12-07T00:00:00
7547846;575194;Kojice;;;;;67903;Kojice;;;è.p.;17;;;53312;674562.49;1057157.68;2013-12-07T00:00:00
