Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2580322;536989;Žerèice;;;;;196461;Žerèice;;;è.p.;1;;;29446;695100.50;1017002.81;2013-12-04T00:00:00
2580331;536989;Žerèice;;;;;196461;Žerèice;;;è.p.;2;;;29446;695124.13;1017085.56;2013-12-04T00:00:00
2580357;536989;Žerèice;;;;;196461;Žerèice;;;è.p.;4;;;29446;695026.90;1017132.73;2013-12-04T00:00:00
2580365;536989;Žerèice;;;;;196461;Žerèice;;;è.p.;5;;;29446;694982.31;1017200.44;2013-12-04T00:00:00
2580373;536989;Žerèice;;;;;196461;Žerèice;;;è.p.;6;;;29446;694980.38;1017250.13;2013-12-04T00:00:00
2580381;536989;Žerèice;;;;;196461;Žerèice;;;è.p.;7;;;29446;695050.38;1017225.06;2013-12-04T00:00:00
2580390;536989;Žerèice;;;;;196461;Žerèice;;;è.p.;8;;;29446;695051.31;1017265.25;2013-12-04T00:00:00
2580403;536989;Žerèice;;;;;196461;Žerèice;;;è.p.;9;;;29446;695078.25;1017241.63;2013-12-04T00:00:00
2580411;536989;Žerèice;;;;;196461;Žerèice;;;è.p.;10;;;29446;695083.50;1017338.06;2013-12-04T00:00:00
2580420;536989;Žerèice;;;;;196461;Žerèice;;;è.p.;11;;;29446;695256.97;1017519.36;2013-12-04T00:00:00
2580438;536989;Žerèice;;;;;196461;Žerèice;;;è.p.;12;;;29446;695101.44;1017360.75;2013-12-04T00:00:00
2580446;536989;Žerèice;;;;;196461;Žerèice;;;è.p.;13;;;29446;695109.94;1017387.69;2013-12-04T00:00:00
2580454;536989;Žerèice;;;;;196461;Žerèice;;;è.p.;14;;;29446;695114.00;1017417.00;2021-07-23T00:00:00
2580462;536989;Žerèice;;;;;196461;Žerèice;;;è.p.;15;;;29446;695123.19;1017438.81;2013-12-04T00:00:00
2580471;536989;Žerèice;;;;;196461;Žerèice;;;è.p.;16;;;29446;695109.50;1017501.69;2013-12-04T00:00:00
2580489;536989;Žerèice;;;;;196461;Žerèice;;;è.p.;17;;;29446;695154.88;1017532.44;2013-12-04T00:00:00
2580497;536989;Žerèice;;;;;196461;Žerèice;;;è.p.;18;;;29446;695196.00;1017548.00;2013-12-04T00:00:00
