Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18842917;563901;Bílá;;;;;46639;Dehtáry;;;è.p.;21;;;46343;690884.00;987955.00;2013-12-04T00:00:00
18842925;563901;Bílá;;;;;46639;Dehtáry;;;è.p.;22;;;46343;690825.00;988471.00;2013-12-04T00:00:00
18842933;563901;Bílá;;;;;46639;Dehtáry;;;è.ev.;12;;;46343;690678.00;987681.00;2013-12-04T00:00:00
18842941;563901;Bílá;;;;;46647;Hradèany;;;è.p.;1;;;46343;692926.00;987664.00;2013-12-04T00:00:00
18842950;563901;Bílá;;;;;46647;Hradèany;;;è.p.;2;;;46343;692859.33;987708.52;2016-03-03T00:00:00
18842968;563901;Bílá;;;;;119628;Bohdánkov;;;è.p.;15;;;46342;689501.00;983470.00;2013-12-04T00:00:00
18842976;563901;Bílá;;;;;46647;Hradèany;;;è.ev.;3;;;46343;692647.00;987794.00;2013-12-04T00:00:00
18842984;563901;Bílá;;;;;46647;Hradèany;;;è.p.;4;;;46343;692721.00;987800.00;2013-12-04T00:00:00
18842992;563901;Bílá;;;;;46647;Hradèany;;;è.ev.;7;;;46343;693104.00;987340.00;2013-12-04T00:00:00
18843000;563901;Bílá;;;;;46647;Hradèany;;;è.p.;10;;;46343;692583.00;987859.00;2013-12-04T00:00:00
18843018;563901;Bílá;;;;;46647;Hradèany;;;è.p.;15;;;46343;692684.00;987752.00;2013-12-04T00:00:00
18843026;563901;Bílá;;;;;46647;Hradèany;;;è.p.;17;;;46343;692712.00;987707.00;2013-12-04T00:00:00
18843034;563901;Bílá;;;;;46647;Hradèany;;;è.p.;18;;;46343;692779.00;987722.00;2013-12-04T00:00:00
18843042;563901;Bílá;;;;;46647;Hradèany;;;è.p.;24;;;46343;692853.00;988159.00;2013-12-04T00:00:00
18843051;563901;Bílá;;;;;119628;Bohdánkov;;;è.p.;16;;;46342;689609.00;983348.00;2013-12-04T00:00:00
18843069;563901;Bílá;;;;;46647;Hradèany;;;è.p.;29;;;46343;692708.00;987723.00;2013-12-04T00:00:00
18843077;563901;Bílá;;;;;46647;Hradèany;;;è.p.;30;;;46343;692666.00;987644.00;2013-12-04T00:00:00
18843085;563901;Bílá;;;;;46647;Hradèany;;;è.p.;31;;;46343;692820.00;987685.00;2013-12-04T00:00:00
18843093;563901;Bílá;;;;;46647;Hradèany;;;è.p.;32;;;46343;692602.00;987746.00;2013-12-04T00:00:00
18843107;563901;Bílá;;;;;46647;Hradèany;;;è.p.;33;;;46343;692600.00;987770.00;2013-12-04T00:00:00
18843115;563901;Bílá;;;;;46647;Hradèany;;;è.p.;35;;;46343;693005.00;987574.00;2013-12-04T00:00:00
18843123;563901;Bílá;;;;;46647;Hradèany;;;è.p.;36;;;46343;692806.00;987742.00;2013-12-04T00:00:00
18843131;563901;Bílá;;;;;46647;Hradèany;;;è.p.;37;;;46343;692651.32;987753.04;2013-12-04T00:00:00
18843140;563901;Bílá;;;;;46647;Hradèany;;;è.ev.;1;;;46343;692646.00;987880.00;2013-12-04T00:00:00
18843174;563901;Bílá;;;;;408310;Klamorna;;;è.p.;3;;;46343;691223.00;988901.00;2013-12-04T00:00:00
18843182;563901;Bílá;;;;;408310;Klamorna;;;è.p.;4;;;46343;691421.00;988891.00;2013-12-04T00:00:00
18843191;563901;Bílá;;;;;408310;Klamorna;;;è.p.;6;;;46343;691415.00;988731.00;2013-12-04T00:00:00
18843204;563901;Bílá;;;;;408310;Klamorna;;;è.p.;7;;;46343;691081.06;988929.25;2013-12-04T00:00:00
18843212;563901;Bílá;;;;;408310;Klamorna;;;è.ev.;2;;;46343;690974.00;988920.00;2013-12-04T00:00:00
18843221;563901;Bílá;;;;;408328;Kocourov;;;è.p.;3;;;46342;689415.00;987252.00;2013-12-04T00:00:00
18843239;563901;Bílá;;;;;119628;Bohdánkov;;;è.p.;18;;;46342;689499.00;983325.00;2013-12-04T00:00:00
18843255;563901;Bílá;;;;;408328;Kocourov;;;è.p.;6;;;46342;689267.00;987229.00;2013-12-04T00:00:00
18843263;563901;Bílá;;;;;408328;Kocourov;;;è.ev.;1;;;46342;689627.00;987312.00;2013-12-04T00:00:00
18843271;563901;Bílá;;;;;408328;Kocourov;;;è.ev.;2;;;46342;689480.00;987270.00;2013-12-04T00:00:00
18843280;563901;Bílá;;;;;119636;Kohoutovice;;;è.p.;3;;;46342;689859.00;986162.00;2013-12-04T00:00:00
18843298;563901;Bílá;;;;;119636;Kohoutovice;;;è.p.;4;;;46342;689934.00;986076.00;2013-12-04T00:00:00
18843301;563901;Bílá;;;;;119636;Kohoutovice;;;è.p.;5;;;46342;689853.00;986118.00;2013-12-04T00:00:00
18843310;563901;Bílá;;;;;119636;Kohoutovice;;;è.p.;6;;;46342;689779.00;986323.00;2013-12-04T00:00:00
18843328;563901;Bílá;;;;;119636;Kohoutovice;;;è.p.;8;;;46342;689488.00;986305.00;2013-12-04T00:00:00
18843336;563901;Bílá;;;;;119628;Bohdánkov;;;è.p.;20;;;46342;689590.00;983363.00;2013-12-04T00:00:00
18843344;563901;Bílá;;;;;119636;Kohoutovice;;;è.p.;9;;;46342;689600.00;986477.00;2013-12-04T00:00:00
18843352;563901;Bílá;;;;;119636;Kohoutovice;;;è.p.;10;;;46342;689782.00;986776.00;2013-12-04T00:00:00
18843361;563901;Bílá;;;;;119636;Kohoutovice;;;è.p.;12;;;46342;689883.00;986862.00;2013-12-04T00:00:00
18843379;563901;Bílá;;;;;119636;Kohoutovice;;;è.p.;13;;;46342;689487.00;986255.00;2013-12-04T00:00:00
18843387;563901;Bílá;;;;;119636;Kohoutovice;;;è.p.;15;;;46342;689902.00;986071.00;2013-12-04T00:00:00
18843395;563901;Bílá;;;;;119636;Kohoutovice;;;è.p.;17;;;46342;688982.00;986066.00;2013-12-04T00:00:00
18843409;563901;Bílá;;;;;119636;Kohoutovice;;;è.p.;18;;;46342;689243.00;986160.00;2013-12-04T00:00:00
18843417;563901;Bílá;;;;;119628;Bohdánkov;;;è.p.;1;;;46342;689573.00;983460.00;2013-12-04T00:00:00
18843425;563901;Bílá;;;;;119628;Bohdánkov;;;è.p.;23;;;46342;690067.00;983351.00;2013-12-04T00:00:00
18843433;563901;Bílá;;;;;119636;Kohoutovice;;;è.p.;21;;;46342;689945.00;986138.00;2013-12-04T00:00:00
18843441;563901;Bílá;;;;;119636;Kohoutovice;;;è.ev.;1;;;46342;689997.56;986226.94;2013-12-04T00:00:00
18843450;563901;Bílá;;;;;46663;Letaøovice;;;è.ev.;2;;;46343;693541.00;988637.00;2013-12-04T00:00:00
18843468;563901;Bílá;;;;;46663;Letaøovice;;;è.p.;3;;;46343;693863.00;988905.00;2013-12-04T00:00:00
18843484;563901;Bílá;;;;;46663;Letaøovice;;;è.ev.;6;;;46343;693909.00;988407.00;2013-12-04T00:00:00
18843492;563901;Bílá;;;;;46663;Letaøovice;;;è.ev.;7;;;46343;693975.00;988329.00;2013-12-04T00:00:00
18843506;563901;Bílá;;;;;46663;Letaøovice;;;è.ev.;8;;;46343;693483.00;988000.00;2013-12-04T00:00:00
18843514;563901;Bílá;;;;;46663;Letaøovice;;;è.p.;9;;;46343;693603.00;988543.00;2013-12-04T00:00:00
18843522;563901;Bílá;;;;;119628;Bohdánkov;;;è.p.;25;;;46342;689672.94;983461.27;2013-12-04T00:00:00
18843531;563901;Bílá;;;;;46663;Letaøovice;;;è.p.;10;;;46343;693535.49;988051.91;2021-01-06T00:00:00
18843549;563901;Bílá;;;;;46663;Letaøovice;;;è.p.;12;;;46343;693470.00;987940.00;2013-12-04T00:00:00
18843565;563901;Bílá;;;;;46663;Letaøovice;;;è.p.;14;;;46343;693954.00;988358.00;2013-12-04T00:00:00
18843573;563901;Bílá;;;;;46663;Letaøovice;;;è.ev.;15;;;46343;694018.00;988263.00;2013-12-04T00:00:00
18843581;563901;Bílá;;;;;46663;Letaøovice;;;è.ev.;16;;;46343;693515.00;988508.00;2013-12-04T00:00:00
18843590;563901;Bílá;;;;;46663;Letaøovice;;;è.p.;17;;;46343;694062.00;988217.00;2013-12-04T00:00:00
18843603;563901;Bílá;;;;;46663;Letaøovice;;;è.p.;19;;;46343;693064.00;988159.00;2013-12-04T00:00:00
18843611;563901;Bílá;;;;;46663;Letaøovice;;;è.p.;21;;;46343;693743.00;988457.00;2013-12-04T00:00:00
18843638;563901;Bílá;;;;;46663;Letaøovice;;;è.p.;25;;;46343;693577.00;988054.00;2013-12-04T00:00:00
18843646;563901;Bílá;;;;;46663;Letaøovice;;;è.p.;27;;;46343;693679.00;988476.00;2013-12-04T00:00:00
18843654;563901;Bílá;;;;;46663;Letaøovice;;;è.p.;30;;;46343;693662.00;988407.00;2013-12-04T00:00:00
18843662;563901;Bílá;;;;;46663;Letaøovice;;;è.p.;34;;;46343;693562.00;988335.00;2013-12-04T00:00:00
18843671;563901;Bílá;;;;;119628;Bohdánkov;;;è.p.;2;;;46342;689527.00;983461.00;2013-12-04T00:00:00
18843689;563901;Bílá;;;;;46663;Letaøovice;;;è.p.;4;;;46343;693892.00;988699.00;2013-12-04T00:00:00
18843697;563901;Bílá;;;;;46663;Letaøovice;;;è.ev.;18;;;46343;693798.00;988528.00;2013-12-04T00:00:00
18843701;563901;Bílá;;;;;46663;Letaøovice;;;è.ev.;19;;;46343;693334.00;988659.00;2013-12-04T00:00:00
18843719;563901;Bílá;;;;;46663;Letaøovice;;;è.ev.;20;;;46343;693637.00;988616.00;2013-12-04T00:00:00
18843727;563901;Bílá;;;;;46663;Letaøovice;;;è.ev.;21;;;46343;693630.56;988627.25;2013-12-04T00:00:00
18843735;563901;Bílá;;;;;46663;Letaøovice;;;è.ev.;22;;;46343;693609.00;988626.00;2013-12-04T00:00:00
18843743;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;1;;;46342;689371.00;985067.00;2013-12-04T00:00:00
18843751;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;3;;;46342;689453.00;985014.00;2013-12-04T00:00:00
18843760;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;5;;;46342;689570.00;985005.00;2013-12-04T00:00:00
18843778;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;7;;;46342;689639.00;984953.00;2013-12-04T00:00:00
18843786;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;9;;;46342;689621.00;985070.00;2013-12-04T00:00:00
18843794;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;12;;;46342;689539.28;985103.51;2013-12-04T00:00:00
18843808;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;15;;;46342;689529.00;985044.00;2013-12-04T00:00:00
18843816;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;16;;;46342;689517.00;985076.00;2013-12-04T00:00:00
18843824;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;19;;;46342;689572.00;985153.00;2013-12-04T00:00:00
18843832;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;20;;;46342;689516.00;985192.00;2013-12-04T00:00:00
18843841;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;22;;;46342;689510.00;985276.00;2013-12-04T00:00:00
18843859;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;24;;;46342;689398.22;985194.38;2013-12-04T00:00:00
18843867;563901;Bílá;;;;;119628;Bohdánkov;;;è.p.;4;;;46342;689550.00;983353.00;2013-12-04T00:00:00
18843875;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;25;;;46342;689435.00;985101.00;2013-12-04T00:00:00
18843883;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;26;;;46342;689362.00;985106.00;2013-12-04T00:00:00
18843891;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;27;;;46342;689576.00;985055.00;2013-12-04T00:00:00
18843905;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;36;;;46342;689590.00;984924.00;2013-12-04T00:00:00
18843913;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;38;;;46342;689465.25;985260.63;2013-12-04T00:00:00
18843921;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;39;;;46342;689637.00;984987.00;2013-12-04T00:00:00
18843930;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;40;;;46342;689498.00;985110.00;2013-12-04T00:00:00
18843948;563901;Bílá;;;;;119628;Bohdánkov;;;è.p.;5;;;46342;689636.03;983383.40;2021-03-08T00:00:00
18843956;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;41;;;46342;689625.00;985131.00;2013-12-04T00:00:00
18843964;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;45;;;46342;690098.00;986182.00;2013-12-04T00:00:00
18843972;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;49;;;46342;689530.00;984991.00;2013-12-04T00:00:00
18843981;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;50;;;46342;689506.00;985143.81;2013-12-04T00:00:00
18843999;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;52;;;46342;689492.00;985179.00;2013-12-04T00:00:00
18844006;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;54;;;46342;689598.00;985014.00;2013-12-04T00:00:00
18844014;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;55;;;46342;689410.00;985276.00;2013-12-04T00:00:00
18844022;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;56;;;46342;689548.00;984897.00;2013-12-04T00:00:00
18844031;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;57;;;46342;689573.00;984879.00;2013-12-04T00:00:00
18844049;563901;Bílá;;;;;119628;Bohdánkov;;;è.p.;6;;;46342;689641.00;983447.00;2013-12-04T00:00:00
18844057;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;58;;;46342;689658.38;984994.94;2013-12-04T00:00:00
18844065;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;59;;;46342;689391.00;985049.00;2013-12-04T00:00:00
18844073;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;60;;;46342;689537.00;984941.00;2013-12-04T00:00:00
18844081;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;61;;;46342;689563.00;985029.00;2013-12-04T00:00:00
18844090;563901;Bílá;;;;;119644;Petrašovice;;;è.p.;62;;;46342;689548.00;985219.00;2013-12-04T00:00:00
18844103;563901;Bílá;;;;;46671;Trávníèek;;;è.ev.;2;;;46343;692450.00;988878.00;2013-12-04T00:00:00
18844111;563901;Bílá;;;;;46671;Trávníèek;;;è.p.;3;;;46343;692900.00;988970.00;2013-12-04T00:00:00
18844120;563901;Bílá;;;;;46671;Trávníèek;;;è.p.;5;;;46343;692602.00;988791.00;2013-12-04T00:00:00
18844138;563901;Bílá;;;;;46671;Trávníèek;;;è.p.;7;;;46343;692480.00;988897.00;2013-12-04T00:00:00
18844146;563901;Bílá;;;;;46671;Trávníèek;;;è.ev.;8;;;46343;692670.00;988870.00;2013-12-04T00:00:00
18844154;563901;Bílá;;;;;119628;Bohdánkov;;;è.p.;8;;;46342;689597.00;983456.00;2013-12-04T00:00:00
18844162;563901;Bílá;;;;;46671;Trávníèek;;;è.ev.;9;;;46343;692225.00;988828.00;2013-12-04T00:00:00
18844171;563901;Bílá;;;;;46671;Trávníèek;;;è.ev.;10;;;46343;692133.00;988839.00;2013-12-04T00:00:00
18844189;563901;Bílá;;;;;46671;Trávníèek;;;è.ev.;12;;;46343;692861.00;988973.00;2013-12-04T00:00:00
18844197;563901;Bílá;;;;;46671;Trávníèek;;;è.p.;15;;;46343;691972.00;989163.00;2013-12-04T00:00:00
18844201;563901;Bílá;;;;;46671;Trávníèek;;;è.p.;17;;;46343;692525.00;988912.00;2013-12-04T00:00:00
18844219;563901;Bílá;;;;;46671;Trávníèek;;;è.p.;19;;;46343;691855.00;989166.00;2013-12-04T00:00:00
18844227;563901;Bílá;;;;;46671;Trávníèek;;;è.p.;20;;;46343;691619.00;989109.00;2013-12-04T00:00:00
18844235;563901;Bílá;;;;;3883;Bílá;;;è.p.;1;;;46343;691119.00;985242.00;2013-12-04T00:00:00
18844243;563901;Bílá;;;;;46671;Trávníèek;;;è.p.;21;;;46343;692801.00;988884.00;2013-12-04T00:00:00
18844251;563901;Bílá;;;;;46671;Trávníèek;;;è.p.;22;;;46343;691944.00;989168.00;2013-12-04T00:00:00
18844260;563901;Bílá;;;;;46671;Trávníèek;;;è.p.;23;;;46343;692066.00;989061.00;2013-12-04T00:00:00
18844278;563901;Bílá;;;;;46671;Trávníèek;;;è.p.;24;;;46343;692153.00;989024.00;2013-12-04T00:00:00
18844286;563901;Bílá;;;;;46671;Trávníèek;;;è.p.;30;;;46343;691895.00;989144.00;2013-12-04T00:00:00
18844294;563901;Bílá;;;;;119652;Vesec;;;è.p.;1;;;46342;689998.00;987094.00;2013-12-04T00:00:00
18844308;563901;Bílá;;;;;119652;Vesec;;;è.p.;2;;;46342;690052.00;987086.00;2013-12-04T00:00:00
18844316;563901;Bílá;;;;;119652;Vesec;;;è.p.;3;;;46342;689979.00;987075.00;2013-12-04T00:00:00
18844324;563901;Bílá;;;;;119628;Bohdánkov;;;è.ev.;2;;;46342;690081.00;983106.00;2013-12-04T00:00:00
18844332;563901;Bílá;;;;;3883;Bílá;;;è.p.;3;;;46343;691006.00;985263.00;2013-12-04T00:00:00
18844341;563901;Bílá;;;;;119652;Vesec;;;è.p.;4;;;46342;689720.00;986899.00;2013-12-04T00:00:00
18844359;563901;Bílá;;;;;119652;Vesec;;;è.p.;6;;;46342;690032.00;987074.00;2013-12-04T00:00:00
18844367;563901;Bílá;;;;;119652;Vesec;;;è.p.;7;;;46342;690004.00;987127.00;2013-12-04T00:00:00
18844375;563901;Bílá;;;;;119652;Vesec;;;è.p.;11;;;46342;689836.00;987440.00;2013-12-04T00:00:00
18844383;563901;Bílá;;;;;119652;Vesec;;;è.p.;13;;;46342;688669.00;985997.00;2013-12-04T00:00:00
18844391;563901;Bílá;;;;;119652;Vesec;;;è.ev.;1;;;46342;689815.00;987363.00;2013-12-04T00:00:00
18844405;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;1;;;46343;692095.32;983088.10;2013-12-04T00:00:00
18844413;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;2;;;46343;692047.73;983069.63;2013-12-04T00:00:00
18844421;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;5;;;46343;692126.05;983007.66;2013-12-04T00:00:00
18844430;563901;Bílá;;;;;3883;Bílá;;;è.p.;4;;;46343;690989.58;985301.32;2013-12-04T00:00:00
18844448;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;6;;;46343;692173.37;982974.08;2013-12-04T00:00:00
18844456;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;8;;;46343;692185.69;982966.63;2013-12-04T00:00:00
18844464;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;9;;;46343;692175.83;982950.06;2013-12-04T00:00:00
18844472;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;10;;;46343;691991.83;982983.95;2013-12-04T00:00:00
18844481;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;12;;;46343;691416.30;982727.42;2013-12-04T00:00:00
18844499;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;13;;;46343;691357.66;982721.98;2013-12-04T00:00:00
18844502;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;14;;;46343;691319.31;982643.56;2013-12-04T00:00:00
18844511;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;15;;;46343;691240.24;982662.75;2013-12-04T00:00:00
18844529;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;16;;;46343;691220.32;982658.78;2013-12-04T00:00:00
18844537;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;18;;;46343;692014.28;983293.56;2013-12-04T00:00:00
18844545;563901;Bílá;;;;;3883;Bílá;;;è.p.;5;;;46343;690936.00;985288.00;2013-12-04T00:00:00
18844553;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;19;;;46343;692077.04;983151.51;2013-12-04T00:00:00
18844561;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;20;;;46343;691990.56;983285.32;2013-12-04T00:00:00
18844570;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;21;;;46343;692029.48;983305.86;2013-12-04T00:00:00
18844588;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;22;;;46343;692069.16;983308.16;2013-12-04T00:00:00
18844596;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;23;;;46343;692130.16;982987.52;2013-12-04T00:00:00
18844600;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;24;;;46343;692055.93;983120.96;2013-12-04T00:00:00
18844626;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;26;;;46343;691685.99;983416.25;2013-12-04T00:00:00
18844634;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;27;;;46343;692098.84;982996.17;2013-12-04T00:00:00
18844642;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;28;;;46343;692050.34;983112.62;2013-12-04T00:00:00
18844651;563901;Bílá;;;;;3883;Bílá;;;è.p.;6;;;46343;690904.86;985281.05;2013-12-04T00:00:00
18844669;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;31;;;46343;691343.02;982860.69;2013-12-04T00:00:00
18844677;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;33;;;46343;691223.93;983553.63;2013-12-04T00:00:00
18844685;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;34;;;46343;692122.04;982975.02;2013-12-04T00:00:00
18844693;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;35;;;46343;692024.77;983134.67;2013-12-04T00:00:00
18844707;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;37;;;46343;691389.88;983461.84;2013-12-04T00:00:00
18844715;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;38;;;46343;692171.68;982880.20;2013-12-04T00:00:00
18844723;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;39;;;46343;692012.40;983167.34;2013-12-04T00:00:00
18844731;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;40;;;46343;691991.05;983139.97;2013-12-04T00:00:00
18844740;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;41;;;46343;692070.06;983129.77;2013-12-04T00:00:00
18844758;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;42;;;46343;691196.18;983527.12;2013-12-04T00:00:00
18844766;563901;Bílá;;;;;3883;Bílá;;;è.p.;7;;;46343;690862.00;985251.00;2013-12-04T00:00:00
18844774;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;44;;;46343;690264.93;983304.56;2013-12-04T00:00:00
18844782;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;45;;;46343;691279.12;982647.33;2013-12-04T00:00:00
18844791;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;47;;;46343;692170.91;983136.82;2013-12-04T00:00:00
18844804;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;48;;;46343;692069.84;982918.16;2013-12-04T00:00:00
18844812;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;49;;;46343;691399.34;982685.71;2013-12-04T00:00:00
18844821;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;50;;;46343;692146.82;982844.16;2013-12-04T00:00:00
18844839;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;52;;;46343;690890.42;983287.67;2013-12-04T00:00:00
18844847;563901;Bílá;;;;;3905;Vlèetín;;;è.p.;55;;;46343;691957.51;983023.44;2013-12-04T00:00:00
18844855;563901;Bílá;;;;;3891;Domaslavice;;;è.p.;1;;;46343;692677.08;983158.52;2013-12-04T00:00:00
