Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3099474;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;31;;;25801;711274.94;1091127.25;2013-12-01T00:00:00
3099482;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;32;;;25801;711207.00;1091097.50;2013-12-01T00:00:00
3099491;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;34;;;25801;711506.50;1091200.38;2013-12-01T00:00:00
3099504;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;35;;;25801;711346.25;1091143.25;2013-12-01T00:00:00
3099512;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;36;;;25801;711517.06;1091220.25;2013-12-01T00:00:00
3099521;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;37;;;25801;711105.00;1091086.38;2013-12-01T00:00:00
3099539;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;38;;;25801;711192.81;1091154.63;2013-12-01T00:00:00
3099547;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;39;;;25801;711199.44;1091169.13;2013-12-01T00:00:00
3099555;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;40;;;25801;711437.25;1090935.88;2013-12-01T00:00:00
3099563;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;42;;;25801;711554.31;1091224.75;2013-12-01T00:00:00
3099571;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;43;;;25801;711562.44;1091354.38;2013-12-01T00:00:00
3099580;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;44;;;25801;711159.44;1091124.63;2013-12-01T00:00:00
3099598;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;45;;;25801;711333.88;1091033.50;2013-12-01T00:00:00
3099601;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;46;;;25801;711180.81;1091095.38;2013-12-01T00:00:00
3099610;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;47;;;25801;711409.06;1090979.38;2013-12-01T00:00:00
3099628;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;48;;;25801;711297.50;1091211.25;2013-12-01T00:00:00
3099636;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;49;;;25801;711213.31;1091050.38;2013-12-01T00:00:00
3099644;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;50;;;25801;711580.81;1091134.25;2013-12-01T00:00:00
3099652;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;51;;;25801;711372.69;1090978.13;2013-12-01T00:00:00
3099661;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;52;;;25801;711379.31;1091234.13;2013-12-01T00:00:00
3099679;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;53;;;25801;711451.00;1091239.00;2013-12-01T00:00:00
3099687;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;54;;;25801;711249.00;1091070.00;2013-12-01T00:00:00
3099695;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;55;;;25801;711593.00;1091077.00;2013-12-01T00:00:00
3099709;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;56;;;25801;711170.00;1091145.00;2013-12-01T00:00:00
3099717;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;58;;;25801;711545.00;1091009.00;2013-12-01T00:00:00
3099725;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;60;;;25801;711425.00;1091251.00;2013-12-01T00:00:00
3099733;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;61;;;25801;711548.00;1091095.00;2013-12-01T00:00:00
3099741;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;62;;;25801;711513.50;1091061.25;2013-12-01T00:00:00
14403749;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;18;;;25801;711460.81;1091130.63;2013-12-01T00:00:00
14403757;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;23;;;25801;711471.06;1091178.75;2013-12-01T00:00:00
14403765;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;33;;;25801;711341.69;1091014.25;2013-12-01T00:00:00
14403773;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;41;;;25801;711130.31;1091077.13;2013-12-01T00:00:00
14403781;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;57;;;25801;711379.52;1091085.92;2014-02-05T00:00:00
14403790;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;59;;;25801;711578.00;1091083.00;2013-12-01T00:00:00
14403803;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;63;;;25801;711359.00;1091151.00;2013-12-01T00:00:00
14403811;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;64;;;25801;711405.00;1091051.00;2013-12-01T00:00:00
14403820;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;65;;;25801;711562.00;1091050.00;2013-12-01T00:00:00
25379143;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;66;;;25801;711680.00;1091155.00;2013-12-01T00:00:00
25379151;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;67;;;25801;711598.00;1091048.00;2013-12-01T00:00:00
25379160;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;68;;;25801;711196.00;1091191.00;2013-12-01T00:00:00
25379178;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;69;;;25801;711420.00;1090965.00;2013-12-01T00:00:00
25379186;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;70;;;25801;711511.00;1090976.00;2013-12-01T00:00:00
26657571;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;71;;;25801;711047.60;1091109.87;2013-12-01T00:00:00
26657589;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;72;;;25801;711548.00;1091433.00;2013-12-01T00:00:00
26657597;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;73;;;25801;711501.23;1090920.42;2014-02-05T00:00:00
26657601;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;74;;;25801;710994.26;1091142.91;2014-03-25T00:00:00
26657619;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;75;;;25801;711556.00;1091139.00;2013-12-01T00:00:00
26657627;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;76;;;25801;711398.45;1091293.08;2015-08-11T00:00:00
26657635;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;77;;;25801;711365.50;1091297.36;2016-06-23T00:00:00
26657643;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;78;;;25801;711561.87;1091021.94;2014-11-11T00:00:00
26657651;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;79;;;25801;711501.62;1091300.47;2015-04-24T00:00:00
26657660;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;80;;;25801;711476.32;1091093.96;2014-07-31T00:00:00
30886856;532941;Øimovice;;;;;145751;Øimovice;;;è.ev.;1;;;25801;711570.00;1091182.00;2013-12-01T00:00:00
73594075;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;81;;;25801;711478.80;1090990.89;2015-04-15T00:00:00
73998788;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;82;;;25801;711026.67;1091134.41;2015-08-31T00:00:00
77622910;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;84;;;25801;710980.02;1091146.16;2017-09-05T00:00:00
81242921;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;83;;;25801;711466.75;1091087.95;2020-10-26T00:00:00
81617445;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;86;;;25801;711413.42;1091293.18;2021-04-01T00:00:00
81617470;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;85;;;25801;711461.43;1090943.50;2021-04-01T00:00:00
82732744;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;87;;;25801;711667.05;1091132.51;2022-03-09T00:00:00
82767262;532941;Øimovice;;;;;145751;Øimovice;;;è.p.;88;;;25801;711436.40;1091036.50;2022-03-22T00:00:00
