Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
17648912;509191;Cep;;;;;17469;Cep;;;è.p.;1;;;37901;732335.38;1175666.00;2013-12-05T00:00:00
17648939;509191;Cep;;;;;17469;Cep;;;è.p.;3;;;37901;732474.63;1175623.38;2013-12-05T00:00:00
17648947;509191;Cep;;;;;17469;Cep;;;è.p.;4;;;37901;732500.19;1175605.63;2013-12-05T00:00:00
17648955;509191;Cep;;;;;17469;Cep;;;è.p.;5;;;37901;732558.63;1175582.50;2013-12-05T00:00:00
17648963;509191;Cep;;;;;17469;Cep;;;è.p.;6;;;37901;732599.88;1175576.00;2013-12-05T00:00:00
17648971;509191;Cep;;;;;17469;Cep;;;è.p.;7;;;37901;732653.75;1175615.13;2013-12-05T00:00:00
17648980;509191;Cep;;;;;17469;Cep;;;è.p.;8;;;37901;732699.00;1175598.88;2013-12-05T00:00:00
17648998;509191;Cep;;;;;17469;Cep;;;è.p.;9;;;37901;732708.94;1175540.50;2013-12-05T00:00:00
17649005;509191;Cep;;;;;17469;Cep;;;è.p.;10;;;37901;732721.31;1175505.75;2013-12-05T00:00:00
17649013;509191;Cep;;;;;17469;Cep;;;è.p.;11;;;37901;732680.94;1175437.88;2013-12-05T00:00:00
17649021;509191;Cep;;;;;17469;Cep;;;è.p.;12;;;37901;732772.75;1175458.38;2013-12-05T00:00:00
17649030;509191;Cep;;;;;17469;Cep;;;è.p.;13;;;37901;732698.44;1175368.88;2013-12-05T00:00:00
17649048;509191;Cep;;;;;17469;Cep;;;è.p.;14;;;37901;732695.19;1175318.50;2013-12-05T00:00:00
17649056;509191;Cep;;;;;17469;Cep;;;è.p.;15;;;37901;732728.31;1175270.88;2013-12-05T00:00:00
17649064;509191;Cep;;;;;17469;Cep;;;è.p.;16;;;37901;732658.31;1175236.63;2013-12-05T00:00:00
17649072;509191;Cep;;;;;17469;Cep;;;è.p.;17;;;37901;732637.00;1175253.63;2013-12-05T00:00:00
17649081;509191;Cep;;;;;17469;Cep;;;è.p.;18;;;37901;732617.63;1175284.88;2013-12-05T00:00:00
17649099;509191;Cep;;;;;17469;Cep;;;è.p.;19;;;37901;732555.44;1175295.13;2013-12-05T00:00:00
17649102;509191;Cep;;;;;17469;Cep;;;è.p.;20;;;37901;732532.50;1175304.25;2013-12-05T00:00:00
17649111;509191;Cep;;;;;17469;Cep;;;è.p.;21;;;37901;732476.50;1175334.13;2013-12-05T00:00:00
17649129;509191;Cep;;;;;17469;Cep;;;è.p.;22;;;37901;732460.88;1175345.25;2013-12-05T00:00:00
17649137;509191;Cep;;;;;17469;Cep;;;è.p.;23;;;37901;732420.50;1175371.13;2013-12-05T00:00:00
17649145;509191;Cep;;;;;17469;Cep;;;è.p.;24;;;37901;732381.44;1175346.25;2013-12-05T00:00:00
17649153;509191;Cep;;;;;17469;Cep;;;è.p.;25;;;37901;732372.81;1175405.00;2013-12-05T00:00:00
17649161;509191;Cep;;;;;17469;Cep;;;è.p.;26;;;37901;732345.06;1175420.88;2013-12-05T00:00:00
17649170;509191;Cep;;;;;17469;Cep;;;è.p.;27;;;37901;732300.63;1175450.25;2013-12-05T00:00:00
17649188;509191;Cep;;;;;17469;Cep;;;è.p.;28;;;37901;732284.50;1175496.00;2013-12-05T00:00:00
17649196;509191;Cep;;;;;17469;Cep;;;è.p.;29;;;37901;732293.63;1175541.25;2013-12-05T00:00:00
17649200;509191;Cep;;;;;17469;Cep;;;è.p.;30;;;37901;732040.13;1175617.50;2013-12-05T00:00:00
17649218;509191;Cep;;;;;17469;Cep;;;è.p.;31;;;37901;732305.19;1175563.88;2013-12-05T00:00:00
17649226;509191;Cep;;;;;17469;Cep;;;è.p.;32;;;37901;732037.25;1175607.13;2013-12-05T00:00:00
17649234;509191;Cep;;;;;17469;Cep;;;è.p.;33;;;37901;732282.00;1175697.00;2013-12-05T00:00:00
17649242;509191;Cep;;;;;17469;Cep;;;è.p.;34;;;37901;732424.25;1175526.75;2013-12-05T00:00:00
17649251;509191;Cep;;;;;17469;Cep;;;è.p.;35;;;37901;731777.38;1175638.50;2013-12-05T00:00:00
17649269;509191;Cep;;;;;17469;Cep;;;è.p.;36;;;37901;732390.00;1175520.00;2013-12-05T00:00:00
17649277;509191;Cep;;;;;17469;Cep;;;è.p.;37;;;37901;732512.06;1175509.75;2013-12-05T00:00:00
17649285;509191;Cep;;;;;17469;Cep;;;è.p.;38;;;37901;732530.63;1175493.13;2013-12-05T00:00:00
17649293;509191;Cep;;;;;17469;Cep;;;è.p.;39;;;37901;732474.06;1175522.13;2013-12-05T00:00:00
17649307;509191;Cep;;;;;17469;Cep;;;è.p.;40;;;37901;732629.98;1175313.20;2013-12-05T00:00:00
17649315;509191;Cep;;;;;17469;Cep;;;è.p.;41;;;37901;732384.94;1175680.00;2013-12-05T00:00:00
17649323;509191;Cep;;;;;17469;Cep;;;è.p.;42;;;37901;732444.50;1175657.88;2013-12-05T00:00:00
17649331;509191;Cep;;;;;17469;Cep;;;è.p.;43;;;37901;732640.25;1175375.88;2013-12-05T00:00:00
17649340;509191;Cep;;;;;17469;Cep;;;è.p.;44;;;37901;732651.44;1175372.13;2013-12-05T00:00:00
17649358;509191;Cep;;;;;17469;Cep;;;è.p.;45;;;37901;732327.00;1175591.63;2013-12-05T00:00:00
17649366;509191;Cep;;;;;17469;Cep;;;è.p.;46;;;37901;732214.94;1175586.75;2013-12-05T00:00:00
17649374;509191;Cep;;;;;17469;Cep;;;è.p.;47;;;37901;732321.94;1175610.50;2013-12-05T00:00:00
17649382;509191;Cep;;;;;17469;Cep;;;è.p.;48;;;37901;732563.75;1175624.75;2013-12-05T00:00:00
17649391;509191;Cep;;;;;17469;Cep;;;è.p.;49;;;37901;732421.81;1175673.75;2013-12-05T00:00:00
17649404;509191;Cep;;;;;17469;Cep;;;è.p.;50;;;37901;731476.00;1176666.00;2013-12-05T00:00:00
17649412;509191;Cep;;;;;17469;Cep;;;è.p.;51;;;37901;732622.75;1175505.75;2013-12-05T00:00:00
17649421;509191;Cep;;;;;17469;Cep;;;è.p.;52;;;37901;732438.81;1175497.63;2013-12-05T00:00:00
17649439;509191;Cep;;;;;17469;Cep;;;è.p.;53;;;37901;732443.94;1175524.00;2013-12-05T00:00:00
17649447;509191;Cep;;;;;17469;Cep;;;è.p.;54;;;37901;732502.88;1175569.88;2013-12-05T00:00:00
17649455;509191;Cep;;;;;17469;Cep;;;è.p.;55;;;37901;732581.00;1175441.88;2013-12-05T00:00:00
17649463;509191;Cep;;;;;17469;Cep;;;è.p.;56;;;37901;732467.94;1175569.00;2013-12-05T00:00:00
17649471;509191;Cep;;;;;17469;Cep;;;è.p.;57;;;37901;732558.38;1175442.75;2013-12-05T00:00:00
17649480;509191;Cep;;;;;17469;Cep;;;è.p.;58;;;37901;732532.25;1175453.00;2013-12-05T00:00:00
17649498;509191;Cep;;;;;17469;Cep;;;è.p.;59;;;37901;732640.25;1175339.88;2013-12-05T00:00:00
17649501;509191;Cep;;;;;17469;Cep;;;è.p.;60;;;37901;732514.19;1175462.38;2013-12-05T00:00:00
17649510;509191;Cep;;;;;17469;Cep;;;è.p.;61;;;37901;732652.13;1175399.38;2013-12-05T00:00:00
17649528;509191;Cep;;;;;17469;Cep;;;è.p.;62;;;37901;732361.75;1175667.13;2013-12-05T00:00:00
17649536;509191;Cep;;;;;17469;Cep;;;è.p.;63;;;37901;727238.25;1173699.63;2013-12-05T00:00:00
17649544;509191;Cep;;;;;17469;Cep;;;è.p.;64;;;37901;732508.00;1175536.50;2013-12-05T00:00:00
17649552;509191;Cep;;;;;17469;Cep;;;è.p.;65;;;37901;732631.63;1175471.25;2013-12-05T00:00:00
17649561;509191;Cep;;;;;17469;Cep;;;è.p.;66;;;37901;732450.94;1175496.25;2013-12-05T00:00:00
17649579;509191;Cep;;;;;17469;Cep;;;è.p.;67;;;37901;732551.38;1175479.88;2013-12-05T00:00:00
17649587;509191;Cep;;;;;17469;Cep;;;è.p.;68;;;37901;727217.44;1176231.88;2013-12-05T00:00:00
17649595;509191;Cep;;;;;17469;Cep;;;è.p.;69;;;37901;727323.81;1174787.88;2013-12-05T00:00:00
17649617;509191;Cep;;;;;17469;Cep;;;è.p.;71;;;37901;732796.50;1175647.13;2013-12-05T00:00:00
17649625;509191;Cep;;;;;17469;Cep;;;è.p.;72;;;37901;732388.69;1175403.38;2013-12-05T00:00:00
17649633;509191;Cep;;;;;17469;Cep;;;è.p.;73;;;37901;732376.00;1175527.00;2013-12-05T00:00:00
17649641;509191;Cep;;;;;17469;Cep;;;è.p.;74;;;37901;732819.63;1175662.75;2013-12-05T00:00:00
17649650;509191;Cep;;;;;17469;Cep;;;è.p.;75;;;37901;732341.31;1175488.25;2013-12-05T00:00:00
17649668;509191;Cep;;;;;17469;Cep;;;è.p.;76;;;37901;732121.44;1175596.38;2013-12-05T00:00:00
17649676;509191;Cep;;;;;17469;Cep;;;è.p.;77;;;37901;732104.56;1175598.75;2013-12-05T00:00:00
17649684;509191;Cep;;;;;17469;Cep;;;è.p.;78;;;37901;732090.75;1175598.50;2013-12-05T00:00:00
17649692;509191;Cep;;;;;17469;Cep;;;è.p.;79;;;37901;732133.88;1175593.38;2013-12-05T00:00:00
17649706;509191;Cep;;;;;17469;Cep;;;è.p.;80;;;37901;732149.50;1175592.00;2013-12-05T00:00:00
17649714;509191;Cep;;;;;17469;Cep;;;è.p.;81;;;37901;732404.69;1175475.25;2013-12-05T00:00:00
17649722;509191;Cep;;;;;17469;Cep;;;è.p.;82;;;37901;727431.13;1173003.38;2013-12-05T00:00:00
17649731;509191;Cep;;;;;17469;Cep;;;è.p.;83;;;37901;732249.38;1175630.63;2013-12-05T00:00:00
17649749;509191;Cep;;;;;17469;Cep;;;è.p.;84;;;37901;731951.01;1175605.28;2013-12-05T00:00:00
17649757;509191;Cep;;;;;17469;Cep;;;è.p.;85;;;37901;731835.06;1175619.00;2013-12-05T00:00:00
17649765;509191;Cep;;;;;17469;Cep;;;è.p.;86;;;37901;731924.00;1175623.38;2013-12-05T00:00:00
17649773;509191;Cep;;;;;17469;Cep;;;è.p.;87;;;37901;731801.31;1175633.13;2013-12-05T00:00:00
17649781;509191;Cep;;;;;17469;Cep;;;è.p.;88;;;37901;731850.44;1175615.63;2013-12-05T00:00:00
17649790;509191;Cep;;;;;17469;Cep;;;è.p.;89;;;37901;732179.13;1175578.50;2013-12-05T00:00:00
17649803;509191;Cep;;;;;17469;Cep;;;è.p.;90;;;37901;732158.56;1175582.38;2013-12-05T00:00:00
