Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8881791;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;1;;;39501;703668.00;1118447.75;2013-12-06T00:00:00
8881804;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;2;;;39501;703661.56;1118421.63;2013-12-06T00:00:00
8881812;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;3;;;39501;703681.25;1118343.50;2013-12-06T00:00:00
8881821;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;5;;;39501;703562.81;1118475.88;2013-12-06T00:00:00
8881839;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;6;;;39501;703506.31;1118395.00;2013-12-06T00:00:00
8881847;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;7;;;39501;703516.19;1118438.38;2013-12-06T00:00:00
8881855;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;8;;;39501;703523.94;1118475.50;2013-12-06T00:00:00
8881863;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;9;;;39501;703525.25;1118515.13;2013-12-06T00:00:00
8881871;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;10;;;39501;703512.88;1118541.25;2013-12-06T00:00:00
8881880;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;11;;;39501;703523.25;1118567.75;2013-12-06T00:00:00
8881898;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;12;;;39501;703583.88;1118613.88;2013-12-06T00:00:00
8881901;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;13;;;39501;703574.19;1118732.25;2013-12-06T00:00:00
8881910;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;14;;;39501;703629.81;1118696.75;2013-12-06T00:00:00
8881928;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;15;;;39501;703667.63;1118660.63;2013-12-06T00:00:00
8881936;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;16;;;39501;703795.31;1118568.00;2013-12-06T00:00:00
8881944;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;17;;;39501;703478.19;1117624.13;2013-12-06T00:00:00
8881952;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;18;;;39501;703507.06;1118751.63;2013-12-06T00:00:00
8881961;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;19;;;39501;703650.56;1118653.75;2013-12-06T00:00:00
8881979;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;20;;;39501;703678.69;1118676.88;2013-12-06T00:00:00
8881987;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;21;;;39501;703538.50;1118748.13;2013-12-06T00:00:00
8881995;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;22;;;39501;703639.38;1118590.25;2013-12-06T00:00:00
8882002;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;23;;;39501;703694.44;1118685.25;2013-12-06T00:00:00
8882011;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;24;;;39501;703779.25;1118597.88;2013-12-06T00:00:00
8882029;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;25;;;39501;703644.19;1118609.63;2013-12-06T00:00:00
8882037;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;26;;;39501;703658.63;1118513.38;2013-12-06T00:00:00
8882045;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;27;;;39501;703769.50;1118502.75;2013-12-06T00:00:00
8882053;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;28;;;39501;703649.31;1118388.13;2013-12-06T00:00:00
8882061;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;29;;;39501;703538.00;1118406.88;2013-12-06T00:00:00
8882070;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;30;;;39501;703501.88;1118446.63;2013-12-06T00:00:00
8882088;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;31;;;39501;703547.81;1118737.13;2013-12-06T00:00:00
8882096;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;32;;;39501;703647.81;1118381.75;2013-12-06T00:00:00
8882100;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;34;;;39501;703602.00;1118579.13;2013-12-06T00:00:00
8882118;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;35;;;39501;703564.16;1118789.01;2020-11-04T00:00:00
8882126;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;36;;;39501;703567.00;1118608.00;2013-12-06T00:00:00
8882134;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;37;;;39501;703603.63;1118274.63;2013-12-06T00:00:00
8882142;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;38;;;39501;703603.63;1118264.38;2013-12-06T00:00:00
8882151;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;39;;;39501;703667.31;1118556.63;2013-12-06T00:00:00
8882169;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;40;;;39501;703675.00;1118479.00;2013-12-06T00:00:00
8882177;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;41;;;39501;703539.38;1118703.13;2013-12-06T00:00:00
8882185;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;42;;;39501;703546.67;1118710.34;2013-12-06T00:00:00
8882193;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;43;;;39501;703680.06;1118524.13;2013-12-06T00:00:00
8882207;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;44;;;39501;703605.06;1118310.00;2013-12-06T00:00:00
8882215;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;45;;;39501;703679.00;1118719.00;2013-12-06T00:00:00
26828308;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;46;;;39501;703552.00;1118557.00;2013-12-06T00:00:00
27621791;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;47;;;39501;703680.19;1118400.78;2013-12-06T00:00:00
30933048;537730;Útìchovièky;;;;;175595;Útìchovièky;;;è.p.;48;;;39501;703530.77;1118000.36;2013-12-06T00:00:00
