Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8864837;548600;Pošná;;;;;126306;Nesvaèily;;;è.p.;1;;;39501;706922.00;1121307.63;2013-12-07T00:00:00
8864845;548600;Pošná;;;;;126306;Nesvaèily;;;è.p.;2;;;39501;706718.81;1121206.38;2013-12-07T00:00:00
8864853;548600;Pošná;;;;;126306;Nesvaèily;;;è.p.;3;;;39501;706773.38;1121016.75;2013-12-07T00:00:00
8864861;548600;Pošná;;;;;126306;Nesvaèily;;;è.p.;4;;;39501;706867.00;1121132.38;2013-12-07T00:00:00
8864870;548600;Pošná;;;;;126306;Nesvaèily;;;è.p.;9;;;39501;706914.00;1121112.00;2013-12-07T00:00:00
8864888;548600;Pošná;;;;;126306;Nesvaèily;;;è.p.;10;;;39501;707172.44;1121066.88;2013-12-07T00:00:00
8864896;548600;Pošná;;;;;126306;Nesvaèily;;;è.p.;11;;;39501;706937.81;1121195.13;2013-12-07T00:00:00
8864900;548600;Pošná;;;;;126306;Nesvaèily;;;è.p.;13;;;39501;706947.94;1121255.63;2013-12-07T00:00:00
8864918;548600;Pošná;;;;;126306;Nesvaèily;;;è.p.;14;;;39501;706519.31;1121168.50;2013-12-07T00:00:00
8864926;548600;Pošná;;;;;126306;Nesvaèily;;;è.p.;15;;;39501;707194.31;1121117.38;2013-12-07T00:00:00
8864934;548600;Pošná;;;;;126306;Nesvaèily;;;è.p.;16;;;39501;706744.75;1121365.50;2013-12-07T00:00:00
8864942;548600;Pošná;;;;;126306;Nesvaèily;;;è.p.;19;;;39501;706208.00;1120904.75;2013-12-07T00:00:00
8865183;548600;Pošná;;;;;126322;Pošná;;;è.p.;1;;;39501;707915.00;1118160.00;2013-12-07T00:00:00
8865191;548600;Pošná;;;;;126322;Pošná;;;è.p.;2;;;39501;707868.06;1118170.00;2013-12-07T00:00:00
8865205;548600;Pošná;;;;;126322;Pošná;;;è.p.;3;;;39501;707849.81;1118178.13;2013-12-07T00:00:00
8865213;548600;Pošná;;;;;126322;Pošná;;;è.p.;4;;;39501;707822.00;1118158.00;2013-12-07T00:00:00
8865221;548600;Pošná;;;;;126322;Pošná;;;è.p.;5;;;39501;707792.88;1118185.88;2013-12-07T00:00:00
8865230;548600;Pošná;;;;;126322;Pošná;;;è.p.;7;;;39501;707765.00;1118188.13;2013-12-07T00:00:00
8865248;548600;Pošná;;;;;126322;Pošná;;;è.p.;8;;;39501;707747.50;1118178.13;2013-12-07T00:00:00
8865256;548600;Pošná;;;;;126322;Pošná;;;è.p.;9;;;39501;707706.69;1118163.88;2013-12-07T00:00:00
8865264;548600;Pošná;;;;;126322;Pošná;;;è.p.;10;;;39501;707742.00;1118275.00;2013-12-07T00:00:00
8865272;548600;Pošná;;;;;126322;Pošná;;;è.p.;11;;;39501;707679.19;1118160.25;2013-12-07T00:00:00
8865281;548600;Pošná;;;;;126322;Pošná;;;è.p.;12;;;39501;707653.94;1118170.63;2013-12-07T00:00:00
8865299;548600;Pošná;;;;;126322;Pošná;;;è.p.;13;;;39501;707630.31;1118170.25;2013-12-07T00:00:00
8865302;548600;Pošná;;;;;126322;Pošná;;;è.p.;14;;;39501;707635.13;1118203.00;2013-12-07T00:00:00
8865311;548600;Pošná;;;;;126322;Pošná;;;è.p.;15;;;39501;707599.00;1118257.00;2013-12-07T00:00:00
8865329;548600;Pošná;;;;;126322;Pošná;;;è.p.;16;;;39501;707634.81;1118280.38;2013-12-07T00:00:00
8865337;548600;Pošná;;;;;126322;Pošná;;;è.p.;17;;;39501;707664.31;1118293.00;2013-12-07T00:00:00
8865345;548600;Pošná;;;;;126322;Pošná;;;è.p.;18;;;39501;707728.06;1118297.88;2013-12-07T00:00:00
8865353;548600;Pošná;;;;;126322;Pošná;;;è.p.;19;;;39501;707751.38;1118299.50;2013-12-07T00:00:00
8865361;548600;Pošná;;;;;126322;Pošná;;;è.p.;20;;;39501;707760.81;1118306.25;2013-12-07T00:00:00
8865370;548600;Pošná;;;;;126322;Pošná;;;è.p.;21;;;39501;707788.31;1118316.63;2013-12-07T00:00:00
8865388;548600;Pošná;;;;;126322;Pošná;;;è.p.;22;;;39501;707732.00;1118383.38;2013-12-07T00:00:00
8865396;548600;Pošná;;;;;126322;Pošná;;;è.p.;23;;;39501;707719.00;1118394.00;2013-12-07T00:00:00
8865400;548600;Pošná;;;;;126322;Pošná;;;è.p.;24;;;39501;707748.81;1118381.38;2013-12-07T00:00:00
8865418;548600;Pošná;;;;;126322;Pošná;;;è.p.;25;;;39501;708051.88;1118301.75;2013-12-07T00:00:00
8865426;548600;Pošná;;;;;126322;Pošná;;;è.p.;29;;;39501;707926.25;1118270.63;2013-12-07T00:00:00
8865434;548600;Pošná;;;;;126322;Pošná;;;è.p.;30;;;39501;707988.75;1118230.25;2013-12-07T00:00:00
8865442;548600;Pošná;;;;;126322;Pošná;;;è.p.;31;;;39501;707994.25;1118197.88;2013-12-07T00:00:00
8865451;548600;Pošná;;;;;126322;Pošná;;;è.p.;32;;;39501;707978.06;1118150.50;2013-12-07T00:00:00
8865469;548600;Pošná;;;;;126322;Pošná;;;è.p.;33;;;39501;707939.00;1118161.00;2013-12-07T00:00:00
8865477;548600;Pošná;;;;;126322;Pošná;;;è.p.;34;;;39501;707855.31;1118405.75;2013-12-07T00:00:00
8865485;548600;Pošná;;;;;126322;Pošná;;;è.p.;35;;;39501;705959.56;1117285.38;2013-12-07T00:00:00
8865493;548600;Pošná;;;;;126322;Pošná;;;è.p.;36;;;39501;707626.00;1118229.00;2013-12-07T00:00:00
8865507;548600;Pošná;;;;;126322;Pošná;;;è.p.;37;;;39501;707790.94;1118283.25;2013-12-07T00:00:00
8865515;548600;Pošná;;;;;126322;Pošná;;;è.p.;38;;;39501;707898.00;1118403.00;2013-12-07T00:00:00
8865523;548600;Pošná;;;;;126322;Pošná;;;è.p.;39;;;39501;707727.44;1118239.25;2013-12-07T00:00:00
8865531;548600;Pošná;;;;;126322;Pošná;;;è.p.;40;;;39501;707754.94;1118341.63;2013-12-07T00:00:00
8865540;548600;Pošná;;;;;126322;Pošná;;;è.p.;41;;;39501;707777.00;1118358.75;2013-12-07T00:00:00
8865558;548600;Pošná;;;;;126322;Pošná;;;è.p.;42;;;39501;707692.13;1118204.63;2013-12-07T00:00:00
8865566;548600;Pošná;;;;;126322;Pošná;;;è.p.;43;;;39501;707758.00;1118364.00;2013-12-07T00:00:00
8865574;548600;Pošná;;;;;126322;Pošná;;;è.p.;44;;;39501;707831.06;1118235.38;2013-12-07T00:00:00
8865582;548600;Pošná;;;;;126322;Pošná;;;è.p.;45;;;39501;707611.00;1118150.00;2013-12-07T00:00:00
8865591;548600;Pošná;;;;;126322;Pošná;;;è.p.;46;;;39501;707785.06;1118343.50;2013-12-07T00:00:00
8865604;548600;Pošná;;;;;126322;Pošná;;;è.p.;47;;;39501;707809.38;1118299.50;2013-12-07T00:00:00
8865612;548600;Pošná;;;;;126322;Pošná;;;è.p.;48;;;39501;707921.75;1118216.63;2013-12-07T00:00:00
8865621;548600;Pošná;;;;;126322;Pošná;;;è.p.;49;;;39501;707602.75;1118195.25;2013-12-07T00:00:00
8865639;548600;Pošná;;;;;126322;Pošná;;;è.p.;50;;;39501;708312.69;1118558.75;2013-12-07T00:00:00
8865647;548600;Pošná;;;;;126322;Pošná;;;è.p.;51;;;39501;707689.56;1118251.25;2013-12-07T00:00:00
8865655;548600;Pošná;;;;;126322;Pošná;;;è.p.;52;;;39501;707810.69;1118404.38;2013-12-07T00:00:00
8865663;548600;Pošná;;;;;126322;Pošná;;;è.p.;53;;;39501;707834.24;1118191.83;2013-12-07T00:00:00
8865671;548600;Pošná;;;;;126322;Pošná;;;è.p.;54;;;39501;707917.50;1118407.63;2013-12-07T00:00:00
8865680;548600;Pošná;;;;;126322;Pošná;;;è.p.;55;;;39501;707877.00;1118250.00;2013-12-07T00:00:00
8865698;548600;Pošná;;;;;126322;Pošná;;;è.p.;56;;;39501;707730.00;1118195.00;2013-12-07T00:00:00
8865701;548600;Pošná;;;;;126322;Pošná;;;è.p.;57;;;39501;707843.63;1118286.50;2013-12-07T00:00:00
8865710;548600;Pošná;;;;;126322;Pošná;;;è.p.;58;;;39501;707823.94;1118465.88;2013-12-07T00:00:00
8865728;548600;Pošná;;;;;126322;Pošná;;;è.p.;59;;;39501;707834.00;1118470.50;2013-12-07T00:00:00
8865736;548600;Pošná;;;;;126322;Pošná;;;è.p.;60;;;39501;708064.50;1118308.88;2013-12-07T00:00:00
8865744;548600;Pošná;;;;;126322;Pošná;;;è.p.;61;;;39501;705989.31;1117299.13;2013-12-07T00:00:00
8865752;548600;Pošná;;;;;126322;Pošná;;;è.p.;62;;;39501;707589.81;1118382.75;2013-12-07T00:00:00
8865761;548600;Pošná;;;;;126322;Pošná;;;è.p.;63;;;39501;707597.94;1118385.63;2013-12-07T00:00:00
8865779;548600;Pošná;;;;;126322;Pošná;;;è.p.;64;;;39501;707621.56;1118393.13;2013-12-07T00:00:00
8865787;548600;Pošná;;;;;126322;Pošná;;;è.p.;65;;;39501;707630.94;1118396.38;2013-12-07T00:00:00
8865795;548600;Pošná;;;;;126322;Pošná;;;è.p.;66;;;39501;707630.31;1118320.50;2013-12-07T00:00:00
8865809;548600;Pošná;;;;;126322;Pošná;;;è.p.;67;;;39501;707772.44;1118195.88;2013-12-07T00:00:00
8865817;548600;Pošná;;;;;126322;Pošná;;;è.p.;68;;;39501;707666.00;1118405.00;2013-12-07T00:00:00
8865825;548600;Pošná;;;;;126322;Pošná;;;è.p.;69;;;39501;707566.56;1118368.38;2013-12-07T00:00:00
8865833;548600;Pošná;;;;;126322;Pošná;;;è.p.;70;;;39501;707712.25;1118327.00;2013-12-07T00:00:00
8865850;548600;Pošná;;;;;126322;Pošná;;;è.p.;72;;;39501;707833.00;1118398.00;2013-12-07T00:00:00
8865868;548600;Pošná;;;;;126322;Pošná;;;è.p.;73;;;39501;707650.00;1118280.00;2013-12-07T00:00:00
8865876;548600;Pošná;;;;;126331;Proseè;;;è.p.;1;;;39501;707694.44;1119905.50;2013-12-07T00:00:00
8865884;548600;Pošná;;;;;126331;Proseè;;;è.p.;2;;;39501;707622.19;1119898.75;2013-12-07T00:00:00
8865892;548600;Pošná;;;;;126331;Proseè;;;è.p.;3;;;39501;707582.75;1119996.00;2013-12-07T00:00:00
8865906;548600;Pošná;;;;;126331;Proseè;;;è.p.;4;;;39501;707629.00;1120002.00;2013-12-07T00:00:00
8865914;548600;Pošná;;;;;126331;Proseè;;;è.p.;5;;;39501;707641.25;1120005.63;2013-12-07T00:00:00
8865922;548600;Pošná;;;;;126331;Proseè;;;è.p.;6;;;39501;707655.38;1120027.13;2013-12-07T00:00:00
8865931;548600;Pošná;;;;;126331;Proseè;;;è.p.;7;;;39501;707671.06;1120068.25;2013-12-07T00:00:00
8865949;548600;Pošná;;;;;126331;Proseè;;;è.p.;8;;;39501;707734.38;1120070.50;2013-12-07T00:00:00
8865957;548600;Pošná;;;;;126331;Proseè;;;è.p.;9;;;39501;707731.81;1119977.38;2013-12-07T00:00:00
8865965;548600;Pošná;;;;;126331;Proseè;;;è.p.;10;;;39501;707723.75;1119961.88;2013-12-07T00:00:00
8865973;548600;Pošná;;;;;126331;Proseè;;;è.p.;11;;;39501;707735.56;1119936.38;2013-12-07T00:00:00
8865981;548600;Pošná;;;;;126331;Proseè;;;è.p.;12;;;39501;707717.00;1119944.38;2013-12-07T00:00:00
8865990;548600;Pošná;;;;;126331;Proseè;;;è.p.;13;;;39501;707505.00;1119364.00;2013-12-07T00:00:00
8866007;548600;Pošná;;;;;126331;Proseè;;;è.p.;14;;;39501;707508.00;1119386.00;2013-12-07T00:00:00
8866015;548600;Pošná;;;;;126331;Proseè;;;è.p.;15;;;39501;707241.75;1120286.38;2013-12-07T00:00:00
8866023;548600;Pošná;;;;;126331;Proseè;;;è.p.;16;;;39501;707652.00;1119804.50;2013-12-07T00:00:00
8866031;548600;Pošná;;;;;126331;Proseè;;;è.p.;18;;;39501;707956.31;1120078.63;2013-12-07T00:00:00
8866040;548600;Pošná;;;;;126331;Proseè;;;è.p.;19;;;39501;707601.00;1119957.25;2013-12-07T00:00:00
8866058;548600;Pošná;;;;;126331;Proseè;;;è.p.;20;;;39501;707698.00;1119794.00;2013-12-07T00:00:00
8866066;548600;Pošná;;;;;126331;Proseè;;;è.p.;21;;;39501;707601.50;1119929.38;2013-12-07T00:00:00
8866074;548600;Pošná;;;;;126331;Proseè;;;è.p.;22;;;39501;707794.63;1119932.25;2013-12-07T00:00:00
8866082;548600;Pošná;;;;;126331;Proseè;;;è.p.;23;;;39501;707707.06;1119984.13;2013-12-07T00:00:00
8866091;548600;Pošná;;;;;126331;Proseè;;;è.p.;25;;;39501;707613.88;1119816.00;2013-12-07T00:00:00
8866104;548600;Pošná;;;;;126331;Proseè;;;è.p.;26;;;39501;707695.50;1120009.38;2013-12-07T00:00:00
8866112;548600;Pošná;;;;;126331;Proseè;;;è.p.;27;;;39501;707977.56;1120050.50;2013-12-07T00:00:00
8866121;548600;Pošná;;;;;126331;Proseè;;;è.p.;28;;;39501;708054.63;1120064.75;2013-12-07T00:00:00
8866139;548600;Pošná;;;;;126331;Proseè;;;è.p.;29;;;39501;707618.44;1119855.75;2013-12-07T00:00:00
8866147;548600;Pošná;;;;;126331;Proseè;;;è.p.;30;;;39501;707768.88;1119987.38;2013-12-07T00:00:00
8866155;548600;Pošná;;;;;126331;Proseè;;;è.p.;32;;;39501;707490.63;1120070.07;2016-03-14T00:00:00
8866163;548600;Pošná;;;;;126331;Proseè;;;è.p.;33;;;39501;708067.00;1120019.00;2013-12-07T00:00:00
8882223;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;1;;;39501;705908.31;1118266.00;2013-12-07T00:00:00
8882240;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;3;;;39501;705920.24;1118160.76;2013-12-07T00:00:00
8882258;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;4;;;39501;705937.50;1118140.50;2013-12-07T00:00:00
8882266;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;5;;;39501;705880.19;1118087.88;2013-12-07T00:00:00
8882274;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;6;;;39501;705853.44;1118145.75;2013-12-07T00:00:00
8882282;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;7;;;39501;705820.19;1118242.75;2013-12-07T00:00:00
8882291;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;8;;;39501;705853.88;1118079.75;2013-12-07T00:00:00
8882304;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;9;;;39501;705819.38;1118082.38;2013-12-07T00:00:00
8882312;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;10;;;39501;705801.25;1118098.25;2013-12-07T00:00:00
8882321;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;11;;;39501;705775.00;1118169.88;2013-12-07T00:00:00
8882339;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;13;;;39501;705885.75;1118206.13;2013-12-07T00:00:00
8882347;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;14;;;39501;705640.44;1117940.00;2013-12-07T00:00:00
8882355;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;15;;;39501;705872.86;1118274.31;2013-12-07T00:00:00
8882363;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;16;;;39501;705822.88;1118257.63;2013-12-07T00:00:00
8882371;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;20;;;39501;705890.06;1118123.75;2013-12-07T00:00:00
8882380;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;21;;;39501;705551.63;1117917.25;2013-12-07T00:00:00
8882398;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;24;;;39501;705798.69;1118209.13;2013-12-07T00:00:00
8882401;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;25;;;39501;705790.00;1118390.00;2013-12-07T00:00:00
8882410;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;26;;;39501;705801.25;1118132.38;2013-12-07T00:00:00
8882428;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;27;;;39501;705946.13;1118235.00;2013-12-07T00:00:00
8882436;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;28;;;39501;705761.63;1118074.13;2013-12-07T00:00:00
8882444;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;29;;;39501;705779.50;1118399.38;2013-12-07T00:00:00
25906071;548600;Pošná;;;;;126306;Nesvaèily;;;è.p.;5;;;39501;706901.00;1121099.00;2013-12-07T00:00:00
26367785;548600;Pošná;;;;;126322;Pošná;;;è.p.;76;;;39501;707588.00;1118151.00;2013-12-07T00:00:00
26690080;548600;Pošná;;;;;126322;Pošná;;;è.p.;77;;;39501;707831.74;1118446.77;2013-12-07T00:00:00
26830701;548600;Pošná;;;;;126322;Pošná;;;è.p.;74;;;39501;707906.00;1118405.00;2013-12-07T00:00:00
26830710;548600;Pošná;;;;;126322;Pošná;;;è.p.;75;;;39501;707927.75;1118255.13;2013-12-07T00:00:00
27553094;548600;Pošná;;;;;126322;Pošná;;;è.p.;78;;;39501;707544.27;1118170.37;2013-12-07T00:00:00
28040597;548600;Pošná;;;;;126322;Pošná;;;è.p.;79;;;39501;705954.00;1117311.00;2013-12-07T00:00:00
30866545;548600;Pošná;;;;;126331;Proseè;;;è.p.;17;;;39501;708484.13;1119085.63;2013-12-07T00:00:00
30933056;548600;Pošná;;;;;175609;Zahrádka;;;è.p.;30;;;39501;705883.00;1118295.00;2013-12-07T00:00:00
40103684;548600;Pošná;;;;;126306;Nesvaèily;;;è.p.;6;;;39501;706543.84;1120183.42;2019-07-11T00:00:00
