Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2700662;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;1;;;67544;664086.94;1164385.66;2013-12-04T00:00:00
2700671;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;2;;;67544;664179.50;1164401.69;2013-12-04T00:00:00
2700689;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;3;;;67544;664197.36;1164360.92;2013-12-04T00:00:00
2700697;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;4;;;67544;664213.73;1164363.83;2013-12-04T00:00:00
2700701;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;5;;;67544;664238.79;1164340.49;2013-12-04T00:00:00
2700719;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;6;;;67544;664249.99;1164329.14;2013-12-04T00:00:00
2700727;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;7;;;67544;664250.24;1164269.92;2013-12-04T00:00:00
2700735;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;8;;;67544;664290.57;1164270.58;2013-12-04T00:00:00
2700743;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;9;;;67544;664307.34;1164255.75;2013-12-04T00:00:00
2700751;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;10;;;67544;664316.74;1164244.01;2013-12-04T00:00:00
2700760;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;11;;;67544;664349.22;1164205.56;2013-12-04T00:00:00
2700778;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;12;;;67544;664363.93;1164187.49;2013-12-04T00:00:00
2700786;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;13;;;67544;664397.87;1164147.96;2013-12-04T00:00:00
2700794;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;14;;;67544;664406.51;1164137.82;2013-12-04T00:00:00
2700808;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;15;;;67544;664412.73;1164113.05;2013-12-04T00:00:00
2700816;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;16;;;67544;664436.67;1164101.60;2013-12-04T00:00:00
2700824;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;17;;;67544;664444.36;1164084.61;2013-12-04T00:00:00
2700832;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;18;;;67544;664469.08;1164064.40;2013-12-04T00:00:00
2700841;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;19;;;67544;664474.14;1164039.34;2013-12-04T00:00:00
2700859;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;20;;;67544;664486.17;1164029.18;2013-12-04T00:00:00
2700867;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;21;;;67544;664478.26;1163937.01;2018-04-27T00:00:00
2700875;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;22;;;67544;664505.16;1163937.59;2013-12-04T00:00:00
2700883;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;23;;;67544;664537.18;1164036.10;2013-12-04T00:00:00
2700891;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;24;;;67544;664591.58;1164185.40;2013-12-04T00:00:00
2700905;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;25;;;67544;664567.90;1164113.92;2013-12-04T00:00:00
2700913;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;26;;;67544;664639.27;1164151.28;2013-12-04T00:00:00
2700921;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;27;;;67544;664565.76;1164046.11;2013-12-04T00:00:00
2700930;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;28;;;67544;664552.70;1164131.33;2013-12-04T00:00:00
2700948;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;29;;;67544;664511.84;1164133.55;2013-12-04T00:00:00
2700956;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;30;;;67544;664443.09;1164232.91;2013-12-04T00:00:00
2700964;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;31;;;67544;664410.25;1164254.96;2013-12-04T00:00:00
2700972;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;32;;;67544;664375.93;1164269.85;2013-12-04T00:00:00
2700981;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;33;;;67544;664372.34;1164279.27;2013-12-04T00:00:00
2700999;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;34;;;67544;664361.11;1164315.58;2013-12-04T00:00:00
2701006;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;35;;;67544;664344.72;1164326.32;2013-12-04T00:00:00
2701014;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;36;;;67544;664326.00;1164346.76;2013-12-04T00:00:00
2701022;550388;Martínkov;;;;;56561;Martínkov;;;è.p.;37;;;67544;664333.93;1164396.73;2013-12-04T00:00:00
